Hour,Load_Profile
5,1584.9532
6,1584.7699
7,1585.1733
8,1584.99
9,1585.0267
10,1584.99
11,1585.0267
12,1586.97
13,1585.0267
14,1585.4299
15,1586.1633
16,1584.7333
17,1586.3833
18,1585.4299
19,1585.7966
20,1585.7966
21,1585.7966
22,1586.2366
23,1586.42
0,1586.5667
1,1586.8234
2,1587.0066
3,1586.3466
4,1586.0532
5,1586.4567
6,1586.5299
7,1586.3833
8,1586.6034
9,1587.5566
10,1587.4833
11,1587.41
12,1587.3367
13,1587.1534
14,1587.5934
15,1706.1367
16,1790.69
17,1791.2034
18,1791.4966
19,1790.7267
20,1791.0566
21,1787.61
22,1787.7201
23,1792.67
0,1793.55
1,1791.7899
2,1792.0834
3,1802.9733
4,1800.37
5,1797.51
6,1795.31
7,1792.7067
8,1796.85
9,1800.1133
10,1915.9434
11,1803.23
12,1797.95
13,1800.59
14,1972.0066
15,1752.8134
16,1928.6666
17,2010.8367
18,2015.4567
19,2013.33
20,2011.13
21,1997.5632
22,1984.8033
23,1976.8466
0,1968.5966
1,1963.2799
2,1959.5767
3,1957.67
4,1958.9166
5,1954.26
6,1955.8
7,1956.2767
8,1955.1034
9,1956.1666
10,1956.4601
11,1956.5333
12,1958.55
13,1957.5233
14,1960.2733
15,1960.2
16,1961.5566
17,1961.3
18,1961.0066
19,1963.6466
20,1963.5734
21,1965.15
22,1965.1133
23,1967.6067
0,1965.9567
1,1965.7
2,1965.7
3,1965.7
4,1965.7
5,1965.7
6,1965.7
7,1965.7
8,1965.7
9,1965.7
10,1965.7
11,1965.7
12,1965.7
13,1965.7
14,1965.7
15,1965.7
16,1965.7
17,1965.7
18,1965.7
19,1965.7
20,1829.63
21,1588.62
22,1588.84
23,1588.4733
0,1588.4
1,1588.5468
2,1588.1433
3,1587.7401
4,1587.63
5,1587.63
6,1587.5934
7,1587.7034
8,1588.3267
9,1588.4368
10,1588.0701
11,1588.4733
12,1588.2899
13,1588.6566
14,1587.8867
15,1589.28
16,1588.4368
17,1588.2899
18,1588.6934
19,1588.1067
20,1587.9967
21,1587.9601
22,1590.0867
23,1588.8767
0,1589.7201
1,1589.2067
2,1588.84
3,1588.4
4,1588.95
5,1588.6566
6,1588.5834
7,1588.7667
8,1588.6566
9,1588.51
10,1588.9133
11,1588.8033
12,1588.7667
13,1588.6934
14,1588.8767
15,1588.7301
16,1588.7667
17,1589.2434
18,1588.8767
19,1588.0333
20,1588.3267
21,1587.9967
22,1588.1433
23,1587.8134
0,1588.3267
1,1588.0701
2,1587.6301
3,1587.6666
4,1587.2267
5,1587.1534
6,1587.74
7,1587.41
8,1587.4467
9,1587.4833
10,1587.9967
11,1587.9233
12,1588.2167
13,1587.8867
14,1587.8134
15,1588.18
16,1587.9967
17,1587.9967
18,1587.9967
19,1587.8867
20,1587.9233
21,1587.9967
22,1588.2167
23,1588.18
0,1587.7767
1,1588.18
2,1587.4833
3,1587.1534
4,1587.4833
5,1587.52
6,1586.8234
7,1587.0801
8,1587.41
9,1587.0066
10,1586.5667
11,1585.6868
12,1585.4299
13,1585.4667
14,1587.0066
15,1586.9333
16,1588.1433
17,1587.0433
18,1587.63
19,1588.6566
20,1587.08
21,1586.9701
22,1586.4934
23,1587.6666
0,1586.75
1,1587.74
2,1588.2899
3,1587.74
4,1587.8132
5,1587.9966
6,1586.09
7,1587.0066
8,1586.3466
9,1585.9434
10,1587.41
11,1586.4934
12,1588.2534
13,1587.3367
14,1589.6466
15,1587.4468
16,1587.7767
17,1588.1067
18,1588.62
19,1588.3267
20,1587.4468
21,1589.0966
22,1590.05
23,1587.74
0,1587.9601
1,1590.0867
2,1587.3
3,1587.5566
4,1588.4368
5,1588.8033
6,1588.0701
7,1589.06
8,1587.3
9,1587.3
10,1587.3
11,1587.3
12,1587.3
13,1587.3
14,1587.3
15,1587.3
16,1587.3
17,1587.3
18,1587.3
19,1587.3
20,1587.3
21,1587.3
22,1587.3
23,1587.3
0,1587.3
1,1587.3
2,1587.3
3,1587.3
4,1587.3
5,1587.3
6,1587.3
7,1587.3
8,1587.3
9,1587.3
10,1587.3
11,1587.3
12,1587.3
13,1587.3
14,1587.3
15,1587.3
16,1587.3
17,1587.3
18,1587.3
19,1587.3
20,1587.3
21,1587.3
22,1587.3
23,1587.3
0,1587.3
1,1587.3
2,1587.3
3,1587.3
4,1587.3
5,1587.3
6,1587.3
7,1587.3
8,1587.3
9,1587.3
10,1587.3
11,1587.3
12,1587.3
13,1587.3
14,1587.3
15,1587.3
16,1587.3
17,1587.3
18,1587.3
19,1587.3
20,1587.3
21,1587.3
22,1587.3
23,1587.3
0,1587.3
1,1587.3
2,1587.3
3,1587.3
4,1587.3
5,1587.3
6,1587.3
7,1587.3
8,1587.3
9,1587.3
10,1587.3
11,1587.3
12,1587.3
13,1587.3
14,1587.3
15,1587.3
16,1587.3
17,1587.3
18,1587.3
19,1587.3
20,1587.3
21,1587.3
22,1587.3
23,1587.3
0,1587.3
1,1587.3
2,1587.3
3,1587.3
4,1587.3
5,1587.3
6,1587.3
7,1587.3
8,1587.3
9,1587.3
10,1587.3
11,1587.3
12,1587.3
13,1587.3
14,1587.3
15,1587.3
16,1587.3
17,1587.3
18,1587.3
19,1587.3
20,1587.3
21,1587.3
22,1587.3
23,1587.3
0,1587.3
1,1587.3
2,1587.3
3,1587.3
4,1587.3
5,1587.3
6,1587.3
7,1587.3
8,1587.3
9,1606.8801
10,1905.2
11,1776.4633
12,1592.7267
13,1595.1833
14,2499.97
15,1305.0034
16,1597.7867
17,1596.4299
18,1597.3466
19,1596.1366
20,1597.6034
21,1595.3667
22,1595.7699
23,1596.5399
0,1596.2833
1,1597.7867
2,1596.2101
3,1596.7233
4,1598.41
5,1597.09
6,1596.2101
7,1595.8434
8,1595.1466
9,1597.09
10,1595.1466
11,1596.1
12,1596.9066
13,1597.31
14,1599.0333
15,1597.3466
16,1599.51
17,1596.7966
18,1598.41
19,1597.2366
20,1596.76
21,1596.7233
22,1596.7233
23,1597.0167
0,1596.0632
1,1596.2466
2,1595.8434
3,1596.98
4,1595.0734
5,1596.4299
6,1594.8167
7,1596.5034
8,1595.1466
9,1597.9333
10,1599.4733
11,1597.8966
12,1597.2733
13,1597.9333
14,1597.0532
15,1597.2
16,1596.555
17,1596.1366
18,1596.1
19,1595.9166
20,1596.1
21,1595.8434
22,1489.5466
23,1596.1367
0,1595.6233
1,1594.8534
2,1596.5767
3,1594.2301
4,1593.9
5,1594.3767
6,1594.6333
7,1594.01
8,1593.4233
9,1594.01
10,1593.3134
11,1595.6968
12,1487.5667
13,1593.8267
14,1594.56
15,1593.7167
16,1594.56
17,1593.7534
18,1593.4967
19,1596.0267
20,1594.8534
21,1593.4233
22,1594.7067
23,1593.4601
0,1592.91
1,1593.4601
2,1593.4966
3,1594.34
4,1593.0566
5,1592.6534
6,1592.36
7,1591.7366
8,1592.03
9,1592.2867
10,1540.11
11,1592.6104
12,1593.8634
13,1593.8267
14,1595.55
15,1594.34
16,1593.0566
17,1593.2034
18,1593.0566
19,1592.9833
20,1594.0468
21,1593.0566
22,1595.5134
23,1593.68
0,1594.5233
1,1594.0834
2,1592.9833
3,1592.58
4,1595.1466
5,1592.5801
6,1592.5066
7,1592.5066
8,1592.8
9,1594.6333
10,1592.6534
11,1593.7167
12,1592.36
13,1487.1633
14,1592.1766
15,1594.0834
16,1592.7267
17,1592.9833
18,1592.3967
19,1592.58
20,1593.6067
21,1592.91
22,1594.89
23,1592.8
0,1593.5701
1,1593.2767
2,1594.89
3,1593.2767
4,1595.55
5,1486.7233
6,1594.01
7,1593.3134
8,1593.4967
9,1595.0
10,1593.8634
11,1594.1566
12,1593.68
13,1594.2301
14,1594.1934
15,1594.3033
16,1594.4133
17,1594.5968
18,1594.9266
19,1594.9266
20,1594.2301
21,1594.12
22,1594.0834
23,1595.9166
0,1593.7534
1,1594.67
2,1593.9733
3,1594.0468
4,1596.1733
5,1594.1566
6,1593.8634
7,1593.7899
8,1593.7534
9,1593.9
10,1593.8267
11,1594.34
12,1594.01
13,1487.4567
14,1593.4601
15,1593.4967
16,1594.1934
17,1489.2534
18,1594.67
19,1594.67
20,1594.34
21,1594.45
22,1594.4133
23,1594.3767
