Hour,Load_Profile
8,2458.5
9,2466.8967
10,2456.4465
11,2395.8735
12,2455.97
13,2210.9265
14,2038.52
15,2528.4966
16,2634.8298
17,2652.8333
18,2666.18
19,2719.9333
20,2665.7034
21,2666.4368
22,2663.1733
23,2657.6733
0,2672.7068
1,2689.7932
2,2676.1533
3,2672.5598
4,2682.6067
5,2680.8098
6,2688.1433
7,2687.3735
8,2690.307
9,2529.9265
10,2654.557
11,2328.0767
12,2364.7432
13,2367.8599
14,2365.2568
15,2358.4734
16,2304.72
17,2304.5735
18,2298.78
19,2301.0166
20,2297.6067
21,2317.59
22,2328.1133
23,2454.1733
0,2524.9402
1,2315.2068
2,2321.1833
3,2367.7866
4,2398.22
5,2406.3967
6,2430.3765
7,2401.1533
8,2384.5798
9,2434.2632
10,2661.0466
11,2677.07
12,2796.2368
13,2725.4333
14,2667.2432
15,2657.82
16,2546.0234
17,2139.4634
18,1925.6967
19,1844.26
20,1728.5767
21,1721.39
22,1682.1934
23,1833.4066
0,1914.88
1,1914.0
2,1914.0
3,1914.0
4,1914.0
5,1914.0
6,1914.0
7,1914.0
8,1914.0
9,1914.0
10,1914.0
11,1914.0
12,1914.0
13,1914.0
14,1914.0
15,1914.0
16,1914.0
17,1914.0
18,1914.0
19,1914.0
20,1951.3633
21,1831.8667
22,1784.5667
23,1712.5533
0,2069.9434
1,1757.25
2,1764.51
3,1750.98
4,1752.4833
5,1754.94
6,1751.3466
7,1757.4333
8,1746.8367
9,1746.14
10,1948.9434
11,1899.4066
12,2056.34
13,2432.1367
14,1778.9567
15,1719.41
16,1563.65
17,1608.9333
18,1807.3733
19,1805.1
20,1804.8434
21,1943.7
22,1863.95
23,2029.8667
0,2053.5166
1,2410.5767
2,2896.8132
3,2825.57
4,2747.1401
5,2776.07
6,2884.4202
7,2765.73
8,2812.0034
9,2702.9202
10,2782.5234
11,2778.27
12,2090.4033
13,2052.6367
14,2058.5034
15,2063.6
16,2084.6833
17,2081.0166
18,2075.9934
19,2157.43
20,2072.07
21,2071.7034
22,1891.3767
23,1802.35
0,1808.62
1,1816.3201
2,1803.01
3,1809.2067
4,1813.5701
5,1805.7966
6,1813.02
7,1806.0167
8,1799.8201
9,1810.49
10,1674.86
11,1467.9133
12,1467.3267
13,1467.6566
14,1468.4266
15,1466.5934
16,1467.73
17,1468.17
18,1468.1333
19,1468.0966
20,1700.49
21,2098.58
22,2993.43
23,3031.9666
0,3036.4766
1,3004.943
2,3001.9
3,3008.0234
4,3005.7134
5,3022.8735
6,3017.557
7,3007.84
8,3008.6099
9,3155.68
10,3136.8333
11,3138.85
12,2957.2766
13,2671.9368
14,2771.01
15,2778.4534
16,2838.99
17,2857.3599
18,2855.307
19,2852.6667
20,2361.5166
21,1913.4867
22,1903.4767
23,2054.6167
0,2101.7334
1,2138.5466
2,2153.7268
3,2031.0767
4,1780.3132
5,1771.5867
6,1760.2201
7,1769.4601
8,1761.9434
9,1776.1333
10,1767.6633
11,1759.2667
12,1773.75
13,1691.6534
14,1754.4633
15,1752.7767
16,1734.8466
17,1755.3066
18,1751.0533
19,1755.6733
20,1796.4833
21,2061.4734
22,2122.2666
23,2129.0132
0,2068.4768
1,1998.7
2,2019.8567
3,2027.9966
4,1999.5066
5,2027.85
6,2013.6967
7,2030.05
8,2040.5
9,2040.5
10,2040.5
11,2040.5
12,2040.5
13,2040.5
14,2040.5
15,2040.5
16,2040.5
17,2040.5
18,2040.5
19,2040.5
20,2040.5
21,2040.5
22,2040.5
23,2040.5
0,2040.5
1,2040.5
2,2040.5
3,2040.5
4,2040.5
5,2040.5
6,2040.5
7,2040.5
8,2040.5
9,2040.5
10,2040.5
11,2040.5
12,2040.5
13,2040.5
14,2040.5
15,2040.5
16,2040.5
17,2040.5
18,2040.5
19,2040.5
20,2040.5
21,2040.5
22,2040.5
23,2040.5
0,2040.5
1,2040.5
2,2040.5
3,2040.5
4,2040.5
5,2040.5
6,2040.5
7,2040.5
8,2040.5
9,2040.5
10,2040.5
11,2040.5
12,2040.5
13,2040.5
14,2040.5
15,2040.5
16,2040.5
17,2040.5
18,2040.5
19,2040.5
20,2040.5
21,2040.5
22,2040.5
23,2040.5
0,2040.5
1,2040.5
2,2040.5
3,2040.5
4,2040.5
5,2040.5
6,2040.5
7,2040.5
8,2040.5
9,2040.5
10,2040.5
11,2040.5
12,2040.5
13,2040.5
14,2040.5
15,2040.5
16,2040.5
17,2040.5
18,2040.5
19,2040.5
20,2040.5
21,2040.5
22,2040.5
23,2040.5
0,2040.5
1,2040.5
2,2040.5
3,2040.5
4,2040.5
5,2040.5
6,2040.5
7,2040.5
8,2040.5
9,2040.5
10,2040.5
11,2040.5
12,2040.5
13,2040.5
14,2040.5
15,2040.5
16,2040.5
17,2040.5
18,2040.5
19,2040.5
20,2040.5
21,2040.5
22,2040.5
23,2040.5
0,2040.5
1,2040.5
2,2040.5
3,2040.5
4,2040.5
5,2040.5
6,2040.5
7,2040.5
8,2040.5
9,2054.2866
10,2311.2466
11,2317.9568
12,2313.74
13,2258.3
14,2100.0466
15,2026.8967
16,1958.1833
17,1891.56
18,1928.41
19,1945.13
20,1992.3201
21,2280.63
22,1901.8267
23,1899.0767
0,1916.64
1,1899.4434
2,1903.8066
3,1904.1733
4,1920.6367
5,1913.1566
6,1770.8534
7,1759.5966
8,1799.6367
9,1773.5667
10,1982.3833
11,2147.4565
12,1963.8667
13,1903.5133
14,1914.66
15,1880.6333
16,1736.6433
17,1691.7633
18,1700.8933
19,1637.0934
20,1650.3667
21,1691.0299
22,1681.68
23,1678.49
0,1693.45
1,1649.2667
2,1670.24
3,1672.6233
4,1671.4133
5,1672.5133
6,1676.0333
7,1671.4867
8,1672.2566
9,1671.67
10,1967.3132
11,1918.7667
12,1829.9966
13,1724.2867
14,1697.0066
15,1638.3767
16,1571.1793
17,1552.87
18,1523.2799
19,1816.76
20,2301.6401
21,2264.4966
22,2327.7466
23,2327.16
0,2323.9333
1,2320.9634
2,2319.9368
3,2313.2266
4,2304.6467
5,2266.9534
6,2159.9966
7,2159.5566
8,2162.4167
9,2218.2966
10,2208.5798
11,2246.6401
12,2293.0967
13,2239.4534
14,2247.3735
15,2361.443
16,2321.6965
17,2210.3765
18,2122.6333
19,2411.5667
20,2417.1765
21,2408.78
22,2520.54
23,2503.0867
0,2501.4
1,2502.9402
2,1960.86
3,1893.2101
4,1899.7367
5,1901.2034
6,1938.9333
7,1903.6967
8,1903.1467
9,1953.49
10,1776.7566
11,1963.6516
12,2229.7368
13,2091.2466
14,2197.3235
15,2177.6702
16,2247.0432
17,2211.9167
18,2402.1433
19,2457.62
20,2397.193
21,2482.48
22,2443.2834
23,2457.51
0,2467.7766
1,2417.1033
2,2303.3267
3,2445.0798
4,2461.2866
5,2464.99
6,2462.6067
7,2467.7034
8,2459.27
9,2420.22
10,2445.557
11,2459.05
12,2293.3533
13,2127.2166
14,2129.71
15,2127.6934
16,2127.4734
17,2116.18
18,2102.9434
19,2118.8198
20,2119.59
21,2116.9866
22,2104.1533
23,2099.68
0,2114.4934
1,2127.1433
2,2127.2534
3,2122.78
4,2123.0366
5,2124.21
6,2121.57
7,2117.8667
8,2126.4465
9,2119.7
10,2115.4834
11,2120.4333
12,2124.8333
13,2115.8865
14,2109.8733
15,2117.94
16,2123.11
17,2117.2434
18,2118.38
19,2122.78
20,2127.3267
21,2135.32
22,2127.6934
23,2129.27
0,2128.4634
1,2111.8533
2,2107.38
3,2110.13
4,2123.9534
5,2120.2134
6,2124.5034
7,2117.2065
8,1899.37
9,2099.46
10,2128.17
11,2183.3167
12,2194.2432
13,2217.4167
14,2216.72
15,2234.65
16,2248.95
17,2259.4
18,2350.9568
19,2356.0535
20,2331.8901
21,2347.07
22,2331.2666
23,2337.1333
