Hour,Load_Profile
16,2640.3667
17,2577.1167
18,2548.2234
19,2471.1133
20,2462.0933
21,2520.1367
22,2884.3098
23,3222.5967
0,3231.2134
1,3234.7334
2,3236.6401
3,3245.5132
4,3235.6868
5,3237.52
6,3224.87
7,3219.5166
8,3244.0833
9,3236.6033
10,3202.32
11,3253.9465
12,3433.54
13,3635.5735
14,3607.23
15,3518.3132
16,3511.7134
17,3413.52
18,3265.13
19,2948.1099
20,2905.9067
21,3152.8933
22,3334.76
23,3507.3867
0,3510.5767
1,3521.8333
2,3560.443
3,3524.9133
4,3522.8235
5,3563.5967
6,3542.1099
7,3576.21
8,3563.2666
9,3586.1467
10,3541.0466
11,3263.15
12,2866.5269
13,2849.1833
14,3021.7
15,3087.4067
16,2996.5466
17,3365.193
18,3654.4202
19,3612.07
20,3427.27
21,3576.54
22,3570.307
23,3570.27
0,3597.0
1,3433.54
2,3396.91
3,3441.7534
4,3493.2334
5,3487.0
6,3485.3867
7,3402.4834
8,3458.2534
9,3488.43
10,3342.7166
11,3127.63
12,3070.32
13,3193.9233
14,3138.3367
15,3081.5034
16,2811.71
17,2797.4834
18,3279.7234
19,3263.5535
20,3279.0632
21,3257.6868
22,3342.2766
23,3283.9033
0,3318.7366
1,3320.9
2,3320.9
3,3320.9
4,3320.9
5,3320.9
6,3320.9
7,3320.9
8,3320.9
9,3320.9
10,3320.9
11,3320.9
12,3320.9
13,3320.9
14,3320.9
15,3320.9
16,3320.9
17,3320.9
18,3320.9
19,3320.9
20,2904.5132
21,2661.4868
22,2715.8633
23,2752.3098
0,2779.9932
1,2725.2134
2,2795.76
3,2739.77
4,2746.3333
5,2576.4568
6,2521.8235
7,2546.0234
8,2613.7466
9,2566.1167
10,2587.97
11,2570.7368
12,2518.78
13,2574.0366
14,2693.9368
15,2687.3
16,2693.4233
17,2781.3867
18,2708.2734
19,2198.4233
20,1970.7233
21,1960.09
22,2565.09
23,2717.5132
0,2491.3901
1,2304.1333
2,2303.4734
3,2333.32
4,2216.2068
5,2191.3833
6,2142.9834
7,2134.3667
8,2133.6333
9,2131.7632
10,2131.1768
11,2172.9033
12,2115.4465
13,1797.9867
14,1842.06
15,1836.45
16,1900.14
17,1930.9034
18,1977.4701
19,1953.0867
20,1918.6566
21,1929.0701
22,2072.6567
23,2080.1
0,2073.7935
1,1828.7867
2,1800.81
3,1925.11
4,1970.1
5,1974.4633
6,1929.8767
7,1773.9701
8,1788.6733
9,1850.3466
10,1852.6934
11,1815.1833
12,2497.3667
13,1953.5267
14,2775.7766
15,2854.9033
16,2548.3333
17,2565.1633
18,2925.8167
19,2886.4734
20,3026.1733
21,3077.3235
22,2782.7432
23,2796.6033
0,2806.65
1,2760.12
2,2709.7766
3,2731.8867
4,2693.057
5,2593.3967
6,2613.6367
7,2577.6667
8,2642.1633
9,2847.8633
10,2846.2866
11,2761.6965
12,2778.8567
13,2825.6433
14,2786.9233
15,2725.8367
16,2925.2666
17,3227.4734
18,2890.6533
19,2833.1965
20,2802.1765
21,2731.4465
22,2455.4202
23,2513.9766
0,2509.1
1,2432.32
2,2450.0667
3,2480.4634
4,2459.5632
5,2438.1133
6,2402.4734
7,2451.9
8,2465.6133
9,2343.5867
10,2170.4465
11,2319.2034
12,2381.1702
13,2562.1567
14,2711.2432
15,2695.4033
16,2395.25
17,2294.307
18,2372.37
19,2612.6833
20,2346.1533
21,2275.46
22,2267.65
23,2183.8667
0,2139.8667
1,2158.8232
2,2142.5798
3,1965.5167
4,1863.8767
5,1814.3033
6,1826.11
7,1831.9767
8,1833.7
9,1833.7
10,1833.7
11,1833.7
12,1833.7
13,1833.7
14,1833.7
15,1833.7
16,1833.7
17,1833.7
18,1833.7
19,1833.7
20,1833.7
21,1833.7
22,1833.7
23,1833.7
0,1833.7
1,1833.7
2,1833.7
3,1833.7
4,1833.7
5,1833.7
6,1833.7
7,1833.7
8,1833.7
9,1833.7
10,1833.7
11,1833.7
12,1833.7
13,1833.7
14,1833.7
15,1833.7
16,1833.7
17,1833.7
18,1833.7
19,1833.7
20,1833.7
21,1833.7
22,1833.7
23,1833.7
0,1833.7
1,1833.7
2,1833.7
3,1833.7
4,1833.7
5,1833.7
6,1833.7
7,1833.7
8,1833.7
9,1833.7
10,1833.7
11,1833.7
12,1833.7
13,1833.7
14,1833.7
15,1833.7
16,1833.7
17,1833.7
18,1833.7
19,1833.7
20,1833.7
21,1833.7
22,1833.7
23,1833.7
0,1833.7
1,1833.7
2,1833.7
3,1833.7
4,1833.7
5,1833.7
6,1833.7
7,1833.7
8,1833.7
9,1833.7
10,1833.7
11,1833.7
12,1833.7
13,1833.7
14,1833.7
15,1833.7
16,1833.7
17,1833.7
18,1833.7
19,1833.7
20,1833.7
21,1833.7
22,1833.7
23,1833.7
0,1833.7
1,1833.7
2,1833.7
3,1833.7
4,1833.7
5,1833.7
6,1833.7
7,1833.7
8,1833.7
9,1833.7
10,1833.7
11,1833.7
12,1833.7
13,1833.7
14,1833.7
15,1833.7
16,1833.7
17,1833.7
18,1833.7
19,1833.7
20,1833.7
21,1833.7
22,1833.7
23,1833.7
0,1833.7
1,1833.7
2,1833.7
3,1833.7
4,1833.7
5,1833.7
6,1833.7
7,1833.7
8,1833.7
9,1817.4199
10,1583.2667
11,1585.0267
12,1592.7633
13,2086.1868
14,2182.7666
15,2499.0535
16,2412.9233
17,2418.9368
18,2147.4565
19,2074.4534
20,2008.3434
21,2013.0367
22,1982.0167
23,2245.6133
0,2586.2466
1,2598.75
2,2604.91
3,2600.73
4,2609.6033
5,2610.63
6,2603.7734
7,2609.3833
8,2614.8467
9,2509.76
10,2454.6868
11,2489.41
12,2550.7166
13,2546.9402
14,1371.8833
15,2485.8167
16,2342.3765
17,2281.1067
18,2227.4265
19,2001.9633
20,2229.7734
21,2215.4
22,2219.6533
23,2221.7068
0,2225.85
1,2222.1099
2,2290.4568
3,2214.63
4,2218.37
5,2219.3235
6,2288.55
7,2254.6333
8,2223.8333
9,2210.23
10,2266.2568
11,2352.4233
12,2211.5132
13,2180.5667
14,2201.43
15,2320.7432
16,2204.2861
17,2059.4202
18,2072.2166
19,2070.2732
20,2236.8132
21,2105.4368
22,2022.8633
23,2120.2866
0,1922.2867
1,1922.8365
2,1910.6633
3,1910.59
4,1910.2233
5,1910.0034
6,1849.6133
7,2097.3333
8,2096.8567
9,2100.56
10,2098.7634
11,3431.7068
12,3942.62
13,3938.3667
14,3840.4666
15,3839.7334
16,3833.5
17,3802.8833
18,3710.96
19,3780.2234
20,3676.3098
21,3309.9368
22,3102.9167
23,3585.3035
0,3294.0234
1,3216.3267
2,2943.16
3,2435.62
4,2429.24
5,2617.3765
6,2723.7834
7,2437.16
8,2794.4033
9,2273.0767
10,3449.6733
11,3098.0552
12,2606.0833
13,2801.2966
14,2811.6
15,2794.5132
16,2760.7065
17,2730.4202
18,2697.97
19,2736.1401
20,2675.8599
21,2596.66
22,2581.5535
23,2577.9233
0,2607.0366
1,2588.1902
2,2582.03
3,2584.193
4,2607.0
5,2581.7734
6,2589.1436
7,2597.0632
8,2602.1965
9,2572.24
10,2576.2
11,2606.9265
12,2575.943
13,2578.8765
14,2585.3298
15,2576.1265
16,2589.8765
17,2588.2266
18,2566.8867
19,2426.3064
20,2421.2834
21,2422.75
22,2412.0432
23,2333.32
0,2325.8035
1,2324.96
2,2325.9868
3,2324.52
4,2324.5933
5,2324.557
6,2325.9868
7,2326.5
8,2326.6833
9,2328.48
10,2171.4
11,2327.5266
12,2325.4734
13,2326.0598
14,2326.7568
15,2329.0667
16,2329.4333
17,2332.1099
18,2332.1467
19,2333.1367
20,2175.9465
21,2331.6333
22,2175.8733
23,2331.0833
0,2328.8098
1,2330.6433
2,2329.7266
3,2174.8467
4,2083.1067
5,1585.1
6,1585.98
7,1585.98
8,1629.2101
9,1645.7101
10,1654.7667
11,1784.9701
12,1943.48
13,1991.4767
14,1910.15
15,1906.5934
16,2108.9202
17,2141.1868
18,2107.05
19,2180.5667
20,2100.9634
21,2169.9333
22,2306.8467
23,2188.7068
