Hour,Load_Profile
10,1988.6534
11,1994.6666
12,1996.1333
13,1996.39
14,1998.4066
15,1997.7101
16,1992.3567
17,1997.8933
18,1999.3966
19,1998.59
20,2225.0432
21,3122.02
22,2982.98
23,2821.8298
0,2813.1033
1,2808.557
2,2810.72
3,2812.8467
4,2819.85
5,2822.1965
6,2823.0034
7,2826.9265
8,2829.8967
9,2828.5034
10,2832.2068
11,2831.4368
12,2835.2866
13,2840.2368
14,2910.49
15,2847.1667
16,2839.6133
17,2838.2932
18,2826.8533
19,2811.8933
20,2803.3132
21,2813.9834
22,2817.54
23,2829.97
0,2827.0
1,2814.3867
2,2816.7334
3,2819.52
4,2826.01
5,2825.057
6,2823.37
7,2830.63
8,2819.9233
9,2820.95
10,2856.5166
11,2696.76
12,2569.71
13,2566.5933
14,2768.15
15,2623.5735
16,2857.7632
17,2841.4834
18,2822.93
19,2812.2966
20,2838.88
21,3164.8833
22,3167.4133
23,3156.7068
0,3171.3735
1,3165.25
2,3157.4402
3,3160.96
4,3153.8098
5,3148.6765
6,3164.9568
7,3153.5898
8,3160.52
9,3160.8132
10,3157.9167
11,3166.9
12,3174.27
13,3162.6467
14,3169.1733
15,3170.4932
16,3175.48
17,3173.6099
18,3181.1633
19,3186.8833
20,3172.3633
21,3161.3267
22,3153.59
23,3050.3367
0,2961.1633
1,2962.3
2,2962.3
3,2962.3
4,2962.3
5,2962.3
6,2962.3
7,2962.3
8,2962.3
9,2962.3
10,2962.3
11,2962.3
12,2962.3
13,2962.3
14,2962.3
15,2962.3
16,2962.3
17,2962.3
18,2962.3
19,2962.3
20,3229.27
21,3298.68
22,3299.12
23,3300.2932
0,3305.5735
1,3287.3867
2,3288.4868
3,3303.3367
4,3293.4734
5,3296.1133
6,3297.2134
7,3284.0132
8,3308.8733
9,3286.2866
10,3296.0034
11,3290.21
12,3296.8833
13,3285.8833
14,3290.6868
15,3287.057
16,3295.71
17,3307.37
18,3296.2966
19,3287.2034
20,3294.9033
21,3287.9
22,3300.2932
23,3280.4568
0,3288.193
1,3293.4
2,3284.1235
3,3276.57
4,3293.0334
5,3286.91
6,3293.8765
7,3299.1567
8,3280.7134
9,3293.5466
10,3284.0132
11,3292.9966
12,3291.0535
13,3284.27
14,3284.49
15,3276.3867
16,3208.1868
17,1684.5034
18,1688.5734
19,1686.6666
20,1685.7133
21,1686.41
22,1687.4368
23,1684.6133
0,1685.3466
1,1686.3
2,1685.53
3,1682.67
4,1686.2267
5,1683.11
6,1684.2101
7,1684.9066
8,1682.89
9,1683.4034
10,1684.5034
11,1683.7333
12,1682.89
13,1684.76
14,1683.44
15,1683.2201
16,1685.7133
17,1683.9534
18,1685.86
19,1686.08
20,1683.1466
21,1683.8801
22,1684.9066
23,1683.5133
0,1684.6134
1,1684.98
2,1683.0367
3,1684.1
4,1683.8801
5,1683.0734
6,1684.2833
7,1681.7167
8,1683.3667
9,1683.5133
10,1682.3767
11,1685.6766
12,1685.5299
13,1685.7134
14,1686.0801
15,1686.9233
16,1687.18
17,1687.2534
18,1687.1067
19,1687.3634
20,1687.0701
21,1687.0333
22,1687.1433
23,1687.18
0,1687.2534
1,1687.18
2,1686.9233
3,1687.1067
4,1687.1067
5,1686.5566
6,1686.52
7,1685.9701
8,1685.9333
9,1685.9701
10,1688.7201
11,1686.7034
12,1687.5834
13,1687.95
14,1688.94
15,1689.5267
16,1689.8567
17,1689.9667
18,1690.3334
19,1690.1133
20,1690.4066
21,1690.3334
22,1689.9667
23,1690.15
0,1690.26
1,1690.4434
2,1690.59
3,1690.3334
4,1689.9667
5,1689.82
6,1690.0767
7,1689.7101
8,1689.6
9,1689.6
10,1689.6
11,1689.6
12,1689.6
13,1689.6
14,1689.6
15,1689.6
16,1689.6
17,1689.6
18,1689.6
19,1689.6
20,1689.6
21,1689.6
22,1689.6
23,1689.6
0,1689.6
1,1689.6
2,1689.6
3,1689.6
4,1689.6
5,1689.6
6,1689.6
7,1689.6
8,1689.6
9,1689.6
10,1689.6
11,1689.6
12,1689.6
13,1689.6
14,1689.6
15,1689.6
16,1689.6
17,1689.6
18,1689.6
19,1689.6
20,1689.6
21,1689.6
22,1689.6
23,1689.6
0,1689.6
1,1689.6
2,1689.6
3,1689.6
4,1689.6
5,1689.6
6,1689.6
7,1689.6
8,1689.6
9,1689.6
10,1689.6
11,1689.6
12,1689.6
13,1689.6
14,1689.6
15,1689.6
16,1689.6
17,1689.6
18,1689.6
19,1689.6
20,1689.6
21,1689.6
22,1689.6
23,1689.6
0,1689.6
1,1689.6
2,1689.6
3,1689.6
4,1689.6
5,1689.6
6,1689.6
7,1689.6
8,1689.6
9,1689.6
10,1689.6
11,1689.6
12,1689.6
13,1689.6
14,1689.6
15,1689.6
16,1689.6
17,1689.6
18,1689.6
19,1689.6
20,1689.6
21,1689.6
22,1689.6
23,1689.6
0,1689.6
1,1689.6
2,1689.6
3,1689.6
4,1689.6
5,1689.6
6,1689.6
7,1689.6
8,1689.6
9,1689.6
10,1689.6
11,1689.6
12,1689.6
13,1689.6
14,1689.6
15,1689.6
16,1689.6
17,1689.6
18,1689.6
19,1689.6
20,1689.6
21,1689.6
22,1689.6
23,1689.6
0,1689.6
1,1689.6
2,1689.6
3,1689.6
4,1689.6
5,1689.6
6,1689.6
7,1689.6
8,1689.6
9,1820.72
10,3750.9265
11,3771.8633
12,3768.38
13,3727.4233
14,3730.9067
15,743.19666
16,1689.7466
17,1687.18
18,1685.7867
19,1685.3833
20,1685.9333
21,1687.51
22,1686.7034
23,1686.9233
0,1687.0701
1,1687.5834
2,1687.4
3,1685.7867
4,1686.7034
5,1686.3733
6,1684.9066
7,1685.09
8,1685.75
9,1684.4299
10,1712.0034
11,3244.4133
12,2572.13
13,2447.9033
14,2448.49
15,2446.3267
16,2441.78
17,2533.0068
18,2452.5967
19,2454.21
20,2453.7334
21,1917.7767
22,1688.7933
23,1687.2899
0,1686.8867
1,1687.3633
2,1686.41
3,1685.86
4,1685.0167
5,1685.2
6,1684.8334
7,1685.75
8,1686.0433
9,1688.7566
10,1688.2067
11,1688.3534
12,1687.95
13,1687.8033
14,1686.85
15,1686.0066
16,3914.5588
17,4411.5864
18,4408.9834
19,4405.647
20,4400.8066
21,4408.6167
22,4407.003
23,4251.4634
0,4257.587
1,4403.3
2,4400.6597
3,4392.96
4,4395.197
5,4392.9233
6,4391.64
7,4379.65
8,4385.04
9,4382.217
10,4386.067
11,4373.0864
12,4387.02
13,4389.6235
14,4096.803
15,4383.9766
16,4396.297
17,4395.27
18,4394.1333
19,4094.97
20,4394.83
21,4394.647
22,4393.253
23,4384.05
0,4384.747
1,4381.3
2,4377.2666
3,4375.433
4,4383.1333
5,4380.2363
6,4136.183
7,1681.1666
8,1681.2767
9,1682.4867
10,1682.56
11,1683.6448
12,1683.0734
13,1684.4299
14,1684.0632
15,1684.32
16,1684.5767
17,1683.9166
18,1683.9532
19,1684.1733
20,1684.2101
21,1683.7333
22,1683.6233
23,1683.5867
0,1683.4034
1,1683.2933
2,1684.98
3,1683.88
4,1683.2933
5,1683.0
6,1683.99
7,1682.6333
8,1570.5066
9,1682.67
10,1682.5233
11,1682.9266
12,1681.2767
13,1682.0468
14,1682.23
15,1682.34
16,1681.6067
17,1682.7434
18,1682.8534
19,1682.1934
20,1682.1934
21,1682.0468
22,1683.8434
23,1682.5966
0,1683.44
1,1681.68
2,1682.2301
3,1681.9368
4,1681.3134
5,1681.9733
6,1682.7067
7,1682.2301
8,1682.4133
9,1683.5867
10,1682.8167
11,1682.2301
12,1682.2301
13,1682.2667
14,1682.8167
15,1682.01
16,1682.34
17,1683.0367
18,1684.4299
19,1683.1833
20,1683.0734
21,1682.7799
22,1684.1367
23,1683.11
0,1682.9633
1,1683.5867
2,1683.6967
3,1684.65
4,1683.2566
5,1682.4867
6,1683.5867
7,1682.12
8,1683.4034
9,1681.8267
10,1682.1566
11,1682.45
12,1682.4867
13,1682.45
14,1570.58
15,1683.0734
16,1685.42
17,1683.44
18,1683.7699
19,1683.55
20,1683.4767
21,1683.44
22,1683.4767
23,1684.1367
