Hour,Load_Profile
12,2207.26
13,2205.28
14,2197.7266
15,2227.8667
16,2270.51
17,2229.3333
18,2365.5132
19,2592.8467
20,2563.88
21,2518.01
22,2788.2432
23,2788.5
0,2778.1235
1,2790.15
2,2752.2734
3,2747.2866
4,2548.1868
5,2545.4734
6,2544.1533
7,2544.3
8,2695.1467
9,2647.2966
10,2616.057
11,2572.8267
12,2619.5034
13,2647.4067
14,2776.8765
15,2832.0967
16,2757.443
17,2705.3035
18,3020.5266
19,3015.0266
20,3005.0166
21,3016.4932
22,3019.2068
23,2886.8035
0,2817.6133
1,2767.71
2,2692.2866
3,2688.2166
4,2673.8433
5,2695.6965
6,2685.1
7,2476.98
8,2407.2766
9,2396.3132
10,2797.3
11,2840.75
12,2866.2334
13,2830.52
14,2997.7932
15,2876.8298
16,3037.3567
17,3147.7966
18,3100.3132
19,2831.3267
20,2819.74
21,2977.7734
22,2697.3467
23,2661.3765
0,2577.52
1,2496.4868
2,2465.3933
3,2481.0867
4,2458.72
5,2466.53
6,2452.8167
7,2448.93
8,2468.73
9,2483.7266
10,2441.34
11,2493.1868
12,2626.4333
13,2707.3933
14,2699.6567
15,2476.5034
16,2399.9067
17,2333.0266
18,2467.0798
19,2475.9167
20,2297.9368
21,2015.9701
22,2240.1868
23,2753.41
0,2683.5598
1,2680.7
2,2680.7
3,2680.7
4,2680.7
5,2680.7
6,2680.7
7,2680.7
8,2680.7
9,2680.7
10,2680.7
11,2680.7
12,2680.7
13,2680.7
14,2680.7
15,2680.7
16,2680.7
17,2680.7
18,2680.7
19,2680.7
20,2007.3167
21,1923.13
22,1840.4467
23,1928.7767
0,1854.49
1,1820.8667
2,1842.5
3,1842.7933
4,1827.5034
5,1828.5299
6,1822.9934
7,1821.0867
8,1820.39
9,1762.9701
10,1885.6566
11,2149.9133
12,2126.1167
13,2153.91
14,1851.74
15,2088.6067
16,2215.18
17,2212.7966
18,2178.1833
19,2171.4734
20,2211.6235
21,2122.5232
22,1928.74
23,1907.0333
0,1925.4767
1,1919.4633
2,1926.2466
3,1919.5
4,1904.2833
5,1911.9833
6,1950.9966
7,1937.5767
8,2003.6133
9,2560.3967
10,2546.3901
11,2421.5034
12,1949.1267
13,1900.9833
14,1906.63
15,1926.4667
16,1920.8933
17,1906.52
18,1900.8733
19,1893.87
20,1898.1233
21,1939.0066
22,1893.1367
23,1866.7
0,1860.4299
1,1852.7667
2,1852.8033
3,1852.9867
4,1859.33
5,1853.83
6,1841.0333
7,1853.94
8,1845.6167
9,1854.8201
10,1904.9801
11,1899.81
12,1902.8534
13,1918.7667
14,1919.61
15,1979.8534
16,1987.9567
17,1984.2899
18,2010.5433
19,2068.1833
20,2023.56
21,2096.8567
22,2372.6265
23,2267.8333
0,2261.5266
1,2211.0
2,2146.1367
3,2148.19
4,2144.9268
5,2146.54
6,2145.0732
7,2147.2732
8,2200.88
9,2275.4966
10,2529.7068
11,2748.7534
12,2620.1633
13,2629.1467
14,2617.23
15,2553.0266
16,2547.6367
17,2766.9402
18,2543.1633
19,2511.63
20,2428.3599
21,2395.2866
22,2380.9868
23,2459.5266
0,2430.9265
1,2415.0132
2,2357.1902
3,2368.8132
4,2367.09
5,2362.3235
6,2219.1765
7,1925.77
8,1929.1067
9,1932.7
10,2043.0667
11,2159.0435
12,2368.0798
13,2342.9265
14,2321.5132
15,2043.4333
16,2000.9733
17,2119.4434
18,2092.0166
19,2068.1833
20,2316.05
21,2328.9932
22,2319.4966
23,2016.5934
0,1936.4767
1,1866.0767
2,1858.7434
3,1856.4333
4,1864.0966
5,1864.4266
6,1864.0233
7,1860.9801
8,1863.4
9,1863.4
10,1863.4
11,1863.4
12,1863.4
13,1863.4
14,1863.4
15,1863.4
16,1863.4
17,1863.4
18,1863.4
19,1863.4
20,1863.4
21,1863.4
22,1863.4
23,1863.4
0,1863.4
1,1863.4
2,1863.4
3,1863.4
4,1863.4
5,1863.4
6,1863.4
7,1863.4
8,1863.4
9,1863.4
10,1863.4
11,1863.4
12,1863.4
13,1863.4
14,1863.4
15,1863.4
16,1863.4
17,1863.4
18,1863.4
19,1863.4
20,1863.4
21,1863.4
22,1863.4
23,1863.4
0,1863.4
1,1863.4
2,1863.4
3,1863.4
4,1863.4
5,1863.4
6,1863.4
7,1863.4
8,1863.4
9,1863.4
10,1863.4
11,1863.4
12,1863.4
13,1863.4
14,1863.4
15,1863.4
16,1863.4
17,1863.4
18,1863.4
19,1863.4
20,1863.4
21,1863.4
22,1863.4
23,1863.4
0,1863.4
1,1863.4
2,1863.4
3,1863.4
4,1863.4
5,1863.4
6,1863.4
7,1863.4
8,1863.4
9,1863.4
10,1863.4
11,1863.4
12,1863.4
13,1863.4
14,1863.4
15,1863.4
16,1863.4
17,1863.4
18,1863.4
19,1863.4
20,1863.4
21,1863.4
22,1863.4
23,1863.4
0,1863.4
1,1863.4
2,1863.4
3,1863.4
4,1863.4
5,1863.4
6,1863.4
7,1863.4
8,1863.4
9,1863.4
10,1863.4
11,1863.4
12,1863.4
13,1863.4
14,1863.4
15,1863.4
16,1863.4
17,1863.4
18,1863.4
19,1863.4
20,1863.4
21,1863.4
22,1863.4
23,1863.4
0,1863.4
1,1863.4
2,1863.4
3,1863.4
4,1863.4
5,1863.4
6,1863.4
7,1863.4
8,1863.4
9,1898.2333
10,2433.0535
11,2163.5166
12,2267.5767
13,2352.4233
14,2434.0432
15,2442.5132
16,2100.5232
17,2280.1533
18,2246.2
19,2171.0334
20,2050.8767
21,2086.2966
22,2258.1902
23,2142.2134
0,1938.2367
1,1932.3334
2,1934.7534
3,1914.99
4,1933.14
5,1934.0566
6,1933.36
7,1910.1868
8,1929.0701
9,1930.06
10,2423.4465
11,2405.9202
12,2466.4932
13,2500.0068
14,1310.1
15,1475.9434
16,1672.44
17,2583.6433
18,2685.0266
19,2665.8867
20,2666.693
21,2665.557
22,2291.7766
23,1917.3367
0,1917.3734
1,1916.8966
2,1916.75
3,1916.2
4,1916.2733
5,1915.9434
6,1916.0167
7,1916.1267
8,1917.6666
9,1979.34
10,2125.75
11,1948.5767
12,1922.25
13,1921.3334
14,2077.1667
15,2079.99
16,2119.5862
17,2103.6033
18,2280.6667
19,2207.4067
20,2205.0598
21,2032.5066
22,2145.66
23,2087.3967
0,2009.4434
1,2146.0632
2,2143.0933
3,2145.5867
4,2152.2234
5,1986.49
6,2042.8466
7,2043.6534
8,2048.0166
9,2093.0435
10,2213.0166
11,2456.4465
12,2300.6133
13,2337.0598
14,1806.3466
15,1856.25
16,2023.01
17,2156.77
18,2269.557
19,2421.0632
20,2397.8533
21,2273.3333
22,2210.01
23,2110.9368
0,1858.4867
1,1790.91
2,1778.6267
3,1691.9467
4,1639.66
5,2221.7068
6,2252.1033
7,2415.2334
8,2426.71
9,2321.0366
10,2645.4634
11,2715.862
12,2862.5667
13,2735.5535
14,2557.8667
15,2472.91
16,2452.8167
17,2295.3333
18,2312.0166
19,2481.82
20,2352.7534
21,2278.1367
22,2275.6067
23,2297.4966
0,2288.99
1,2262.8833
2,2287.9265
3,2275.9734
4,2265.0466
5,2274.3967
6,2282.1333
7,2272.0867
8,2112.2566
9,2290.0535
10,2127.3267
11,2281.7666
12,2280.74
13,2268.5667
14,2269.8867
15,2282.0234
16,2291.8132
17,2272.0867
18,2271.9766
19,2298.1567
20,2164.1033
21,2115.96
22,2138.4368
23,2130.26
0,2118.5266
1,2137.6667
2,2138.2166
3,2114.2732
4,2130.7732
5,2130.7732
6,2133.0833
7,2124.0266
8,2135.5034
9,2119.2234
10,1987.7
11,2132.79
12,2116.95
13,2449.2966
14,2626.3967
15,2707.6133
16,2745.16
17,2773.2834
18,2738.8167
19,2780.0667
20,2790.1868
21,2709.1533
22,2613.49
23,2464.99
0,2659.8
1,2650.01
2,2477.5667
3,2642.9333
4,2639.193
5,2640.4402
6,2642.3833
7,2643.0798
8,2649.2034
9,2666.62
10,2626.5432
11,2640.6965
12,2662.66
13,2629.3667
14,2628.6702
15,2640.88
16,2612.9766
17,2594.9734
18,2627.3867
19,2631.1633
20,2651.66
21,2645.4634
22,2655.18
23,2638.057
