Hour,Load_Profile
20,1624.3334
21,1620.6301
22,3071.75
23,3213.1
0,3204.7766
1,3593.8833
2,3822.4265
3,3728.78
4,3744.7666
5,3343.7068
6,3181.4202
7,2606.3767
8,1623.05
9,1656.4166
10,1845.9468
11,1764.9133
12,1676.73
13,1720.6566
14,1873.4467
15,1908.0966
16,2237.1067
17,2901.3599
18,2882.1099
19,2680.7
20,2729.1
21,2791.8735
22,2718.1
23,2669.9568
0,2698.4465
1,2733.5735
2,2678.3167
3,2692.1765
4,2686.5667
5,2683.7068
6,2697.8235
7,2682.6433
8,2673.4033
9,3220.4333
10,3309.68
11,3372.3433
12,3388.3298
13,2685.943
14,2701.1235
15,2841.63
16,2684.1833
17,2654.1533
18,2008.8933
19,2158.2
20,2544.96
21,3120.5166
22,3054.7368
23,3031.6
0,3049.75
1,3036.9534
2,3012.13
3,3025.2568
4,3021.3333
5,2761.9534
6,2717.4402
7,2711.28
8,2717.3298
9,2718.1733
10,2834.7368
11,2963.6567
12,3117.62
13,2979.2397
14,3019.72
15,2749.7068
16,2660.24
17,2705.2666
18,2663.943
19,2636.6265
20,2638.6433
21,2648.3599
22,2031.2966
23,1813.6067
0,2031.0767
1,2033.9
2,2033.9
3,2033.9
4,2033.9
5,2033.9
6,2033.9
7,2033.9
8,2033.9
9,2033.9
10,2033.9
11,2033.9
12,2033.9
13,2033.9
14,2033.9
15,2033.9
16,2033.9
17,2033.9
18,2033.9
19,2033.9
20,1781.23
21,1716.66
22,1717.1367
23,1720.9133
0,1849.6133
1,1878.4333
2,1825.34
3,1807.8134
4,1811.15
5,1808.4
6,1805.9434
7,1721.6466
8,1720.95
9,1719.8867
10,1775.62
11,1973.3267
12,1924.9266
13,2119.2234
14,2116.51
15,2293.5735
16,2476.2466
17,2468.1067
18,2462.02
19,2455.6401
20,2454.5034
21,2455.2734
22,2396.9
23,2227.1702
0,2229.37
1,2286.13
2,2239.7466
3,2208.0667
4,2183.1333
5,2534.9133
6,2640.3667
7,2685.0266
8,2671.9
9,2655.18
10,2640.8433
11,2305.6367
12,2575.3567
13,2522.1902
14,2502.9402
15,2929.7034
16,2787.3633
17,2433.2
18,2645.3533
19,2500.3367
20,2441.7068
21,2178.6965
22,1880.1566
23,1870.4767
0,1875.1333
1,1871.2466
2,1872.31
3,1852.1067
4,1844.4066
5,1849.1366
6,1846.1666
7,1834.9467
8,1823.58
9,1857.3132
10,2395.3967
11,2264.02
12,1755.4534
13,1856.2867
14,1856.4701
15,1848.5867
16,1855.26
17,1848.55
18,1854.6367
19,1857.0566
20,1853.7933
21,1816.65
22,2927.43
23,3210.57
0,3232.6433
1,3233.34
2,3233.7432
3,3122.9731
4,3048.4666
5,3049.8235
6,3049.0535
7,3049.53
8,3049.3467
9,2955.7368
10,3045.3867
11,3190.3667
12,3191.65
13,3183.07
14,2968.7166
15,2750.2932
16,2927.65
17,3111.02
18,2957.2766
19,2829.97
20,2332.5132
21,2010.4701
22,2006.7667
23,2006.1433
0,2010.1034
1,2008.3066
2,2009.4066
3,1732.7933
4,1630.3833
5,1621.5834
6,1620.74
7,1622.4266
8,1765.94
9,3255.7068
10,3785.98
11,3790.16
12,3790.93
13,3781.2134
14,2820.84
15,2795.3567
16,3065.4067
17,2979.7166
18,3114.8333
19,2923.9102
20,2783.4402
21,2634.3533
22,2692.9102
23,2682.02
0,2536.2334
1,2470.27
2,2444.6768
3,2476.0632
4,2491.0234
5,2555.3
6,2527.6167
7,2550.7534
8,2554.2
9,2554.2
10,2554.2
11,2554.2
12,2554.2
13,2554.2
14,2554.2
15,2554.2
16,2554.2
17,2554.2
18,2554.2
19,2554.2
20,2554.2
21,2554.2
22,2554.2
23,2554.2
0,2554.2
1,2554.2
2,2554.2
3,2554.2
4,2554.2
5,2554.2
6,2554.2
7,2554.2
8,2554.2
9,2554.2
10,2554.2
11,2554.2
12,2554.2
13,2554.2
14,2554.2
15,2554.2
16,2554.2
17,2554.2
18,2554.2
19,2554.2
20,2554.2
21,2554.2
22,2554.2
23,2554.2
0,2554.2
1,2554.2
2,2554.2
3,2554.2
4,2554.2
5,2554.2
6,2554.2
7,2554.2
8,2554.2
9,2554.2
10,2554.2
11,2554.2
12,2554.2
13,2554.2
14,2554.2
15,2554.2
16,2554.2
17,2554.2
18,2554.2
19,2554.2
20,2554.2
21,2554.2
22,2554.2
23,2554.2
0,2554.2
1,2554.2
2,2554.2
3,2554.2
4,2554.2
5,2554.2
6,2554.2
7,2554.2
8,2554.2
9,2554.2
10,2554.2
11,2554.2
12,2554.2
13,2554.2
14,2554.2
15,2554.2
16,2554.2
17,2554.2
18,2554.2
19,2554.2
20,2554.2
21,2554.2
22,2554.2
23,2554.2
0,2554.2
1,2554.2
2,2554.2
3,2554.2
4,2554.2
5,2554.2
6,2554.2
7,2554.2
8,2554.2
9,2554.2
10,2554.2
11,2554.2
12,2554.2
13,2554.2
14,2554.2
15,2554.2
16,2554.2
17,2554.2
18,2554.2
19,2554.2
20,2554.2
21,2554.2
22,2554.2
23,2554.2
0,2554.2
1,2554.2
2,2554.2
3,2554.2
4,2554.2
5,2554.2
6,2554.2
7,2554.2
8,2554.2
9,2583.46
10,2859.4868
11,2901.9834
12,2860.0366
13,2879.8
14,2818.0166
15,3000.1765
16,2933.9568
17,3002.0466
18,2946.2034
19,2899.9666
20,2914.2666
21,2901.25
22,2940.0432
23,2928.4932
0,2968.68
1,2977.0767
2,2985.3633
3,2958.45
4,2996.3633
5,3004.1733
6,2965.2334
7,2988.3333
8,2977.2966
9,2744.6467
10,2616.79
11,3010.37
12,3135.4402
13,3082.0166
14,2869.57
15,2628.34
16,2752.7866
17,2308.1667
18,2178.0
19,2168.5767
20,2195.4167
21,2193.51
22,2119.2234
23,2114.31
0,2144.6333
1,2108.7
2,2108.4434
3,2108.3333
4,2091.98
5,2119.5535
6,2124.0632
7,2081.3467
8,2090.6233
9,2612.7568
10,3763.1367
11,3787.8867
12,3860.2666
13,3764.09
14,3845.7466
15,3798.3735
16,3851.138
17,3841.53
18,3806.22
19,3615.2966
20,3607.6333
21,3645.07
22,3280.5667
23,3305.28
0,3121.1033
1,3229.0867
2,3230.2966
3,2976.5632
4,2992.2932
5,3150.95
6,3214.7134
7,2929.63
8,3203.7134
9,3168.2568
10,3294.0967
11,3548.49
12,3524.8035
13,3502.9868
14,3508.6333
15,3551.5334
16,3678.1067
17,3316.1333
18,3434.5667
19,3563.9265
20,3479.1902
21,3478.1633
22,3484.8367
23,3476.5867
0,3488.5767
1,3323.3933
2,3561.6533
3,3531.9167
4,3563.8533
5,3532.5034
6,3473.3599
7,2404.7466
8,1947.33
9,1947.6233
10,2032.25
11,2891.7483
12,2742.3367
13,2683.78
14,2910.16
15,2657.307
16,2794.2568
17,2575.6868
18,1833.8833
19,1617.0
20,1616.5966
21,1620.2267
22,1615.7899
23,1617.4767
0,1621.7667
1,1614.91
2,1617.44
3,1620.0066
4,1615.3867
5,1617.2566
6,1620.7034
7,1616.3767
8,1616.7067
9,1622.0233
10,1615.4601
11,1616.7067
12,1619.7867
13,1618.98
14,1615.2034
15,1619.4934
16,1620.4833
17,1615.2767
18,1616.34
19,1510.3733
20,1615.4967
21,1616.4867
22,1621.4
23,1616.7799
0,1615.8634
1,1620.4467
2,1620.3
3,1615.1666
4,1615.68
5,1619.6034
6,1617.9166
7,1615.9733
8,1616.45
9,1619.42
10,1619.31
11,1616.89
12,1619.42
13,1622.39
14,1617.5133
15,1618.6866
16,1623.8201
17,1619.86
18,1510.3
19,1620.6666
20,1621.8767
21,1616.6333
22,1620.2633
23,1623.7466
0,1617.4034
1,1616.56
2,1622.4633
3,1621.1433
4,1617.2201
5,1619.6033
6,1622.4266
7,1622.39
8,1616.56
9,1617.2933
10,1623.7466
11,1617.55
12,1616.6333
13,1621.07
14,1622.2067
15,1616.34
16,1616.5233
17,1623.8933
18,1620.3367
19,2434.3735
20,2579.7932
21,2686.8235
22,3327.9033
23,3703.59
