Hour,Load_Profile
13,2482.9202
14,2438.8098
15,2414.8667
16,2534.7666
17,2484.57
18,2488.53
19,2454.5767
20,2361.04
21,2497.9534
22,3019.6099
23,3199.68
0,3143.3599
1,3215.7766
2,3055.3967
3,3188.8633
4,3208.6633
5,2126.0066
6,1661.33
7,2211.0
8,3224.32
9,3108.71
10,1874.9133
11,2225.9966
12,2307.5798
13,2201.5034
14,2182.4368
15,2200.77
16,2229.3333
17,2212.7234
18,2224.4202
19,2478.0798
20,2479.1433
21,2527.3967
22,3482.0132
23,3565.87
0,3568.4734
1,3559.6367
2,3550.6533
3,3558.3167
4,3551.3132
5,3568.693
6,3569.3533
7,3510.6868
8,3504.82
9,3506.4333
10,3503.0967
11,3505.2966
12,3508.34
13,3448.8298
14,3454.6602
15,2846.1033
16,2432.3567
17,2391.693
18,1973.62
19,2003.7966
20,2034.8167
21,2045.7067
22,2216.5735
23,2175.1033
0,2093.4468
1,1982.31
2,1975.27
3,1988.7633
4,1988.1766
5,1987.37
6,1985.6466
7,1984.9867
8,1981.3567
9,1987.2966
10,2022.6433
11,1999.9833
12,2006.2167
13,2000.4601
14,2027.1167
15,2003.7966
16,2015.42
17,2093.19
18,2229.0034
19,2223.54
20,2219.7266
21,2150.4634
22,1936.8066
23,1927.64
0,2008.8568
1,2010.8
2,2010.8
3,2010.8
4,2010.8
5,2010.8
6,2010.8
7,2010.8
8,2010.8
9,2010.8
10,2010.8
11,2010.8
12,2010.8
13,2010.8
14,2010.8
15,2010.8
16,2010.8
17,2010.8
18,2010.8
19,2010.8
20,2457.4734
21,2882.807
22,2949.0632
23,2934.6533
0,2846.7632
1,2789.0867
2,2386.8901
3,2390.0798
4,2396.4966
5,2299.88
6,2287.12
7,2278.5767
8,2294.05
9,2265.5967
10,2538.9834
11,3010.5166
12,3448.0598
13,3742.5667
14,3721.41
15,3700.2534
16,3147.6868
17,3405.4534
18,3661.46
19,3670.3333
20,3666.7766
21,3665.7134
22,3670.4067
23,3734.4265
0,3713.9666
1,3713.0132
2,3698.1633
3,3674.2568
4,2490.3633
5,2345.2368
6,2345.6401
7,2320.5234
8,2324.4465
9,2324.557
10,2335.96
11,3253.6167
12,3362.443
13,3364.9368
14,3397.7166
15,3330.6533
16,3314.4465
17,3343.5598
18,3339.8933
19,3360.4265
20,3315.3267
21,3322.66
22,3324.2368
23,3325.3735
0,3281.41
1,3289.66
2,3287.057
3,3300.1833
4,3291.4568
5,3279.87
6,3312.7966
7,3320.46
8,3324.1633
9,3278.1099
10,3283.8667
11,3331.24
12,3308.7266
13,3307.6633
14,3279.98
15,3269.4568
16,3294.4634
17,3301.5034
18,3260.7666
19,3310.5967
20,3307.0767
21,3324.4932
22,3285.4067
23,3291.97
0,3315.2534
1,3149.0068
2,3075.27
3,3022.7632
4,3048.0266
5,3061.3367
6,3067.8267
7,3043.59
8,3032.1133
9,3052.28
10,3377.2932
11,3827.7432
12,3739.0833
13,3769.6633
14,3724.6733
15,3763.7966
16,3794.8167
17,3883.22
18,3941.0068
19,3943.7932
20,3920.8035
21,3863.09
22,3767.6467
23,3681.15
0,3652.2932
1,3804.3132
2,3886.96
3,3885.7134
4,3873.76
5,3830.97
6,3856.6733
7,3867.3433
8,3861.3667
9,3871.78
10,3942.9133
11,3927.9167
12,3923.9932
13,3845.5632
14,3899.3533
15,3893.45
16,3881.7166
17,3716.8267
18,3062.3267
19,3189.4868
20,3449.16
21,3458.2166
22,3219.0034
23,3236.2
0,3288.12
1,3295.6
2,3288.5234
3,3201.8433
4,3163.6733
5,3173.0967
6,3174.27
7,3125.7966
8,3164.7
9,3164.7
10,3164.7
11,3164.7
12,3164.7
13,3164.7
14,3164.7
15,3164.7
16,3164.7
17,3164.7
18,3164.7
19,3164.7
20,3164.7
21,3164.7
22,3164.7
23,3164.7
0,3164.7
1,3164.7
2,3164.7
3,3164.7
4,3164.7
5,3164.7
6,3164.7
7,3164.7
8,3164.7
9,3164.7
10,3164.7
11,3164.7
12,3164.7
13,3164.7
14,3164.7
15,3164.7
16,3164.7
17,3164.7
18,3164.7
19,3164.7
20,3164.7
21,3164.7
22,3164.7
23,3164.7
0,3164.7
1,3164.7
2,3164.7
3,3164.7
4,3164.7
5,3164.7
6,3164.7
7,3164.7
8,3164.7
9,3164.7
10,3164.7
11,3164.7
12,3164.7
13,3164.7
14,3164.7
15,3164.7
16,3164.7
17,3164.7
18,3164.7
19,3164.7
20,3164.7
21,3164.7
22,3164.7
23,3164.7
0,3164.7
1,3164.7
2,3164.7
3,3164.7
4,3164.7
5,3164.7
6,3164.7
7,3164.7
8,3164.7
9,3164.7
10,3164.7
11,3164.7
12,3164.7
13,3164.7
14,3164.7
15,3164.7
16,3164.7
17,3164.7
18,3164.7
19,3164.7
20,3164.7
21,3164.7
22,3164.7
23,3164.7
0,3164.7
1,3164.7
2,3164.7
3,3164.7
4,3164.7
5,3164.7
6,3164.7
7,3164.7
8,3164.7
9,3164.7
10,3164.7
11,3164.7
12,3164.7
13,3164.7
14,3164.7
15,3164.7
16,3164.7
17,3164.7
18,3164.7
19,3164.7
20,3164.7
21,3164.7
22,3164.7
23,3164.7
0,3164.7
1,3164.7
2,3164.7
3,3164.7
4,3164.7
5,3164.7
6,3164.7
7,3164.7
8,3164.7
9,3143.4333
10,2756.05
11,2713.0767
12,2594.2034
13,2577.0798
14,2701.93
15,2876.0967
16,2854.3167
17,2676.8132
18,2577.8132
19,2589.3633
20,2578.95
21,2561.24
22,2617.8901
23,2637.8367
0,2630.5034
1,2628.3765
2,2605.9
3,2594.02
4,2503.82
5,2353.01
6,2345.9333
7,2328.1133
8,2302.7034
9,2299.66
10,2284.37
11,2345.4934
12,2443.2834
13,2454.1
14,2486.8433
15,3563.3767
16,4072.6765
17,4633.677
18,4629.02
19,4631.0
20,1871.6868
21,3283.1702
22,4635.107
23,4496.58
0,1679.15
1,1677.83
2,1676.51
3,1677.2434
4,1676.3267
5,1676.8033
6,1676.3267
7,1676.95
8,1677.0233
9,3370.2534
10,3787.85
11,3785.87
12,3778.5735
13,3793.68
14,3657.6833
15,3800.5
16,3817.1138
17,3806.3298
18,3813.2966
19,3814.7632
20,3796.9067
21,3813.15
22,3808.1265
23,3821.9868
0,3804.4233
1,3809.7034
2,3815.2766
3,3819.09
4,3795.5132
5,3813.6265
6,2462.57
7,1674.3466
8,1673.2101
9,1561.8167
10,1673.98
11,1665.73
12,1664.1534
13,1663.75
14,1664.0433
15,1664.63
16,1664.1167
17,1607.98
18,1606.8434
19,1662.6134
20,1662.4667
21,1663.1633
22,1550.8167
23,1662.1733
0,1661.1467
1,1661.8434
2,1661.4767
3,1549.7167
4,1661.3667
5,1660.34
6,1660.45
7,1660.5233
8,1660.3767
9,1660.9266
10,1661.55
11,1546.638
12,1662.76
13,1662.3201
14,1716.2201
15,1915.2467
16,1913.3033
17,2167.66
18,3138.8132
19,3235.5034
20,3134.6702
21,3133.7166
22,3159.2734
23,3158.943
0,3142.4436
1,3142.8467
2,3122.8267
3,3069.7334
4,3066.6533
5,3074.9766
6,2946.8633
7,2962.557
8,2977.8833
9,2981.66
10,2971.2834
11,2984.3
12,2972.8967
13,2976.3433
14,2973.7034
15,2979.57
16,2975.6467
17,2978.1401
18,2974.2534
19,2976.1235
20,2984.85
21,2905.54
22,2668.05
23,2669.8467
0,2669.15
1,2678.0598
2,2671.8633
3,2498.21
4,2668.38
5,2496.0466
6,2675.6033
7,2676.3367
8,2667.8667
9,2676.52
10,2673.77
11,2669.6633
12,2666.1064
13,2676.0432
14,2906.8599
15,3045.4966
16,2833.0132
17,3032.0767
18,3044.8735
19,2839.0632
20,3061.1902
21,3005.4932
22,2695.0735
23,2733.28
0,2765.73
1,2765.9133
2,2755.9033
3,2737.79
4,2740.7966
5,2710.73
6,2674.7234
7,2673.1833
8,2490.4734
9,2824.2134
10,2832.4634
11,2966.3333
12,3061.3
13,3051.84
14,2947.34
15,2865.2068
16,2940.4465
17,3124.4402
18,3121.8
19,3132.9834
20,3108.2334
21,2789.8567
22,2651.22
23,2902.0933
