Hour,Load_Profile
766,564.959727777778
767,550.7553881944445
768,534.0078277777777
769,516.374420138889
770,515.0324493055555
771,516.2360194444445
772,506.94986458333324
773,494.5714840277778
774,491.26414722222233
775,489.2634493055554
776,488.52597430555574
777,485.6142138888888
778,485.1965541666667
779,482.6545152777777
780,478.5156930555556
781,477.9630791666667
782,466.1173826388889
783,470.2677833333333
784,471.49094861111104
785,478.26020694444435
786,483.8118312500001
787,488.11499652777775
788,492.6330819444444
789,491.14214930555556
790,493.9106729166666
791,500.7219409722222
792,504.9021354166666
793,502.159975
794,502.59684722222244
795,490.0700180555554
796,486.76740138888886
797,473.7038173611111
798,467.22837847222223
799,466.60930555555564
800,466.1262027777776
801,470.92564722222227
802,479.01261666666653
803,485.7166854166667
804,491.7574458333333
805,480.7184250000001
806,487.75810624999997
807,570.85285
808,633.414517361111
809,636.0597909722223
810,647.9807256944445
811,528.3658354166666
812,520.3597006944444
813,525.6281645833333
814,519.7400493055555
815,524.727661111111
816,533.4476333333332
817,521.1976159722221
818,496.5766444444443
819,513.5529881944444
820,522.43185
821,510.8901881944443
822,513.1355541666667
823,508.1860006944443
824,504.4471958333333
825,491.06022916666666
826,473.93300902777764
827,497.3568270833335
828,523.8527548611112
829,523.2079611111112
830,533.7373395833331
831,542.34374375
832,540.7677791666667
833,549.4383527777778
834,549.1059993055555
835,591.9099319444447
836,599.3050791666666
837,583.8135854166666
838,582.497847222222
839,575.3350513888886
840,565.1976638888889
841,551.3475451388888
842,542.272988888889
843,557.9580979166666
844,562.8232416666667
845,551.1618993055556
846,548.7335430555553
847,544.8417118055555
848,541.6923868055557
849,533.6320131944444
850,527.0479840277778
851,523.5696750000001
852,533.8956069444445
853,548.7908576388888
854,554.3671729166667
855,554.0113902777777
856,559.8818055555555
857,547.2709458333334
858,530.6723368055555
859,547.4325027777779
860,552.5229868055554
861,545.6596305555555
862,534.2394201388888
863,534.0613680555555
864,529.8481916666665
865,512.9651819444446
866,506.5377541666667
867,505.38955763888885
868,502.13073402777775
869,507.25178263888904
870,506.9368506944445
871,505.1525902777779
872,504.71099652777764
873,501.37757152777795
874,502.1090493055556
875,507.03402847222213
876,512.506201388889
877,521.1021791666668
878,524.9419194444444
879,524.0211131944445
880,521.0380548611109
881,534.1295138888888
882,542.5632868055558
883,541.5961381944445
884,538.0610402777779
885,532.108245138889
886,528.7569909722222
887,542.2828534722222
