Hour,Load_Profile
12,2585.2568
13,2586.43
14,2614.2234
15,2633.6567
16,2460.6633
17,2413.2534
18,2416.4067
19,2418.3132
20,2415.1235
21,2410.65
22,2696.1367
23,3012.0933
0,3229.16
1,3242.25
2,3337.5466
3,3472.6265
4,3470.9402
5,3463.4966
6,3473.3967
7,3458.9868
8,3410.4766
9,3430.7898
10,3338.4265
11,3309.9368
12,3316.5
13,2595.5234
14,2366.4666
15,2237.4
16,2000.5701
17,1825.5233
18,1816.7966
19,1799.0867
20,1820.61
21,1815.9534
22,2114.4565
23,2586.98
0,2533.7034
1,2530.2568
2,2530.7334
3,2521.4568
4,2521.0166
5,2409.4766
6,2304.3533
7,2262.7
8,2269.0798
9,2282.6833
10,2286.68
11,2366.65
12,2418.4233
13,2415.93
14,2660.057
15,2891.2034
16,2523.7666
17,2505.47
18,1994.74
19,2097.0767
20,2121.8267
21,2157.1733
22,2210.6702
23,2474.3765
0,2711.7932
1,2373.1765
2,2284.6633
3,2275.1667
4,2272.7466
5,2266.99
6,2266.807
7,2267.4666
8,2267.65
9,2268.9333
10,2313.1533
11,2358.51
12,2335.8867
13,2323.6768
14,2967.1033
15,3125.3567
16,3036.5867
17,2803.4233
18,2681.3235
19,2536.7834
20,2566.1902
21,2582.0667
22,2731.63
23,2783.5867
0,2750.3298
1,2752.2
2,2752.2
3,2752.2
4,2752.2
5,2752.2
6,2752.2
7,2752.2
8,2752.2
9,2752.2
10,2752.2
11,2752.2
12,2752.2
13,2752.2
14,2752.2
15,2752.2
16,2752.2
17,2752.2
18,2752.2
19,2752.2
20,2525.4534
21,2461.91
22,2466.0166
23,2469.6099
0,2477.2734
1,2450.8735
2,2471.04
3,2473.3867
4,2480.4265
5,2461.1401
6,2476.98
7,2475.5867
8,2497.1467
9,2742.0798
10,2743.29
11,2741.2734
12,2740.943
13,2765.7666
14,2761.2932
15,2651.2568
16,2668.1235
17,2617.3035
18,2612.9766
19,2613.49
20,2610.7766
21,2701.2334
22,2636.3333
23,2664.3467
0,2627.9
1,2659.9834
2,2680.59
3,2686.0535
4,2874.63
5,3407.1401
6,3348.4734
7,3388.1833
8,3369.557
9,3368.3833
10,3293.73
11,3386.057
12,3376.4868
13,3353.7534
14,3351.8098
15,2667.2432
16,2637.3967
17,2656.3533
18,2657.49
19,2640.0735
20,2633.5466
21,2632.1533
22,2635.7834
23,2638.46
0,2647.2966
1,2735.3333
2,2749.4868
3,2756.9666
4,2750.6965
5,2755.0234
6,2746.8098
7,2735.5166
8,2736.3599
9,2709.74
10,2708.8599
11,2705.7068
12,2705.5967
13,2707.6133
14,2714.25
15,2708.7866
16,2675.2368
17,2609.1265
18,2713.37
19,3037.76
20,3087.5535
21,3080.1099
22,3076.8467
23,2893.807
0,2815.4868
1,2805.8433
2,2811.49
3,2809.0334
4,2798.8765
5,2657.8933
6,2676.9233
7,2687.9966
8,2689.72
9,2683.5234
10,2412.2632
11,2567.4734
12,2863.4834
13,2713.9932
14,3008.5735
15,3182.1902
16,3034.35
17,2953.28
18,3536.9402
19,3386.9734
20,3183.51
21,3094.9233
22,3195.0234
23,3132.03
0,2993.3933
1,3139.1067
2,3139.693
3,3055.5435
4,2913.46
5,2885.5933
6,2896.9233
7,2911.04
8,2890.3967
9,2511.2266
10,2412.41
11,2999.7368
12,2988.1133
13,2902.02
14,2925.78
15,2980.8901
16,3040.73
17,2898.0234
18,2631.53
19,2723.1965
20,2670.9834
21,2654.96
22,2395.6167
23,2329.3967
0,2333.1
1,2333.1733
2,2332.1099
3,2331.7432
4,2329.5068
5,2330.2766
6,2330.2766
7,2331.7068
8,2332.0
9,2332.0
10,2332.0
11,2332.0
12,2332.0
13,2332.0
14,2332.0
15,2332.0
16,2332.0
17,2332.0
18,2332.0
19,2332.0
20,2332.0
21,2332.0
22,2332.0
23,2332.0
0,2332.0
1,2332.0
2,2332.0
3,2332.0
4,2332.0
5,2332.0
6,2332.0
7,2332.0
8,2332.0
9,2332.0
10,2332.0
11,2332.0
12,2332.0
13,2332.0
14,2332.0
15,2332.0
16,2332.0
17,2332.0
18,2332.0
19,2332.0
20,2332.0
21,2332.0
22,2332.0
23,2332.0
0,2332.0
1,2332.0
2,2332.0
3,2332.0
4,2332.0
5,2332.0
6,2332.0
7,2332.0
8,2332.0
9,2332.0
10,2332.0
11,2332.0
12,2332.0
13,2332.0
14,2332.0
15,2332.0
16,2332.0
17,2332.0
18,2332.0
19,2332.0
20,2332.0
21,2332.0
22,2332.0
23,2332.0
0,2332.0
1,2332.0
2,2332.0
3,2332.0
4,2332.0
5,2332.0
6,2332.0
7,2332.0
8,2332.0
9,2332.0
10,2332.0
11,2332.0
12,2332.0
13,2332.0
14,2332.0
15,2332.0
16,2332.0
17,2332.0
18,2332.0
19,2332.0
20,2332.0
21,2332.0
22,2332.0
23,2332.0
0,2332.0
1,2332.0
2,2332.0
3,2332.0
4,2332.0
5,2332.0
6,2332.0
7,2332.0
8,2332.0
9,2332.0
10,2332.0
11,2332.0
12,2332.0
13,2332.0
14,2332.0
15,2332.0
16,2332.0
17,2332.0
18,2332.0
19,2332.0
20,2332.0
21,2332.0
22,2332.0
23,2332.0
0,2332.0
1,2332.0
2,2332.0
3,2332.0
4,2332.0
5,2332.0
6,2332.0
7,2332.0
8,2332.0
9,2310.3667
10,1975.1233
11,2133.45
12,2173.6733
13,2250.7834
14,2103.7134
15,1858.3767
16,1820.0966
17,2069.6868
18,2465.54
19,2262.7368
20,2560.4333
21,2311.2834
22,2490.4368
23,2133.3767
0,2166.8533
1,2223.5034
2,2259.2166
3,2095.2065
4,1985.8667
5,1996.39
6,2035.0
7,1993.8234
8,1983.4467
9,1965.8466
10,2012.0834
11,2153.36
12,2016.7767
13,2331.7432
14,2442.2932
15,2623.8298
16,2493.1133
17,2382.1965
18,2095.9033
19,1873.0066
20,1831.39
21,1822.7367
22,2007.2067
23,2057.11
0,2006.7667
1,1826.9534
2,1825.12
3,1820.4266
4,1819.6566
5,1817.7867
6,1818.41
7,1822.81
8,1822.15
9,1880.9266
10,2085.0867
11,2041.0133
12,2048.31
13,2151.1965
14,2171.8767
15,2120.2134
16,2019.2966
17,1729.64
18,1786.73
19,1684.4667
20,1797.2534
21,1778.4434
22,1778.7733
23,1777.7101
0,1748.12
1,1671.56
2,1670.6799
3,1559.4333
4,1670.0934
5,1668.4434
6,1670.4233
7,1670.6433
8,1668.5167
9,1669.25
10,1689.8201
11,1731.73
12,1684.3933
13,1708.9601
14,1709.3633
15,1598.0433
16,1703.6067
17,1562.2566
18,1677.7933
19,1677.9034
20,1587.8132
21,1575.75
22,1681.3132
23,1682.9633
0,1683.2933
1,1683.3667
2,1684.3933
3,1683.99
4,1682.9266
5,1683.2201
6,1683.7699
7,1683.2566
8,1684.1367
9,1685.5299
10,1978.9
11,2299.645
12,2198.5334
13,2052.8567
14,1920.6733
15,1862.0433
16,1839.5299
17,1856.5066
18,1988.7633
19,2123.88
20,2023.9266
21,1870.0
22,1995.8033
23,1983.3733
0,2028.73
1,1976.0767
2,1842.5734
3,1857.8267
4,1841.4
5,1858.9266
6,1766.5632
7,1782.9534
8,2144.23
9,2143.46
10,2130.48
11,2127.84
12,2138.3267
13,2143.8633
14,1941.5367
15,1796.7767
16,1680.7267
17,1792.45
18,1794.87
19,1829.3367
20,1787.9034
21,1785.3733
22,1844.0034
23,1879.24
0,1825.67
1,1785.74
2,1787.5
3,1785.9601
4,1787.8667
5,1786.5466
6,1787.7201
7,1784.3833
8,1782.2566
9,1781.9633
10,1783.76
11,1782.0367
12,1848.88
13,1876.5267
14,1863.8767
15,1799.8933
16,1800.0399
17,1830.6934
18,1832.0867
19,1706.9434
20,1657.59
21,1654.7667
22,1655.2067
23,1543.3367
0,1654.1067
1,1654.1799
2,1654.1067
3,1654.3633
4,1654.4368
5,1653.9966
6,1653.8132
7,1653.8132
8,1653.74
9,1654.4
10,1653.8867
11,1655.3167
12,1654.4733
13,1670.7167
14,2330.2034
15,2926.4766
16,2935.68
17,2968.68
18,3088.4333
19,3096.4634
20,3138.52
21,1959.9066
22,1869.4867
23,1868.0566
