Hour,Load_Profile
11,1616.67
12,1617.2566
13,1617.9166
14,1618.4667
15,1619.0533
16,1683.5867
17,1618.6868
18,1620.2633
19,1619.0533
20,1618.5399
21,1619.2367
22,1618.7233
23,1619.1633
0,1620.9966
1,1620.1167
2,1619.3466
3,1619.1633
4,1619.1267
5,1619.3833
6,1618.2833
7,1618.9066
8,1619.09
9,1622.0233
10,1624.4434
11,1623.5632
12,1623.6733
13,1623.8567
14,1623.0133
15,1871.1733
16,1917.1534
17,1924.23
18,1926.6133
19,1915.76
20,1923.5701
21,1920.05
22,1927.6034
23,1922.7267
0,1908.0966
1,1920.6
2,1927.1633
3,1934.4601
4,1914.9534
5,1907.8767
6,1926.0267
7,1920.8567
8,1937.2466
9,1927.9333
10,2021.0299
11,1922.6167
12,1921.4434
13,1918.8767
14,2089.3035
15,1954.37
16,1930.7933
17,1932.8466
18,1928.0433
19,1928.7034
20,1919.9767
21,1940.0333
22,1935.1566
23,1946.7799
0,1930.7566
1,1915.76
2,1923.7534
3,1941.39
4,1924.6333
5,1943.7367
6,1933.69
7,1925.99
8,1949.5667
9,1928.85
10,1943.59
11,1920.5632
12,1938.9333
13,1943.4066
14,1938.2
15,1938.75
16,1935.34
17,1920.05
18,1928.2267
19,1942.38
20,1930.94
21,1924.8534
22,1912.4966
23,1934.9368
0,1857.8633
1,1853.5
2,1853.5
3,1853.5
4,1853.5
5,1853.5
6,1853.5
7,1853.5
8,1853.5
9,1853.5
10,1853.5
11,1853.5
12,1853.5
13,1853.5
14,1853.5
15,1853.5
16,1853.5
17,1853.5
18,1853.5
19,1853.5
20,3055.3967
21,3407.2134
22,3383.2334
23,3391.1533
0,3402.8867
1,3406.8833
2,3369.85
3,3367.1367
4,3385.6533
5,3384.15
6,3397.4966
7,3374.9834
8,3371.1702
9,3381.3633
10,3393.4265
11,3390.7134
12,3387.0466
13,3379.1633
14,3379.8967
15,3383.8567
16,3369.2266
17,3395.7734
18,3313.09
19,3112.5598
20,3097.307
21,3110.8735
22,3108.38
23,3104.0166
0,3091.1467
1,3117.29
2,3138.557
3,3258.9333
4,3268.1
5,3345.1
6,3238.8765
7,3235.32
8,3220.5432
9,3229.7834
10,3225.8235
11,3259.5933
12,3265.3867
13,3249.62
14,3238.8765
15,3162.3167
16,3104.09
17,3098.6265
18,3118.7932
19,3109.8833
20,3092.3933
21,3103.2834
22,3116.2266
23,3102.77
0,3098.443
1,3103.87
2,3114.21
3,3089.8633
4,3110.1033
5,3094.0068
6,3096.4265
7,3077.4333
8,3091.1467
9,3094.85
10,3100.6067
11,3098.1868
12,3098.8833
13,3097.0132
14,3107.8667
15,3100.6433
16,3094.557
17,3119.71
18,3117.18
19,3169.943
20,3234.9167
21,3191.2466
22,3088.8
23,3090.9634
0,3083.4465
1,3101.34
2,3089.2034
3,3096.8298
4,3094.74
5,3083.9966
6,3077.5068
7,3090.5234
8,3088.2866
9,3084.62
10,3103.2834
11,3092.21
12,3095.3633
13,3096.6467
14,3087.6265
15,3088.3599
16,3099.3599
17,3102.2568
18,3099.5432
19,3078.3867
20,3097.9666
21,3108.6733
22,3094.0432
23,3097.49
0,3101.193
1,3110.5798
2,3094.0798
3,3089.9
4,3099.1765
5,3111.9734
6,3118.6467
7,3100.7166
8,3101.8167
9,3106.4368
10,3111.46
11,3093.6401
12,3098.0767
13,3106.7666
14,3107.8667
15,3083.6667
16,3103.6133
17,3101.0833
18,3099.2134
19,1868.4601
20,1625.2133
21,1625.1766
22,1624.6633
23,1624.6633
0,1626.1301
1,1625.6534
2,1625.0299
3,1624.4434
4,1623.7466
5,1623.1233
6,1623.5632
7,1623.8567
8,1624.7
9,1624.7
10,1624.7
11,1624.7
12,1624.7
13,1624.7
14,1624.7
15,1624.7
16,1624.7
17,1624.7
18,1624.7
19,1624.7
20,1624.7
21,1624.7
22,1624.7
23,1624.7
0,1624.7
1,1624.7
2,1624.7
3,1624.7
4,1624.7
5,1624.7
6,1624.7
7,1624.7
8,1624.7
9,1624.7
10,1624.7
11,1624.7
12,1624.7
13,1624.7
14,1624.7
15,1624.7
16,1624.7
17,1624.7
18,1624.7
19,1624.7
20,1624.7
21,1624.7
22,1624.7
23,1624.7
0,1624.7
1,1624.7
2,1624.7
3,1624.7
4,1624.7
5,1624.7
6,1624.7
7,1624.7
8,1624.7
9,1624.7
10,1624.7
11,1624.7
12,1624.7
13,1624.7
14,1624.7
15,1624.7
16,1624.7
17,1624.7
18,1624.7
19,1624.7
20,1624.7
21,1624.7
22,1624.7
23,1624.7
0,1624.7
1,1624.7
2,1624.7
3,1624.7
4,1624.7
5,1624.7
6,1624.7
7,1624.7
8,1624.7
9,1624.7
10,1624.7
11,1624.7
12,1624.7
13,1624.7
14,1624.7
15,1624.7
16,1624.7
17,1624.7
18,1624.7
19,1624.7
20,1624.7
21,1624.7
22,1624.7
23,1624.7
0,1624.7
1,1624.7
2,1624.7
3,1624.7
4,1624.7
5,1624.7
6,1624.7
7,1624.7
8,1624.7
9,1624.7
10,1624.7
11,1624.7
12,1624.7
13,1624.7
14,1624.7
15,1624.7
16,1624.7
17,1624.7
18,1624.7
19,1624.7
20,1624.7
21,1624.7
22,1624.7
23,1624.7
0,1624.7
1,1624.7
2,1624.7
3,1624.7
4,1624.7
5,1624.7
6,1624.7
7,1624.7
8,1624.7
9,1644.94
10,1907.9867
11,1913.6333
12,1917.19
13,1916.86
14,1139.3801
15,1620.9601
16,1614.0299
17,1613.4066
18,1613.26
19,1614.14
20,1614.0667
21,1613.92
22,1614.69
23,1614.7267
0,1616.7434
1,1614.5801
2,1616.1934
3,1614.69
4,1614.0667
5,1614.3234
6,1613.7367
7,1615.0566
8,1613.92
9,1613.59
10,1615.5333
11,1616.4133
12,1615.24
13,1619.1633
14,1618.2833
15,1616.4133
16,1614.5433
17,1616.7067
18,1614.7267
19,1614.8367
20,1615.24
21,1615.6067
22,1615.4233
23,1616.23
0,1616.9266
1,1615.7534
2,1615.9368
3,1615.5333
4,1614.14
5,1615.4233
6,1616.6333
7,1614.0299
8,1615.4966
9,1612.16
10,1613.26
11,1616.56
12,1612.38
13,1612.4534
14,1611.6833
15,1613.2966
16,1614.5344
17,1613.8466
18,1615.6433
19,1612.49
20,1615.1666
21,1613.5167
22,1613.7
23,1505.0934
0,1612.1233
1,1613.1868
2,1613.4434
3,1610.95
4,1611.5734
5,1612.6733
6,1611.5367
7,1611.61
8,1611.0233
9,1609.3
10,1610.84
11,1502.8933
12,1611.4633
13,1612.9299
14,1610.8767
15,1613.7733
16,1612.7101
17,1610.6566
18,1610.4733
19,1610.2899
20,1609.8867
21,1503.2968
22,1609.7034
23,1610.84
0,1610.7667
1,1610.0333
2,1609.4468
3,1610.1067
4,1609.5566
5,1609.19
6,1609.0066
7,1608.09
8,1609.1167
9,1608.6766
10,1610.4733
11,1610.8552
12,1609.5934
13,1611.83
14,1611.2799
15,1611.7566
16,1613.26
17,1612.16
18,1611.3167
19,1611.9034
20,1611.94
21,1611.7201
22,1611.61
23,1612.4166
0,1612.38
1,1611.7566
2,1613.0767
3,1505.9
4,1611.7201
5,1611.0233
6,1612.6367
7,1610.9133
8,1611.06
9,1611.9767
10,1610.0333
11,1610.1799
12,1609.9601
13,1610.2899
14,1609.7767
15,1609.3
16,1610.2534
17,1610.8033
18,1613.9934
19,1610.0701
20,1611.4266
21,1611.3534
22,1610.4
23,1610.51
0,1503.4434
1,1611.1333
2,1610.3633
3,1610.5468
4,1611.7201
5,1556.3534
6,1556.9767
7,1611.1333
8,1611.8667
9,1611.4266
10,1610.6566
11,1611.3167
12,1610.9867
13,1613.0399
14,1612.1233
15,1611.0233
16,1503.7733
17,1612.0867
18,1612.3434
19,1612.0134
20,1612.8201
21,1611.94
22,1612.1233
23,1612.0867
0,1611.9034
1,1611.3534
2,1611.2799
3,1504.0667
4,1611.0233
5,1611.2067
6,1611.9767
7,1611.2799
8,1610.84
9,1611.2434
10,1611.9034
11,1611.0966
12,1614.8733
13,1611.7566
14,1506.1566
15,1611.39
16,1612.7466
17,1612.4534
18,1613.2966
19,1612.5632
20,1613.0034
21,1613.0767
22,1612.4534
23,1611.9034
