Hour,Load_Profile
10,1577.9133
11,1577.95
12,1578.2799
13,1578.1333
14,1577.84
15,1577.7301
16,1577.95
17,1577.7667
18,1577.95
19,1578.2799
20,1578.5
21,1578.5367
22,1578.39
23,1578.5
0,1579.2333
1,1578.7201
2,1578.4633
3,1578.5734
4,1578.0966
5,1578.39
6,1578.2799
7,1578.2434
8,1578.61
9,1580.1866
10,1580.7366
11,1580.8466
12,1581.0299
13,1580.8466
14,1580.8833
15,1580.81
16,1580.7733
17,1581.0299
18,1581.0667
19,1580.7733
20,1580.7733
21,1581.0299
22,1580.9199
23,1581.25
0,1580.9934
1,1581.2133
2,1580.9199
3,1580.9934
4,1580.9934
5,1580.7
6,1580.8099
7,1580.7
8,1580.5167
9,1580.15
10,1579.0867
11,1580.1133
12,1579.6733
13,1580.3334
14,1580.81
15,1580.7367
16,1580.9934
17,1581.4333
18,1581.4701
19,1581.3966
20,1581.4701
21,1581.5433
22,1581.14
23,1581.0299
0,1581.1034
1,1581.3234
2,1581.14
3,1580.8466
4,1581.2133
5,1581.1766
6,1581.1034
7,1581.3234
8,1581.7267
9,1581.7267
10,1581.7634
11,1581.3966
12,1581.1766
13,1581.8
14,1582.0934
15,1582.6433
16,1582.7899
17,1581.8734
18,1581.9468
19,1581.9833
20,1581.8
21,1581.8
22,1581.8734
23,1581.8
0,1581.8
1,1581.8
2,1581.8
3,1581.8
4,1581.8
5,1581.8
6,1581.8
7,1581.8
8,1581.8
9,1581.8
10,1581.8
11,1581.8
12,1581.8
13,1581.8
14,1581.8
15,1581.8
16,1581.8
17,1581.8
18,1581.8
19,1581.8
20,1581.25
21,1580.9567
22,1581.2867
23,1581.2133
0,1581.91
1,1581.1766
2,1580.8833
3,1580.48
4,1580.6266
5,1580.6633
6,1580.15
7,1579.7101
8,1578.7933
9,1579.0133
10,1580.15
11,1618.2466
12,1706.5399
13,1641.31
14,1625.0299
15,1587.08
16,1586.64
17,1595.0367
18,1595.6233
19,1595.1466
20,1596.0632
21,1602.0767
22,1735.36
23,2019.27
0,2125.1633
1,2094.7666
2,2027.19
3,1776.4266
4,1578.7566
5,1578.9767
6,1578.6833
7,1578.83
8,1579.05
9,1579.1967
10,1579.0867
11,1579.0133
12,1579.05
13,1851.08
14,1997.27
15,2056.01
16,2034.0834
17,2000.7167
18,2189.9534
19,2264.3132
20,2335.1167
21,2039.9867
22,2038.08
23,2040.94
0,2056.01
1,2055.7534
2,2040.5
3,1585.2466
4,1584.0
5,1583.9266
6,1583.7799
7,1583.4133
8,1583.3767
9,1583.67
10,1583.4867
11,1583.6333
12,1682.1566
13,1933.9467
14,1940.2534
15,1941.39
16,1917.0801
17,1868.8267
18,1869.01
19,1869.34
20,1869.89
21,1881.9166
22,1884.0066
23,1942.6367
0,2203.9233
1,1934.13
2,1893.7966
3,1861.7866
4,1859.99
5,1859.66
6,1600.1333
7,1580.9199
8,1581.0299
9,1581.25
10,1605.2667
11,1934.5701
12,1905.4934
13,1804.3667
14,1925.2933
15,1698.84
16,1591.37
17,1578.7201
18,1709.8033
19,1764.3267
20,1711.27
21,1687.07
22,1926.9066
23,1881.4767
0,1866.9934
1,1693.7799
2,1584.8434
3,1581.9468
4,1582.0568
5,1581.36
6,1580.8833
7,1580.81
8,1581.1033
9,1581.1766
10,1582.4233
11,1581.8
12,1582.0568
13,1605.34
14,1582.5333
15,1582.7899
16,1582.9
17,1583.0468
18,1592.4333
19,1609.41
20,1583.7434
21,1583.5233
22,1583.7799
23,1583.1934
0,1584.2566
1,1584.0367
2,1583.8167
3,1583.67
4,1583.1934
5,1583.0468
6,1583.3767
7,1583.7067
8,1584.0
9,1584.0
10,1584.0
11,1584.0
12,1584.0
13,1584.0
14,1584.0
15,1584.0
16,1584.0
17,1584.0
18,1584.0
19,1584.0
20,1584.0
21,1584.0
22,1584.0
23,1584.0
0,1584.0
1,1584.0
2,1584.0
3,1584.0
4,1584.0
5,1584.0
6,1584.0
7,1584.0
8,1584.0
9,1584.0
10,1584.0
11,1584.0
12,1584.0
13,1584.0
14,1584.0
15,1584.0
16,1584.0
17,1584.0
18,1584.0
19,1584.0
20,1584.0
21,1584.0
22,1584.0
23,1584.0
0,1584.0
1,1584.0
2,1584.0
3,1584.0
4,1584.0
5,1584.0
6,1584.0
7,1584.0
8,1584.0
9,1584.0
10,1584.0
11,1584.0
12,1584.0
13,1584.0
14,1584.0
15,1584.0
16,1584.0
17,1584.0
18,1584.0
19,1584.0
20,1584.0
21,1584.0
22,1584.0
23,1584.0
0,1584.0
1,1584.0
2,1584.0
3,1584.0
4,1584.0
5,1584.0
6,1584.0
7,1584.0
8,1584.0
9,1584.0
10,1584.0
11,1584.0
12,1584.0
13,1584.0
14,1584.0
15,1584.0
16,1584.0
17,1584.0
18,1584.0
19,1584.0
20,1584.0
21,1584.0
22,1584.0
23,1584.0
0,1584.0
1,1584.0
2,1584.0
3,1584.0
4,1584.0
5,1584.0
6,1584.0
7,1584.0
8,1584.0
9,1584.0
10,1584.0
11,1584.0
12,1584.0
13,1584.0
14,1584.0
15,1584.0
16,1584.0
17,1584.0
18,1584.0
19,1584.0
20,1584.0
21,1584.0
22,1584.0
23,1584.0
0,1584.0
1,1584.0
2,1584.0
3,1584.0
4,1584.0
5,1584.0
6,1584.0
7,1584.0
8,1584.0
9,1583.8534
10,1644.17
11,1776.5367
12,1806.86
13,1908.39
14,1951.8767
15,1888.8466
16,1986.4166
17,1931.7467
18,1927.6034
19,1928.5934
20,1909.7101
21,1841.0701
22,1781.7799
23,1738.88
0,2138.1433
1,2627.4233
2,2616.3132
3,2614.6265
4,2545.8035
5,2505.91
6,2517.6433
7,2514.9666
8,2673.1467
9,2926.5867
10,2934.1033
11,2882.1099
12,2818.09
13,2847.2034
14,2379.1533
15,2414.2432
16,2620.3098
17,2634.5
18,2619.4666
19,2645.4265
20,2530.4402
21,2569.71
22,2477.9333
23,2335.63
0,2321.4766
1,2248.5833
2,2229.6265
3,2023.8167
4,1913.45
5,1930.06
6,1912.9368
7,1926.8334
8,1923.24
9,1942.05
10,1984.8767
11,2027.0433
12,1743.6833
13,1725.5333
14,1758.13
15,1810.6733
16,1903.1897
17,1951.4733
18,1924.9266
19,1858.6333
20,1855.48
21,1882.5399
22,2208.9465
23,2425.0598
0,2101.1467
1,2422.8599
2,2231.46
3,2180.53
4,2197.3967
5,2230.47
6,2230.3235
7,2238.0234
8,2239.05
9,2355.5034
10,2412.0798
11,2433.8235
12,2448.0867
13,2473.57
14,2469.6467
15,2420.5867
16,2521.09
17,2585.807
18,2943.0867
19,2668.38
20,2458.8667
21,2872.7234
22,2277.1833
23,2092.8967
0,2269.557
1,2288.2932
2,2236.0068
3,2197.7266
4,2102.1367
5,1931.49
6,1606.99
7,1582.9368
8,1583.5966
9,1724.1034
10,1773.3466
11,1916.5035
12,2004.3833
13,1969.77
14,1897.6833
15,2049.4834
16,2022.8633
17,1686.9966
18,1948.7966
19,2209.4233
20,2187.7534
21,2067.7065
22,1871.9434
23,1961.19
0,2028.8033
1,1906.9233
2,1847.7799
3,1763.08
4,1694.44
5,1694.55
6,1695.1
7,1694.9166
8,1694.7333
9,1719.8867
10,1786.51
11,1788.3066
12,1875.06
13,1782.4767
14,1736.7899
15,1735.8
16,1992.3567
17,2038.08
18,1849.76
19,1752.08
20,1702.25
21,1810.49
22,2188.34
23,2070.64
0,2259.7666
1,2121.0566
2,2328.5166
3,2032.8367
4,1867.3966
5,1867.5066
6,1866.2233
7,1806.4567
8,1755.2333
9,1596.4667
10,1611.3534
11,2385.3132
12,2740.43
13,2947.8167
14,3097.5266
15,3060.8967
16,3080.5132
17,2992.4766
18,2935.0933
19,3055.2134
20,2895.3833
21,2345.5667
22,2283.05
23,2337.8298
0,2725.2134
1,2385.0933
2,2207.4067
3,2175.47
4,2182.9133
5,2219.4333
6,2218.37
7,2211.5867
8,2221.1567
9,2054.69
10,1976.7367
11,1952.9767
12,1907.4
13,1855.6633
14,1730.8867
15,1619.5299
16,1969.88
17,1912.8267
18,1906.7034
19,1610.0333
20,1687.6566
21,1956.6067
22,1869.12
23,1733.9299
