Hour,Load_Profile
10,1573.3667
11,1573.33
12,1572.8534
13,1573.11
14,1573.2933
15,1575.31
16,1574.2833
17,1574.32
18,1574.1733
19,1574.1733
20,1574.3933
21,1574.5767
22,1574.7233
23,1574.6133
0,1574.4299
1,1574.6866
2,1573.4767
3,1573.55
4,1573.44
5,1573.1833
6,1573.5867
7,1573.2933
8,1573.9166
9,1574.5767
10,1576.3
11,1576.8867
12,1576.85
13,1576.74
14,1576.5934
15,1576.9967
16,1576.6666
17,1577.2167
18,1576.41
19,1576.3733
20,1575.9701
21,1575.6034
22,1574.8699
23,1574.9066
0,1575.0167
1,1574.9066
2,1575.2366
3,1574.5399
4,1574.65
5,1574.8699
6,1574.8699
7,1574.3933
8,1574.32
9,1574.3567
10,1574.5033
11,1574.1366
12,1574.1733
13,1574.0632
14,1573.99
15,1573.9166
16,1574.2833
17,1574.4667
18,1574.98
19,1574.3933
20,1574.5033
21,1574.76
22,1574.8334
23,1574.3567
0,1574.3933
1,1574.3933
2,1574.4667
3,1573.9532
4,1573.7333
5,1573.9166
6,1574.0632
7,1573.6967
8,1574.2466
9,1575.0167
10,1575.3466
11,1574.1366
12,1574.3567
13,1574.4667
14,1574.87
15,1575.09
16,1574.9066
17,1578.61
18,1577.2167
19,1576.41
20,1576.3733
21,1575.7133
22,1578.5367
23,1576.08
0,1575.1266
1,1575.2
2,1575.2
3,1575.2
4,1575.2
5,1575.2
6,1575.2
7,1575.2
8,1575.2
9,1575.2
10,1575.2
11,1575.2
12,1575.2
13,1575.2
14,1575.2
15,1575.2
16,1575.2
17,1575.2
18,1575.2
19,1575.2
20,1574.9066
21,1574.32
22,1574.32
23,1574.98
0,1574.6133
1,1574.3933
2,1574.3567
3,1573.99
4,1573.66
5,1573.4767
6,1573.11
7,1572.34
8,1572.4867
9,1572.67
10,1572.7799
11,1572.34
12,1572.7067
13,1572.1934
14,1572.1566
15,1572.7434
16,1572.7434
17,1572.7067
18,1572.7434
19,1573.0367
20,1573.2201
21,1573.2566
22,1573.4034
23,1573.2933
0,1573.5133
1,1573.3667
2,1573.5867
3,1573.8434
4,1573.4034
5,1573.4767
6,1573.88
7,1573.33
8,1573.44
9,1573.9532
10,1573.88
11,1573.6967
12,1573.3667
13,1573.2566
14,1573.44
15,1573.4767
16,1573.4767
17,1573.1466
18,1573.2933
19,1573.4767
20,1573.44
21,1572.8534
22,1572.7434
23,1572.2667
0,1572.8534
1,1572.5966
2,1572.3767
3,1572.12
4,1572.12
5,1572.01
6,1572.0834
7,1571.9
8,1571.9733
9,1571.7534
10,1572.01
11,1572.0834
12,1572.7434
13,1572.56
14,1572.5233
15,1572.12
16,1572.4867
17,1572.7434
18,1572.8167
19,1572.2301
20,1572.45
21,1572.4133
22,1572.45
23,1572.1566
0,1571.7534
1,1572.56
2,1571.8267
3,1571.5701
4,1571.7899
5,1571.5701
6,1571.24
7,1571.4967
8,1571.4601
9,1571.8634
10,1574.98
11,1573.44
12,1573.0
13,1573.3667
14,1573.8066
15,1574.5767
16,1575.86
17,1573.1466
18,1573.7699
19,1573.7333
20,1573.2201
21,1572.7799
22,1573.0
23,1573.1833
0,1573.2201
1,1573.33
2,1573.2933
3,1573.44
4,1573.1833
5,1572.5233
6,1572.0468
7,1572.0834
8,1571.9368
9,1572.1566
10,1573.4034
11,1572.8167
12,1573.0734
13,1573.2201
14,1573.6967
15,1573.99
16,1574.3567
17,1574.76
18,1574.4667
19,1574.76
20,1574.98
21,1574.6866
22,1575.09
23,1574.7599
0,1575.0532
1,1574.9066
2,1574.7233
3,1574.4667
4,1574.4667
5,1574.1366
6,1574.1
7,1572.8167
8,1571.9
9,1571.9
10,1571.9
11,1571.9
12,1571.9
13,1571.9
14,1571.9
15,1571.9
16,1571.9
17,1571.9
18,1571.9
19,1571.9
20,1571.9
21,1571.9
22,1571.9
23,1571.9
0,1571.9
1,1571.9
2,1571.9
3,1571.9
4,1571.9
5,1571.9
6,1571.9
7,1571.9
8,1571.9
9,1571.9
10,1571.9
11,1571.9
12,1571.9
13,1571.9
14,1571.9
15,1571.9
16,1571.9
17,1571.9
18,1571.9
19,1571.9
20,1571.9
21,1571.9
22,1571.9
23,1571.9
0,1571.9
1,1571.9
2,1571.9
3,1571.9
4,1571.9
5,1571.9
6,1571.9
7,1571.9
8,1571.9
9,1571.9
10,1571.9
11,1571.9
12,1571.9
13,1571.9
14,1571.9
15,1571.9
16,1571.9
17,1571.9
18,1571.9
19,1571.9
20,1571.9
21,1571.9
22,1571.9
23,1571.9
0,1571.9
1,1571.9
2,1571.9
3,1571.9
4,1571.9
5,1571.9
6,1571.9
7,1571.9
8,1571.9
9,1571.9
10,1571.9
11,1571.9
12,1571.9
13,1571.9
14,1571.9
15,1571.9
16,1571.9
17,1571.9
18,1571.9
19,1571.9
20,1571.9
21,1571.9
22,1571.9
23,1571.9
0,1571.9
1,1571.9
2,1571.9
3,1571.9
4,1571.9
5,1571.9
6,1571.9
7,1571.9
8,1571.9
9,1571.9
10,1571.9
11,1571.9
12,1571.9
13,1571.9
14,1571.9
15,1571.9
16,1571.9
17,1571.9
18,1571.9
19,1571.9
20,1571.9
21,1571.9
22,1571.9
23,1571.9
0,1571.9
1,1571.9
2,1571.9
3,1571.9
4,1571.9
5,1571.9
6,1571.9
7,1571.9
8,1571.9
9,1697.6666
10,3519.8533
11,3520.7334
12,3495.5798
13,3510.1367
14,3478.1265
15,3476.9167
16,3495.5798
17,3529.0933
18,3542.5867
19,2903.2666
20,1576.9233
21,1576.5566
22,1582.0568
23,1577.1433
0,1585.5767
1,1579.7467
2,1577.3267
3,1576.8867
4,1585.7968
5,1576.4468
6,1576.3
7,1575.9333
8,1576.0066
9,1594.4867
10,1576.5566
11,1577.0701
12,1577.62
13,1579.6
14,1579.8933
15,1577.9867
16,1577.4
17,1576.7401
18,1576.7034
19,1576.7767
20,1576.9967
21,1576.7767
22,1576.9233
23,1576.8867
0,1581.25
1,1615.2767
2,1575.4199
3,1575.2733
4,1574.9432
5,1575.1633
6,1575.2
7,1575.1633
8,1575.31
9,1578.1699
10,1579.5267
11,1640.2833
12,1793.7333
13,1790.4701
14,1611.7933
15,1577.0333
16,1577.2167
17,1576.9967
18,1576.8134
19,1576.2634
20,1576.52
21,1576.3733
22,1576.0801
23,1576.0066
0,1575.7867
1,1603.3966
2,1764.0701
3,1796.9601
4,1794.1733
5,1619.2733
6,1573.88
7,1573.6233
8,1573.4767
9,1600.61
10,1585.2101
11,2913.7166
12,3787.52
13,3781.1765
14,3616.7632
15,3765.63
16,3775.8235
17,3776.74
18,3494.9568
19,3786.2734
20,3783.3035
21,3524.693
22,3805.3035
23,3803.7632
0,2395.7266
1,1573.9166
2,1573.44
3,1573.4034
4,1573.0734
5,1573.11
6,1572.9633
7,1602.7733
8,3269.6401
9,2836.9
10,3239.1702
11,3269.579
12,3333.77
13,3228.5
14,3211.9634
15,3268.43
16,3264.9834
17,2616.79
18,1576.3
19,1575.09
20,1574.4667
21,1574.1
22,1573.9532
23,1587.7767
0,1576.0433
1,1678.6367
2,1613.5167
3,1572.7067
4,1572.89
5,1572.8534
6,1573.6967
7,1573.99
8,1648.1666
9,1674.5299
10,1775.4733
11,1773.64
12,2070.86
13,3417.1133
14,3380.8867
15,3378.0632
16,3420.4133
17,3379.2
18,3388.66
19,3424.557
20,3377.1467
21,3359.8035
22,3414.4368
23,3400.54
0,3377.5867
1,3422.1
2,3386.4966
3,3356.21
4,3406.48
5,3387.7068
6,3266.4868
7,3196.6
8,1943.8468
9,2938.1367
10,2386.5598
11,2627.2034
12,2512.18
13,3441.4233
14,3423.75
15,3379.7866
16,3433.21
17,3382.3533
18,3382.5735
19,3417.0034
20,3366.4766
21,3420.4133
22,3429.2866
23,3361.2334
0,3421.99
1,3427.1965
2,2748.7534
3,1576.9233
4,1576.6666
5,1576.4468
6,1671.12
7,1877.1133
8,2905.32
9,2269.0068
10,1576.3734
11,1576.3
12,1576.8134
13,1576.4468
14,1577.62
15,1578.8667
16,1577.95
17,1576.6666
18,1576.1901
19,1575.9701
20,1575.4934
21,1574.98
22,1575.1633
23,1575.0532
