Hour,Load_Profile
15,2720.3
16,2771.7432
17,2709.4834
18,2208.9834
19,1780.24
20,1841.7667
21,2141.1868
22,2145.11
23,2134.3667
0,2114.97
1,2149.18
2,2145.22
3,2144.5967
4,2142.91
5,2143.8633
6,2139.5
7,2005.7034
8,1960.0167
9,2233.3667
10,2247.0068
11,2259.8765
12,2370.0234
13,2188.3765
14,2801.7
15,2980.0833
16,3067.2034
17,3056.35
18,2855.6367
19,2796.2
20,2563.77
21,2462.9
22,2565.75
23,2577.3
0,2573.8167
1,2573.9265
2,2465.8333
3,2455.1633
4,2449.04
5,2446.29
6,2450.1033
7,2449.8098
8,2450.3235
9,2628.01
10,3812.0867
11,3101.5234
12,2342.7432
13,1820.7566
14,1842.61
15,1890.7899
16,1863.1799
17,1843.6
18,1856.91
19,1848.11
20,1833.6267
21,1979.9266
22,2013.0734
23,2002.0734
0,1901.3132
1,1822.3334
2,1808.0333
3,1716.1833
4,1650.9534
5,1646.5167
6,1646.9567
7,1649.2667
8,1647.7633
9,1646.5533
10,1650.0734
11,1670.5701
12,1700.9667
13,1657.6633
14,1811.8833
15,2361.7
16,2141.7
17,2064.7732
18,1996.1333
19,1983.0066
20,1990.3033
21,1983.3367
22,2019.1233
23,2007.5734
0,2028.0333
1,2025.1
2,2025.1
3,2025.1
4,2025.1
5,2025.1
6,2025.1
7,2025.1
8,2025.1
9,2025.1
10,2025.1
11,2025.1
12,2025.1
13,2025.1
14,2025.1
15,2025.1
16,2025.1
17,2025.1
18,2025.1
19,2025.1
20,1774.5566
21,2184.82
22,2441.34
23,2185.48
0,1717.3933
1,1647.7267
2,1648.3132
3,1647.1766
4,1646.4066
5,1647.3966
6,1644.8667
7,1642.63
8,1644.2434
9,1644.3533
10,1646.9199
11,1642.08
12,1654.73
13,3260.4
14,3077.8367
15,2695.4402
16,2569.49
17,2944.2234
18,3687.4568
19,3687.3833
20,3675.2466
21,3641.4402
22,4148.467
23,3586.4033
0,3024.0833
1,3148.5667
2,3143.5432
3,3143.1033
4,3158.8333
5,3088.2866
6,3098.9568
7,3164.37
8,3128.4734
9,4204.97
10,4343.8633
11,4169.88
12,4105.933
13,2810.72
14,2431.9534
15,2573.6702
16,2869.5334
17,2871.1467
18,2760.0466
19,2913.02
20,2789.7466
21,2703.4333
22,2827.88
23,2839.21
0,2882.77
1,2885.2632
2,2849.1833
3,2736.8735
4,2569.5632
5,2569.05
6,2544.1533
7,2537.8467
8,2574.7334
9,2566.0432
10,2548.26
11,2520.6133
12,2431.6965
13,2426.8567
14,2405.04
15,2383.9932
16,2395.8
17,2431.0366
18,2403.1333
19,2383.4067
20,2424.73
21,2417.6533
22,3223.1467
23,3274.4067
0,3297.9834
1,3296.3333
2,3271.0334
3,3250.1333
4,3283.72
5,3255.4133
6,3274.0034
7,3297.1765
8,3296.5166
9,3276.3132
10,3307.8833
11,3386.2034
12,3391.74
13,3401.3467
14,3087.4067
15,2766.6833
16,3001.8267
17,3428.2234
18,3409.0466
19,3273.82
20,3012.13
21,2258.2632
22,2046.5867
23,2030.4166
0,2028.1799
1,2029.8667
2,2031.4066
3,1812.6167
4,1642.6666
5,1644.9034
6,1641.86
7,1644.7566
8,1644.0233
9,1642.08
10,1647.91
11,1656.1233
12,1659.6433
13,1662.3933
14,1661.4034
15,2069.8333
16,1830.3633
17,1852.4
18,1919.7566
19,2151.8933
20,2107.05
21,2062.9768
22,2439.6167
23,2632.0432
0,2610.74
1,2607.4402
2,2610.1167
3,2583.46
4,2413.4368
5,2351.8367
6,2337.6833
7,2343.3667
8,2344.1
9,2344.1
10,2344.1
11,2344.1
12,2344.1
13,2344.1
14,2344.1
15,2344.1
16,2344.1
17,2344.1
18,2344.1
19,2344.1
20,2344.1
21,2344.1
22,2344.1
23,2344.1
0,2344.1
1,2344.1
2,2344.1
3,2344.1
4,2344.1
5,2344.1
6,2344.1
7,2344.1
8,2344.1
9,2344.1
10,2344.1
11,2344.1
12,2344.1
13,2344.1
14,2344.1
15,2344.1
16,2344.1
17,2344.1
18,2344.1
19,2344.1
20,2344.1
21,2344.1
22,2344.1
23,2344.1
0,2344.1
1,2344.1
2,2344.1
3,2344.1
4,2344.1
5,2344.1
6,2344.1
7,2344.1
8,2344.1
9,2344.1
10,2344.1
11,2344.1
12,2344.1
13,2344.1
14,2344.1
15,2344.1
16,2344.1
17,2344.1
18,2344.1
19,2344.1
20,2344.1
21,2344.1
22,2344.1
23,2344.1
0,2344.1
1,2344.1
2,2344.1
3,2344.1
4,2344.1
5,2344.1
6,2344.1
7,2344.1
8,2344.1
9,2344.1
10,2344.1
11,2344.1
12,2344.1
13,2344.1
14,2344.1
15,2344.1
16,2344.1
17,2344.1
18,2344.1
19,2344.1
20,2344.1
21,2344.1
22,2344.1
23,2344.1
0,2344.1
1,2344.1
2,2344.1
3,2344.1
4,2344.1
5,2344.1
6,2344.1
7,2344.1
8,2344.1
9,2344.1
10,2344.1
11,2344.1
12,2344.1
13,2344.1
14,2344.1
15,2344.1
16,2344.1
17,2344.1
18,2344.1
19,2344.1
20,2344.1
21,2344.1
22,2344.1
23,2344.1
0,2344.1
1,2344.1
2,2344.1
3,2344.1
4,2344.1
5,2344.1
6,2344.1
7,2344.1
8,2344.1
9,2373.5068
10,2720.3735
11,2778.93
12,2590.3901
13,2707.0632
14,2433.53
15,2300.2466
16,2408.3765
17,2405.1133
18,2117.9768
19,2370.72
20,2283.1965
21,2209.0935
22,2189.0366
23,2240.2966
0,2180.64
1,2202.97
2,2184.5632
3,2196.5535
4,2197.1033
5,2164.5435
6,2174.2234
7,2188.5598
8,2144.0833
9,2184.82
10,2200.9534
11,2168.1367
12,2229.2234
13,1100.4767
14,1798.06
15,1968.89
16,1911.9467
17,2043.9467
18,2065.9465
19,1970.5399
20,1976.48
21,1976.4434
22,2177.4866
23,2240.37
0,2238.0598
1,2244.807
2,2240.1133
3,2239.7466
4,2237.07
5,2234.8333
6,2236.5933
7,2224.53
8,2229.5535
9,2234.0632
10,2226.4368
11,2242.4233
12,2235.4932
13,2238.3533
14,2146.1733
15,2137.5933
16,2177.5967
17,2396.6067
18,2417.1401
19,2424.4734
20,2182.8035
21,2156.22
22,2178.9167
23,2458.6833
0,2542.8333
1,2419.9634
2,2155.01
3,2137.7034
4,2145.0366
5,2140.2334
6,2146.65
7,2145.77
8,2145.3667
9,2135.7234
10,2145.11
11,2136.2368
12,2143.68
13,2150.1333
14,2261.2334
15,2416.2603
16,2301.5667
17,2441.3765
18,2192.74
19,2021.6167
20,1880.56
21,1921.7733
22,2104.96
23,2072.5466
0,2090.7334
1,2013.66
2,2160.4
3,2162.05
4,2171.95
5,2124.4666
6,2069.6868
7,2058.2834
8,2065.36
9,2064.6267
10,1929.6934
11,2066.2173
12,2068.44
13,2007.7933
14,2019.16
15,2172.72
16,2731.8867
17,2496.12
18,2108.9202
19,2144.9268
20,2128.61
21,2029.06
22,2043.14
23,1887.8567
0,1835.5701
1,1829.2267
2,1832.8201
3,1831.2799
4,1830.5834
5,1704.9266
6,1831.8667
7,1824.9733
8,1837.0366
9,1831.5734
10,1838.98
11,1901.8267
12,1876.3066
13,1865.0133
14,1936.0367
15,1846.8267
16,1939.19
17,2094.2534
18,2121.5334
19,1982.31
20,2112.5132
21,1913.7799
22,1750.7966
23,1751.9333
0,1749.4034
1,1751.0533
2,1750.5034
3,1752.1534
4,1749.66
5,1752.3733
6,1748.34
7,1754.2799
8,1750.2833
9,1752.2267
10,1750.1
11,1750.5767
12,1750.98
13,1751.8966
14,1752.41
15,1751.4567
16,1754.0233
17,1753.9867
18,1751.2
19,1836.67
20,1863.2899
21,1863.1799
22,1868.4601
23,1850.2733
0,1859.1833
1,2118.71
2,2127.0334
3,1919.5734
4,1848.5867
5,1849.4299
6,1851.9233
7,1851.4833
8,1832.7833
9,2144.12
10,2152.2234
11,2149.2534
12,2373.9465
13,2672.5967
14,2662.1099
15,2445.6667
16,2182.07
17,2257.9333
18,2553.43
19,2595.3035
20,2454.32
21,2537.9202
22,2538.9465
23,2578.18
