Hour,Load_Profile
11,1870.88
12,1867.91
13,1871.87
14,1863.9133
15,1872.64
16,1877.4066
17,1868.6799
18,1874.4
19,1873.5566
20,1869.34
21,1877.9567
22,1870.66
23,1875.4266
0,1871.5034
1,1877.48
2,1871.98
3,1879.24
4,1878.6534
5,1871.32
6,1869.01
7,1875.4633
8,1874.0333
9,1880.1566
10,1876.7833
11,1885.1067
12,1871.0632
13,1882.98
14,1879.24
15,1880.7434
16,1878.9833
17,1884.3367
18,1878.0667
19,1884.0433
20,1875.2067
21,1881.66
22,1872.5667
23,1874.4
0,1879.1666
1,1871.4299
2,1876.6
3,1873.52
4,1880.7067
5,1872.6034
6,1875.61
7,1872.6034
8,1879.13
9,1876.4534
10,2020.0399
11,1875.5367
12,1877.3334
13,1877.4434
14,2037.1267
15,1805.3201
16,1921.5533
17,1949.6034
18,1955.91
19,1957.12
20,1955.8733
21,1956.0566
22,1954.3334
23,1952.5367
0,1954.37
1,1956.7167
2,1956.6799
3,1956.7167
4,1954.8833
5,1956.0934
6,1954.59
7,1959.6868
8,1955.4333
9,1956.7167
10,1955.36
11,1956.4966
12,1958.9166
13,1958.66
14,1957.4133
15,1961.3
16,1959.87
17,1959.0632
18,1958.2566
19,1959.5767
20,1957.2667
21,1960.1633
22,1958.5133
23,1958.33
0,1960.3833
1,1961.3
2,1961.3
3,1961.3
4,1961.3
5,1961.3
6,1961.3
7,1961.3
8,1961.3
9,1961.3
10,1961.3
11,1961.3
12,1961.3
13,1961.3
14,1961.3
15,1961.3
16,1961.3
17,1961.3
18,1961.3
19,1961.3
20,1873.63
21,1646.4066
22,1649.45
23,1646.1868
0,1645.93
1,1646.3334
2,1644.39
3,1645.0867
4,1643.1799
5,1644.4266
6,1644.6833
7,1641.6766
8,2066.46
9,1652.5299
10,1650.8066
11,1650.6967
12,1651.9434
13,1649.9266
14,1649.9633
15,1651.3933
16,1651.4299
17,1651.6868
18,1649.45
19,1648.2401
20,1648.3134
21,1648.68
22,1652.6034
23,1648.7167
0,1649.3033
1,1654.84
2,1650.8066
3,1650.4767
4,1649.6333
5,1649.7067
6,1649.9633
7,1649.2301
8,1649.3033
9,1650.11
10,1649.2667
11,1648.9733
12,1649.6333
13,1648.8267
14,1648.3134
15,1649.6333
16,1648.8634
17,1926.0632
18,1934.8633
19,1933.7633
20,1934.3132
21,1931.6
22,1933.5066
23,1932.5167
0,1931.8201
1,1932.26
2,1930.3534
3,1931.0133
4,1931.2333
5,1929.7667
6,1929.9867
7,1932.6267
8,1931.16
9,1931.8567
10,1932.9934
11,1931.5267
12,1934.3132
13,1933.2133
14,1933.69
15,1934.7167
16,1931.7466
17,1936.2933
18,1934.9
19,1933.7267
20,1933.2866
21,1933.7633
22,1936.66
23,1933.5433
0,1934.0934
1,1935.67
2,1933.6167
3,1933.91
4,1933.6167
5,1934.6067
6,1933.4333
7,1933.58
8,1935.2667
9,1933.8367
10,1932.8833
11,1928.8867
12,1929.5834
13,1930.17
14,1930.0966
15,1931.7833
16,1930.4633
17,1932.1133
18,1930.61
19,1930.61
20,1933.4701
21,1931.3066
22,1932.37
23,1932.6267
0,1929.4733
1,1932.5533
2,1930.7566
3,1930.7201
4,1932.15
5,1930.3167
6,1931.4534
7,1927.75
8,1931.6
9,1930.83
10,1933.4701
11,1932.15
12,1932.5167
13,1932.7
14,1932.81
15,1935.7067
16,1935.3767
17,1936.55
18,1935.67
19,1936.66
20,1937.87
21,1934.6433
22,1936.2566
23,1936.11
0,1936.9534
1,1936.2201
2,2362.1401
3,2978.03
4,2548.7
5,2995.74
6,2570.8833
7,2907.9602
8,2872.1
9,2872.1
10,2872.1
11,2872.1
12,2872.1
13,2872.1
14,2872.1
15,2872.1
16,2872.1
17,2872.1
18,2872.1
19,2872.1
20,2872.1
21,2872.1
22,2872.1
23,2872.1
0,2872.1
1,2872.1
2,2872.1
3,2872.1
4,2872.1
5,2872.1
6,2872.1
7,2872.1
8,2872.1
9,2872.1
10,2872.1
11,2872.1
12,2872.1
13,2872.1
14,2872.1
15,2872.1
16,2872.1
17,2872.1
18,2872.1
19,2872.1
20,2872.1
21,2872.1
22,2872.1
23,2872.1
0,2872.1
1,2872.1
2,2872.1
3,2872.1
4,2872.1
5,2872.1
6,2872.1
7,2872.1
8,2872.1
9,2872.1
10,2872.1
11,2872.1
12,2872.1
13,2872.1
14,2872.1
15,2872.1
16,2872.1
17,2872.1
18,2872.1
19,2872.1
20,2872.1
21,2872.1
22,2872.1
23,2872.1
0,2872.1
1,2872.1
2,2872.1
3,2872.1
4,2872.1
5,2872.1
6,2872.1
7,2872.1
8,2872.1
9,2872.1
10,2872.1
11,2872.1
12,2872.1
13,2872.1
14,2872.1
15,2872.1
16,2872.1
17,2872.1
18,2872.1
19,2872.1
20,2872.1
21,2872.1
22,2872.1
23,2872.1
0,2872.1
1,2872.1
2,2872.1
3,2872.1
4,2872.1
5,2872.1
6,2872.1
7,2872.1
8,2872.1
9,2872.1
10,2872.1
11,2872.1
12,2872.1
13,2872.1
14,2872.1
15,2872.1
16,2872.1
17,2872.1
18,2872.1
19,2872.1
20,2872.1
21,2872.1
22,2872.1
23,2872.1
0,2872.1
1,2872.1
2,2872.1
3,2872.1
4,2872.1
5,2872.1
6,2872.1
7,2872.1
8,2872.1
9,2808.8135
10,1940.0333
11,1945.0566
12,1946.3767
13,1945.4233
14,1359.4534
15,2061.84
16,1764.5466
17,1665.7667
18,1664.4833
19,1662.98
20,1663.31
21,1663.9701
22,1663.3833
23,1665.0333
0,1664.3367
1,1663.3466
2,1664.3733
3,1663.7133
4,1662.9432
5,1663.9333
6,1662.6866
7,1662.5399
8,1663.4934
9,1662.0632
10,1663.5299
11,3228.6467
12,4398.24
13,4407.993
14,4424.3833
15,2414.0232
16,1665.9133
17,1767.59
18,1666.1333
19,1666.2434
20,1664.3733
21,1664.5566
22,1665.18
23,1664.8867
0,1663.4567
1,1663.2733
2,1664.1534
3,1662.5033
4,1662.6866
5,1663.64
6,1662.7966
7,1662.2101
8,1663.75
9,1665.1799
10,1665.3267
11,1665.51
12,1664.7034
13,1662.65
14,1662.5033
15,1664.1901
16,1664.6034
17,1663.5667
18,1663.42
19,1664.2267
20,1663.86
21,1663.1633
22,1663.6034
23,1553.1635
0,1663.3833
1,1607.2833
2,1662.32
3,1662.65
4,1661.33
5,1661.0367
6,1661.99
7,1660.67
8,1659.8634
9,1660.45
10,1659.6433
11,1660.1566
12,1660.89
13,1660.56
14,1660.9633
15,1661.4767
16,1660.4867
17,1659.5333
18,1660.5966
19,1659.3867
20,1659.0934
21,1549.7899
22,1658.8367
23,1658.6167
0,1659.6067
1,1658.2867
2,1658.36
3,1658.25
4,1657.0033
5,1657.9567
6,1657.0033
7,1657.9567
8,1657.3334
9,1657.8833
10,1658.1034
11,1544.3242
12,1660.0468
13,1659.5701
14,1660.34
15,1660.89
16,1660.7067
17,1660.6333
18,1661.6233
19,1661.0367
20,1549.1301
21,1661.1833
22,1661.0734
23,1659.9
0,1660.12
1,1661.11
2,1549.35
3,1659.3134
4,1660.7067
5,1659.5333
6,1659.5701
7,1660.4133
8,1659.7899
9,1659.6067
10,1660.3767
11,1659.5701
12,1658.6167
13,1659.7167
14,1658.8734
15,1659.7534
16,1659.7899
17,1658.7634
18,1549.4601
19,1659.9
20,1659.2034
21,1660.5966
22,1659.5333
23,1659.02
0,1660.5233
1,1659.02
2,1659.3134
3,1659.9368
4,1658.5801
5,1659.7167
6,1659.2034
7,1659.68
8,1660.0834
9,1659.2401
10,1660.34
11,1659.0934
12,1660.2667
13,1660.0468
14,1659.8267
15,1660.56
16,1549.02
17,1661.2566
18,1660.0834
19,1660.67
20,1550.56
21,1660.1934
22,1661.1466
23,1660.34
0,1659.9368
1,1661.3667
2,1659.1301
3,1660.1566
4,1659.6433
5,1659.6067
6,1659.68
7,1658.91
8,1660.0834
9,1659.0934
10,1660.3767
11,1659.5333
12,1660.4133
13,1659.1301
14,1659.3867
15,1659.5333
16,1549.0566
17,1550.1934
18,1660.0834
19,1660.0468
20,1661.0734
21,1659.9
22,1660.8534
23,1660.45
