Hour,Load_Profile
17,2175.8367
18,1662.87
19,3194.73
20,3225.8967
21,2311.6133
22,1970.9434
23,2253.9734
0,2272.0867
1,2271.7568
2,2857.1033
3,2833.27
4,2789.7834
5,2827.66
6,2799.7932
7,2815.7068
8,2786.0432
9,2841.96
10,2903.193
11,2900.8467
12,2899.1965
13,2899.5266
14,3027.0166
15,3056.57
16,3082.8235
17,3060.2368
18,3060.2
19,3083.2632
20,3073.0334
21,3076.5166
22,2924.68
23,2907.41
0,2884.8967
1,2880.6433
2,2903.34
3,2875.6567
4,2872.0632
5,2872.6868
6,2830.74
7,2569.38
8,2161.2434
9,1843.9667
10,1953.6367
11,1954.9567
12,1945.2034
13,2005.74
14,2086.9565
15,2328.8467
16,2106.5732
17,2063.16
18,2467.7766
19,2519.99
20,2551.78
21,2500.63
22,2360.49
23,2123.5132
0,2120.1033
1,2117.5366
2,2052.3433
3,2002.1833
4,2009.0034
5,2000.6433
6,1989.7899
7,2007.4266
8,1998.5533
9,2031.92
10,2258.4834
11,1988.7267
12,2206.5632
13,2540.01
14,2716.5234
15,2746.1868
16,2700.1333
17,2488.7134
18,2088.7534
19,2151.2334
20,2229.2234
21,2321.6965
22,2225.4834
23,2084.06
0,2051.72
1,2051.5
2,2051.5
3,2051.5
4,2051.5
5,2051.5
6,2051.5
7,2051.5
8,2051.5
9,2051.5
10,2051.5
11,2051.5
12,2051.5
13,2051.5
14,2051.5
15,2051.5
16,2051.5
17,2051.5
18,2051.5
19,2051.5
20,2126.6667
21,2340.03
22,2267.76
23,2259.4368
0,2262.7734
1,2280.9233
2,2274.3599
3,2271.8667
4,2273.26
5,2270.4368
6,2253.0933
7,2256.5034
8,2273.8467
9,2268.97
10,2265.7432
11,2310.3667
12,2382.93
13,2347.2534
14,2291.3735
15,2252.03
16,2265.4868
17,2322.1
18,2325.6567
19,2151.0134
20,2213.3833
21,2334.3098
22,2482.4067
23,2601.8667
0,2434.8867
1,2687.7766
2,2617.8901
3,2601.5
4,2622.62
5,2611.5466
6,2620.9333
7,3358.63
8,3593.48
9,3533.1265
10,3645.51
11,3150.0334
12,2208.2134
13,2507.8533
14,3462.6902
15,3433.9067
16,3461.15
17,3442.34
18,3485.9368
19,3555.6401
20,3461.7368
21,3478.09
22,3438.6367
23,3439.4067
0,3428.48
1,3417.2966
2,3427.6367
3,3424.4465
4,3418.7632
5,3348.3633
6,3192.1265
7,3168.3298
8,3166.1667
9,2826.4868
10,2277.0
11,1968.9266
12,1895.85
13,1921.0034
14,1921.5533
15,1899.59
16,1912.8267
17,1917.85
18,1904.7233
19,1922.6532
20,2106.94
21,2100.7065
22,2115.2632
23,2101.2566
0,2107.82
1,1955.4701
2,1905.5667
3,1896.3267
4,1899.6633
5,1898.49
6,1919.5367
7,1912.6433
8,1903.2933
9,1912.6433
10,1902.1566
11,1912.0566
12,1914.0367
13,2069.4666
14,2294.05
15,2334.8967
16,2369.5833
17,2612.28
18,3209.7266
19,3219.7
20,3172.2166
21,2858.79
22,2851.2368
23,2853.84
0,2850.5767
1,2691.8467
2,2610.2266
3,2623.0967
4,2617.8901
5,2605.9734
6,2606.6333
7,2607.77
8,2598.8599
9,2544.0798
10,2577.96
11,2657.38
12,2688.2166
13,2676.9966
14,2791.7266
15,2832.4265
16,3002.6702
17,3111.7534
18,3256.3667
19,3298.6433
20,2973.3
21,2988.2966
22,3050.4465
23,2876.9402
0,2707.3933
1,2798.4734
2,2494.5798
3,2498.0266
4,2489.8867
5,2493.5535
6,2500.2632
7,2468.3633
8,2447.5
9,2447.5
10,2447.5
11,2447.5
12,2447.5
13,2447.5
14,2447.5
15,2447.5
16,2447.5
17,2447.5
18,2447.5
19,2447.5
20,2447.5
21,2447.5
22,2447.5
23,2447.5
0,2447.5
1,2447.5
2,2447.5
3,2447.5
4,2447.5
5,2447.5
6,2447.5
7,2447.5
8,2447.5
9,2447.5
10,2447.5
11,2447.5
12,2447.5
13,2447.5
14,2447.5
15,2447.5
16,2447.5
17,2447.5
18,2447.5
19,2447.5
20,2447.5
21,2447.5
22,2447.5
23,2447.5
0,2447.5
1,2447.5
2,2447.5
3,2447.5
4,2447.5
5,2447.5
6,2447.5
7,2447.5
8,2447.5
9,2447.5
10,2447.5
11,2447.5
12,2447.5
13,2447.5
14,2447.5
15,2447.5
16,2447.5
17,2447.5
18,2447.5
19,2447.5
20,2447.5
21,2447.5
22,2447.5
23,2447.5
0,2447.5
1,2447.5
2,2447.5
3,2447.5
4,2447.5
5,2447.5
6,2447.5
7,2447.5
8,2447.5
9,2447.5
10,2447.5
11,2447.5
12,2447.5
13,2447.5
14,2447.5
15,2447.5
16,2447.5
17,2447.5
18,2447.5
19,2447.5
20,2447.5
21,2447.5
22,2447.5
23,2447.5
0,2447.5
1,2447.5
2,2447.5
3,2447.5
4,2447.5
5,2447.5
6,2447.5
7,2447.5
8,2447.5
9,2447.5
10,2447.5
11,2447.5
12,2447.5
13,2447.5
14,2447.5
15,2447.5
16,2447.5
17,2447.5
18,2447.5
19,2447.5
20,2447.5
21,2447.5
22,2447.5
23,2447.5
0,2447.5
1,2447.5
2,2447.5
3,2447.5
4,2447.5
5,2447.5
6,2447.5
7,2447.5
8,2447.5
9,2480.2068
10,2849.3667
11,2940.85
12,2761.9167
13,2709.7034
14,2671.5334
15,2345.8235
16,2196.59
17,2422.9333
18,2335.1167
19,2830.63
20,2786.3735
21,2426.6367
22,2352.6433
23,2352.3132
0,2340.6533
1,2340.5068
2,1901.4967
3,1808.84
4,1808.5466
5,1807.41
6,1805.87
7,1806.42
8,1803.7434
9,1808.4368
10,1807.5566
11,1810.4166
12,1953.1967
13,2326.28
14,2190.0266
15,2316.38
16,2496.5598
17,2599.3735
18,2567.29
19,2307.1765
20,2282.3167
21,2334.5667
22,2338.71
23,2306.4067
0,2280.1902
1,2197.47
2,2257.4202
3,2343.5132
4,2330.9368
5,2100.7434
6,1979.0834
7,1983.9233
8,1981.0267
9,2058.0266
10,2170.7766
11,2127.5466
12,2058.87
13,2034.23
14,2038.9966
15,2051.8298
16,2042.2069
17,2047.0267
18,2114.3833
19,1980.33
20,1981.3567
21,1964.4534
22,1989.2767
23,2105.84
0,2038.1532
1,1966.69
2,1961.63
3,1961.52
4,1891.7434
5,1833.8833
6,1835.6067
7,1840.3367
8,1826.0
9,1836.2667
10,1836.89
11,1838.3201
12,1841.4733
13,1843.7833
14,1778.2966
15,1870.1833
16,1721.83
17,1933.3234
18,1933.7633
19,1953.3066
20,1939.41
21,1978.5333
22,2478.1533
23,2407.7166
0,2358.5833
1,2466.6401
2,2133.23
3,2476.32
4,2167.22
5,1651.1733
6,1541.0267
7,1651.5399
8,1541.6133
9,1652.0533
10,1652.2733
11,2305.0688
12,2269.5933
13,2116.2166
14,2419.2666
15,2431.2568
16,2225.2266
17,2043.4333
18,1984.6934
19,2208.3235
20,2268.09
21,1974.0233
22,1972.4467
23,1974.5367
0,2099.79
1,2103.8967
2,2103.0535
3,2107.6
4,2105.4
5,2107.82
6,2030.8933
7,1977.69
8,1977.69
9,1976.5533
10,1951.1799
11,1798.17
12,1797.4368
13,1796.9966
14,1797.51
15,1797.84
16,1797.62
17,1798.4266
18,1901.6799
19,1917.0066
20,1916.5299
21,1908.39
22,1824.7534
23,1847.4867
0,1784.9333
1,1703.0934
2,1702.36
3,1702.9467
4,1702.8
5,1701.6633
6,1744.5632
7,2012.56
8,2014.4299
9,2011.9
10,2014.5767
11,2014.3933
12,1880.3033
13,2015.0533
14,2015.4567
15,2158.3833
16,2221.9265
17,2235.4932
18,2238.8298
19,2115.0066
20,2121.2766
21,2160.18
22,2154.1667
23,2054.6167
0,2290.7866
1,2309.0466
2,2313.0068
3,2320.8167
4,2347.4734
5,2321.55
6,2296.5068
7,2336.5466
8,2210.9265
9,2152.5535
10,2153.3967
11,1999.25
12,1798.1333
13,1954.4434
14,2004.0167
15,1966.0299
16,2103.97
17,2205.4265
18,1962.6566
19,1824.4966
20,1833.26
21,1785.7767
22,1925.5867
23,2227.7932
