Hour,Load_Profile
12,1840.9601
13,1841.4733
14,1840.3
15,1836.12
16,1826.11
17,1834.2867
18,1830.95
19,1829.9233
20,2112.88
21,2986.0234
22,2988.6265
23,2991.5234
0,2989.5068
1,2994.2
2,2987.82
3,2981.77
4,2982.2466
5,2983.0166
6,2998.307
7,2989.9465
8,2991.0833
9,2987.7466
10,2998.5266
11,2999.7368
12,2986.4634
13,2995.2632
14,2998.1965
15,3001.46
16,3004.6133
17,3007.1433
18,3015.1733
19,3018.5466
20,3002.12
21,2993.65
22,2996.1433
23,3001.1667
0,3010.6265
1,3005.4568
2,3008.1702
3,3009.0132
4,3011.0667
5,3006.557
6,2999.15
7,2993.21
8,3000.5432
9,3018.62
10,3009.93
11,3011.6902
12,3007.7666
13,3001.8633
14,3007.5833
15,2779.7368
16,2835.8
17,2831.4368
18,2836.5334
19,2840.97
20,2838.1833
21,2854.28
22,2858.3132
23,2852.557
0,2856.0767
1,2852.1167
2,2852.3367
3,2852.3367
4,3061.41
5,3138.7766
6,3139.3267
7,3143.1765
8,3135.99
9,3140.28
10,3151.2432
11,3101.9634
12,3152.49
13,3148.0166
14,3147.3933
15,3106.9133
16,3139.29
17,3134.9265
18,3171.2266
19,3152.7466
20,3147.5034
21,3142.8833
22,3143.2866
23,3136.7966
0,3151.4634
1,3153.7
2,3153.7
3,3153.7
4,3153.7
5,3153.7
6,3153.7
7,3153.7
8,3153.7
9,3153.7
10,3153.7
11,3153.7
12,3153.7
13,3153.7
14,3153.7
15,3153.7
16,3153.7
17,3153.7
18,3153.7
19,3153.7
20,3652.9534
21,3889.6
22,3815.13
23,3852.6765
0,3837.24
1,3819.7134
2,3717.9265
3,3529.5334
4,3603.6
5,3566.1265
6,3572.6902
7,3550.6167
8,3648.0034
9,3599.53
10,3581.5632
11,3113.77
12,2987.4167
13,2979.68
14,2997.9766
15,2868.3235
16,2633.8765
17,2631.97
18,2644.5466
19,2608.76
20,2638.2034
21,2616.2766
22,2303.95
23,2589.73
0,2246.6401
1,2623.4265
2,2346.9966
3,2662.1833
4,2487.87
5,2631.09
6,2491.4265
7,2511.96
8,2358.4
9,2704.57
10,2421.9067
11,2627.79
12,2438.0767
13,2562.8901
14,2505.3235
15,2481.3435
16,2487.5034
17,2629.4768
18,2851.3098
19,2574.0366
20,2826.6333
21,2534.5466
22,2906.97
23,2531.54
0,2936.3035
1,2507.6333
2,2922.5535
3,2533.74
4,2847.4966
5,2568.3533
6,2777.5366
7,2614.9202
8,2713.7
9,2697.2734
10,2670.3599
11,2759.57
12,2586.1367
13,2811.2334
14,2576.2732
15,2833.0132
16,2539.46
17,2899.0132
18,2523.5833
19,2892.34
20,2533.2266
21,2893.8433
22,2525.6733
23,2885.7034
0,2548.9932
1,2800.4534
2,2582.4333
3,2797.4834
4,2691.4067
5,2661.8533
6,2731.41
7,2647.1133
8,2795.2834
9,2597.21
10,2852.557
11,2523.2166
12,2880.6067
13,2506.4966
14,2914.9634
15,2528.2766
16,2915.7334
17,2464.5132
18,2893.66
19,2526.2234
20,2882.2932
21,2568.4634
22,2823.9568
23,2553.21
0,2744.0967
1,2669.26
2,2710.6567
3,2726.9734
4,2640.77
5,2756.71
6,2608.21
7,2847.057
8,2530.5132
9,2878.8467
10,2463.23
11,2934.6167
12,2537.59
13,2903.1567
14,2513.2068
15,2927.1733
16,2497.7334
17,2892.9634
18,2532.8235
19,2820.0334
20,2556.5833
21,2822.9666
22,2645.6833
23,2922.9202
0,3319.91
1,3367.76
2,2631.2
3,2618.3298
4,2631.0166
5,2652.3567
6,2663.32
7,2636.1133
8,2621.3
9,2621.3
10,2621.3
11,2621.3
12,2621.3
13,2621.3
14,2621.3
15,2621.3
16,2621.3
17,2621.3
18,2621.3
19,2621.3
20,2621.3
21,2621.3
22,2621.3
23,2621.3
0,2621.3
1,2621.3
2,2621.3
3,2621.3
4,2621.3
5,2621.3
6,2621.3
7,2621.3
8,2621.3
9,2621.3
10,2621.3
11,2621.3
12,2621.3
13,2621.3
14,2621.3
15,2621.3
16,2621.3
17,2621.3
18,2621.3
19,2621.3
20,2621.3
21,2621.3
22,2621.3
23,2621.3
0,2621.3
1,2621.3
2,2621.3
3,2621.3
4,2621.3
5,2621.3
6,2621.3
7,2621.3
8,2621.3
9,2621.3
10,2621.3
11,2621.3
12,2621.3
13,2621.3
14,2621.3
15,2621.3
16,2621.3
17,2621.3
18,2621.3
19,2621.3
20,2621.3
21,2621.3
22,2621.3
23,2621.3
0,2621.3
1,2621.3
2,2621.3
3,2621.3
4,2621.3
5,2621.3
6,2621.3
7,2621.3
8,2621.3
9,2621.3
10,2621.3
11,2621.3
12,2621.3
13,2621.3
14,2621.3
15,2621.3
16,2621.3
17,2621.3
18,2621.3
19,2621.3
20,2621.3
21,2621.3
22,2621.3
23,2621.3
0,2621.3
1,2621.3
2,2621.3
3,2621.3
4,2621.3
5,2621.3
6,2621.3
7,2621.3
8,2621.3
9,2621.3
10,2621.3
11,2621.3
12,2621.3
13,2621.3
14,2621.3
15,2621.3
16,2621.3
17,2621.3
18,2621.3
19,2621.3
20,2621.3
21,2621.3
22,2621.3
23,2621.3
0,2621.3
1,2621.3
2,2621.3
3,2621.3
4,2621.3
5,2621.3
6,2621.3
7,2621.3
8,2621.3
9,2684.4402
10,3565.98
11,3524.18
12,3506.91
13,3578.9966
14,3499.3567
15,530.3467
16,1620.9601
17,1619.0532
18,1619.7866
19,1620.3733
20,1620.2633
21,1619.0532
22,1619.86
23,1620.0066
0,2517.8267
1,3121.8
2,3099.7632
3,3087.1133
4,3100.57
5,3089.02
6,3117.9133
7,3111.3867
8,3090.8533
9,3084.3267
10,3218.3433
11,3452.35
12,3101.8167
13,3100.3867
14,3089.2766
15,3099.4333
16,3378.32
17,3133.24
18,3130.3433
19,3094.8132
20,3098.7
21,2090.1467
22,2097.4067
23,2457.1433
0,2432.21
1,2386.6702
2,2373.8367
3,2370.9033
4,2375.6702
5,1922.91
6,1620.52
7,1621.5466
8,1620.5566
9,1623.16
10,1641.9333
11,1730.74
12,1654.0701
13,1633.1333
14,1745.15
15,1655.7201
16,1652.5299
17,1744.05
18,1640.1733
19,1645.6367
20,1623.1968
21,1621.2167
22,1625.4333
23,1519.2466
0,1619.09
1,1619.42
2,1510.5934
3,1619.0167
4,1618.1733
5,1619.97
6,1617.88
7,1617.11
8,1618.0632
9,1616.89
10,1616.67
11,1617.0367
12,1617.6967
13,1617.88
14,1617.33
15,1617.4767
16,1617.5133
17,1617.55
18,1616.8167
19,1616.2301
20,1617.2933
21,1616.78
22,1615.7167
23,1615.3134
0,1615.4233
1,1615.0934
2,1616.0834
3,1615.0934
4,1616.1934
5,1614.7633
6,1616.01
7,1614.69
8,1614.6167
9,1615.5701
10,1614.69
11,1616.469
12,1616.3767
13,1616.0468
14,1619.6766
15,1617.7699
16,1510.1532
17,1619.1267
18,1617.5867
19,1618.76
20,1617.8066
21,1616.6333
22,1509.42
23,1616.3767
0,1616.67
1,1615.7534
2,1616.8167
3,1615.8267
4,1616.1566
5,1615.5333
6,1616.2667
7,1616.12
8,1617.55
9,1616.01
10,1615.8634
11,1616.2667
12,1615.4233
13,1615.8634
14,1615.68
15,1615.5333
16,1615.3867
17,1616.3767
18,1615.6433
19,1615.7899
20,1617.8434
21,1615.8267
22,1616.0468
23,1616.01
0,1616.9266
1,1616.9266
2,1508.2101
3,1617.2201
4,1616.0468
5,1615.8267
6,1615.8634
7,1616.0834
8,1616.3033
9,1615.8634
10,1615.8634
11,1616.34
12,1616.1934
13,1616.67
14,1616.1934
15,1617.3667
16,1616.45
17,1616.6333
18,1616.8534
19,1616.8167
20,1618.2101
21,1616.7434
22,1616.56
23,1616.7799
0,1615.8267
1,1617.11
2,1508.6868
3,1615.9368
4,1615.7534
5,1615.7899
6,1616.1934
7,1615.4601
8,1616.4133
9,1615.8267
10,1616.01
11,1617.66
12,1616.2667
13,1616.9633
14,1619.2367
15,1617.7699
16,1617.6967
17,1616.9266
18,1616.5966
19,1617.9534
20,1616.01
21,1616.0834
22,1616.1566
23,1616.34
