Hour,Load_Profile
8,2114.1267
9,2115.2634
10,2108.2234
11,2096.82
12,2310.7334
13,2691.1133
14,2258.0432
15,2287.2666
16,2388.6868
17,2386.45
18,2394.15
19,2339.9932
20,2085.8198
21,2129.8198
22,2107.0867
23,2224.9333
0,2116.1067
1,2117.3533
2,2087.1765
3,2089.01
4,1917.74
5,1749.4767
6,1799.1967
7,1799.27
8,2039.4
9,2043.2867
10,1892.99
11,1930.5367
12,1934.1666
13,1937.87
14,2017.5466
15,2052.6367
16,2054.03
17,2061.2534
18,2016.9233
19,1985.5734
20,2060.19
21,2014.5399
22,2081.4202
23,2079.3667
0,2086.81
1,2024.66
2,1961.08
3,1956.9733
4,1959.1733
5,1958.0734
6,1959.5034
7,1959.7233
8,1959.0632
9,1962.7667
10,2021.3966
11,2147.64
12,2180.6768
13,2162.6
14,2385.68
15,2560.8
16,2325.2534
17,2260.3901
18,2124.9067
19,2131.8367
20,2301.6033
21,2552.9534
22,2539.8267
23,2493.3333
0,2571.3235
1,2546.3167
2,2435.4734
3,2453.4033
4,2511.0798
5,2349.82
6,2503.1965
7,2394.8467
8,2416.5535
9,2365.2932
10,2455.31
11,2446.3633
12,2156.66
13,2279.3098
14,2191.0535
15,2267.5767
16,2309.01
17,2510.1265
18,2707.1367
19,2338.38
20,2184.49
21,2217.82
22,2248.0334
23,2272.6
0,2235.0535
1,2227.5
2,2227.5
3,2227.5
4,2227.5
5,2227.5
6,2227.5
7,2227.5
8,2227.5
9,2227.5
10,2227.5
11,2227.5
12,2227.5
13,2227.5
14,2227.5
15,2227.5
16,2227.5
17,2227.5
18,2227.5
19,2227.5
20,2897.0334
21,2448.27
22,2848.12
23,1956.24
0,1997.8933
1,2325.95
2,2249.6467
3,1948.9066
4,1948.9066
5,1947.3667
6,1946.2301
7,1946.7434
8,1947.11
9,1946.45
10,2211.66
11,2261.7834
12,2270.8765
13,2386.2666
14,2412.2632
15,2420.77
16,2409.99
17,2363.9
18,2696.1
19,2716.3398
20,2608.65
21,2585.4033
22,3179.5867
23,3117.84
0,3190.5132
1,2783.4766
2,2462.46
3,2322.6133
4,2311.21
5,2316.71
6,2321.2932
7,2267.6133
8,2319.13
9,2322.65
10,2352.24
11,2538.6167
12,2600.0334
13,2555.8132
14,3477.8333
15,3672.1667
16,3701.0967
17,3141.9666
18,2877.6
19,2635.38
20,2226.1067
21,2902.46
22,3003.8433
23,2993.7234
0,2999.3333
1,2997.9766
2,2994.7134
3,2998.3433
4,2998.3433
5,2993.5767
6,2998.3433
7,2627.9368
8,1629.2101
9,3503.72
10,3668.1333
11,3702.9666
12,3695.78
13,3663.0735
14,3661.9368
15,3634.2534
16,3655.63
17,3662.8533
18,3664.43
19,3637.37
20,3663.77
21,3667.51
22,3666.74
23,3645.2166
0,3660.6533
1,3662.3035
2,3658.38
3,3659.2966
4,3647.27
5,3654.75
6,3649.8
7,3651.4868
8,3356.5034
9,2323.2368
10,1988.1766
11,2262.9202
12,2338.6733
13,1751.7867
14,2272.82
15,2522.1902
16,2535.3167
17,2516.25
18,2612.6099
19,2575.1
20,2247.0432
21,2227.28
22,2226.4734
23,2226.5833
0,2226.693
1,2227.2068
2,2242.24
3,2226.95
4,2227.5
5,2226.1067
6,2224.7866
7,2223.9067
8,2315.3533
9,2357.2266
10,2464.7334
11,2626.4333
12,2503.5266
13,2259.0334
14,2126.1533
15,2041.1967
16,2020.1133
17,2318.8735
18,2418.24
19,2052.4534
20,1886.94
21,1884.9233
22,1876.38
23,1861.7867
0,1856.4333
1,1872.0167
2,1851.5566
3,1640.2833
4,1640.0632
5,1640.5033
6,1640.0267
7,1640.7233
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1641.2
21,1641.2
22,1641.2
23,1641.2
0,1641.2
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1641.2
21,1641.2
22,1641.2
23,1641.2
0,1641.2
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1641.2
21,1641.2
22,1641.2
23,1641.2
0,1641.2
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1641.2
21,1641.2
22,1641.2
23,1641.2
0,1641.2
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1641.2
21,1641.2
22,1641.2
23,1641.2
0,1641.2
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1659.1666
10,2074.3433
11,2062.9768
12,2127.29
13,2151.05
14,2132.9368
15,2361.26
16,2554.3467
17,2276.12
18,2576.7866
19,2489.2266
20,2498.5767
21,2536.2334
22,2648.8367
23,2603.6633
0,2476.9067
1,2500.2632
2,2497.55
3,2488.75
4,2482.9932
5,2314.3267
6,2283.82
7,2283.49
8,2272.5266
9,2285.47
10,2236.7034
11,1990.4133
12,1974.2067
13,1589.0233
14,1785.8867
15,3146.1099
16,3144.1667
17,2692.9465
18,2580.0132
19,2882.4766
20,2962.3367
21,2858.3867
22,2856.59
23,2846.8367
0,2464.3298
1,2427.04
2,2426.5632
3,2424.4368
4,2427.59
5,2429.5334
6,2428.5798
7,2425.72
8,2425.8667
9,2442.4402
10,2509.2834
11,2806.32
12,2629.4033
13,2570.4067
14,2575.9067
15,2607.0
16,2494.7622
17,2848.8167
18,3192.97
19,3214.8235
20,3209.5068
21,3179.0
22,3192.6401
23,3198.8
0,3202.21
1,3203.4932
2,3202.21
3,3202.76
4,3212.2932
5,3213.5034
6,3209.25
7,3187.91
8,3197.6633
9,3001.8267
10,3216.62
11,3211.193
12,3019.4634
13,2452.23
14,2458.5735
15,2442.22
16,2345.8967
17,2240.1133
18,2433.4932
19,2441.8901
20,2562.193
21,2701.1235
22,2686.6401
23,2421.32
0,2411.4932
1,2414.2432
2,2410.98
3,2421.54
4,2264.79
5,2425.6833
6,2422.0166
7,2424.9868
8,2421.2834
9,2418.68
10,2595.7432
11,2916.783
12,3106.2166
13,2851.97
14,2752.0535
15,2729.7966
16,2737.4966
17,2667.7932
18,2451.68
19,2436.3901
20,2407.0933
21,1690.4066
22,1619.86
23,1620.63
0,1620.4833
1,1824.24
2,1846.02
3,1889.6534
4,1747.7534
5,1860.2466
6,1869.1566
7,1877.8466
8,1895.9601
9,1758.6799
10,1872.64
11,2211.6235
12,2037.2
13,2063.8933
14,2106.2434
15,2092.1633
16,1949.7133
17,2111.7434
18,2097.9934
19,2014.3933
20,1961.0433
21,2185.0767
22,2081.97
23,2006.8033
0,2145.22
1,1998.6267
2,2102.32
3,2187.1667
4,2045.0466
5,2186.8
6,2202.2
7,2090.4033
8,1993.8966
9,2096.0132
10,2113.2834
11,2108.4067
12,2074.9666
13,2131.03
14,1954.5167
15,2120.9465
16,2063.9666
17,2119.5535
18,2099.2034
19,1933.36
20,2103.8232
21,2091.6868
22,2048.7866
23,2080.1733
0,2012.8167
1,2087.03
2,2138.73
3,2112.6233
4,2113.7966
5,2093.0435
6,2108.1133
7,2132.6067
8,2125.09
9,2193.693
10,2445.3735
11,2427.15
12,2414.9402
13,2447.4265
14,2585.1467
15,2581.1868
16,2556.1433
17,2332.0735
18,2426.05
19,2373.0667
20,2292.18
21,2307.2134
22,2207.7
23,2435.4734
