Hour,Load_Profile
14,2108.0034
15,1974.7566
16,2352.8267
17,2168.6133
18,1688.7566
19,1983.7767
20,2356.0166
21,2219.7632
22,1685.09
23,1684.8699
0,1685.3466
1,1686.8867
2,1687.8767
3,1686.19
4,1686.3733
5,1686.5566
6,1684.5767
7,1683.88
8,1686.1534
9,1687.1433
10,1735.0299
11,2111.4868
12,2446.3633
13,2459.16
14,2437.05
15,2149.8035
16,2318.3235
17,2199.6333
18,1950.7034
19,2202.53
20,2221.23
21,2191.97
22,2169.75
23,2178.7334
0,2177.7065
1,2216.72
2,1857.4601
3,1780.1666
4,1778.1868
5,1782.0734
6,1780.02
7,1780.13
8,1972.8132
9,2188.01
10,2115.9233
11,1999.5066
12,2029.5734
13,2168.21
14,2316.71
15,2176.8267
16,2282.0967
17,2294.27
18,2274.25
19,2339.2966
20,2256.5767
21,2041.3066
22,2094.6567
23,2323.7134
0,2366.76
1,2212.0266
2,2199.4868
3,2207.1868
4,2166.1934
5,2196.8467
6,2176.9368
7,2206.0867
8,2193.5466
9,2210.5234
10,2345.09
11,2506.057
12,2499.6033
13,2724.15
14,2621.4465
15,2117.5735
16,1923.6433
17,2147.86
18,1905.1267
19,1833.6633
20,1810.6
21,1838.3201
22,1776.3167
23,2462.9368
0,2495.3867
1,2497.0
2,2497.0
3,2497.0
4,2497.0
5,2497.0
6,2497.0
7,2497.0
8,2497.0
9,2497.0
10,2497.0
11,2497.0
12,2497.0
13,2497.0
14,2497.0
15,2497.0
16,2497.0
17,2497.0
18,2497.0
19,2497.0
20,2725.1033
21,2899.4167
22,2891.6067
23,2832.0234
0,2877.4167
1,3142.2234
2,3133.1667
3,3137.97
4,3137.53
5,3139.6567
6,3145.34
7,3126.4932
8,3120.9932
9,3142.8098
10,3143.6902
11,3088.47
12,3082.6765
13,3167.3765
14,3154.91
15,3190.3298
16,3141.49
17,3133.8267
18,3131.7734
19,3130.2334
20,3123.01
21,3128.2534
22,3138.8867
23,3131.15
0,3161.9868
1,3164.1868
2,3157.99
3,3156.01
4,3163.1965
5,3147.8333
6,3165.9834
7,3163.6
8,3154.3235
9,3160.74
10,3155.2034
11,3153.26
12,2981.6965
13,2837.1565
14,2824.25
15,2813.6167
16,2809.2534
17,2951.1902
18,3143.3599
19,3151.28
20,3149.74
21,3139.3267
22,3152.49
23,3150.84
0,3143.8735
1,3151.4634
2,3150.8035
3,3138.3367
4,3149.8867
5,3147.6868
6,3149.1167
7,3143.1765
8,3150.6567
9,3148.4932
10,3154.8
11,3371.72
12,3390.3467
13,3380.8132
14,3064.307
15,2967.9834
16,2622.7666
17,2070.7134
18,3127.52
19,3778.6833
20,3675.6133
21,3845.05
22,3826.79
23,3850.22
0,3832.8035
1,3828.3667
2,3843.6936
3,3838.9634
4,3818.1733
5,3839.55
6,3844.3533
7,3834.5266
8,3821.2166
9,3833.6833
10,3829.98
11,3688.74
12,2002.6233
13,1943.0767
14,1980.11
15,1987.37
16,1889.7267
17,1765.0233
18,1844.3334
19,1950.4833
20,1909.05
21,1888.4066
22,2028.2167
23,2104.63
0,2106.9768
1,2107.1965
2,2139.6833
3,2097.8833
4,2067.4868
5,1914.9166
6,1803.7434
7,1805.8334
8,1804.1466
9,2054.7268
10,2233.0735
11,2196.8833
12,2217.0132
13,1988.1034
14,1895.9233
15,1873.52
16,1932.8833
17,2135.65
18,2112.6233
19,2104.2632
20,2105.95
21,2093.3
22,1858.0834
23,2078.9268
0,1797.3633
1,1797.2167
2,1797.84
3,1795.64
4,1797.1433
5,1796.1534
6,1798.3534
7,1798.4633
8,1799.6
9,1799.6
10,1799.6
11,1799.6
12,1799.6
13,1799.6
14,1799.6
15,1799.6
16,1799.6
17,1799.6
18,1799.6
19,1799.6
20,1799.6
21,1799.6
22,1799.6
23,1799.6
0,1799.6
1,1799.6
2,1799.6
3,1799.6
4,1799.6
5,1799.6
6,1799.6
7,1799.6
8,1799.6
9,1799.6
10,1799.6
11,1799.6
12,1799.6
13,1799.6
14,1799.6
15,1799.6
16,1799.6
17,1799.6
18,1799.6
19,1799.6
20,1799.6
21,1799.6
22,1799.6
23,1799.6
0,1799.6
1,1799.6
2,1799.6
3,1799.6
4,1799.6
5,1799.6
6,1799.6
7,1799.6
8,1799.6
9,1799.6
10,1799.6
11,1799.6
12,1799.6
13,1799.6
14,1799.6
15,1799.6
16,1799.6
17,1799.6
18,1799.6
19,1799.6
20,1799.6
21,1799.6
22,1799.6
23,1799.6
0,1799.6
1,1799.6
2,1799.6
3,1799.6
4,1799.6
5,1799.6
6,1799.6
7,1799.6
8,1799.6
9,1799.6
10,1799.6
11,1799.6
12,1799.6
13,1799.6
14,1799.6
15,1799.6
16,1799.6
17,1799.6
18,1799.6
19,1799.6
20,1799.6
21,1799.6
22,1799.6
23,1799.6
0,1799.6
1,1799.6
2,1799.6
3,1799.6
4,1799.6
5,1799.6
6,1799.6
7,1799.6
8,1799.6
9,1799.6
10,1799.6
11,1799.6
12,1799.6
13,1799.6
14,1799.6
15,1799.6
16,1799.6
17,1799.6
18,1799.6
19,1799.6
20,1799.6
21,1799.6
22,1799.6
23,1799.6
0,1799.6
1,1799.6
2,1799.6
3,1799.6
4,1799.6
5,1799.6
6,1799.6
7,1799.6
8,1799.6
9,1851.74
10,2773.7966
11,2798.2166
12,2640.55
13,2669.6265
14,2600.5833
15,2569.71
16,2725.9834
17,2755.0967
18,2875.8765
19,2802.6533
20,2968.4966
21,2972.4568
22,2936.8901
23,2909.3533
0,2890.1033
1,2922.04
2,2990.4966
3,2943.3433
4,2947.5967
5,2929.3
6,2899.49
7,2925.5234
8,2627.057
9,2570.04
10,2731.52
11,2663.3933
12,2683.0833
13,2669.6633
14,2867.2966
15,2849.9167
16,2825.79
17,2655.73
18,2559.5535
19,2835.9465
20,2783.66
21,2691.6265
22,2412.1167
23,2425.5
0,2382.5266
1,2389.3833
2,2399.2466
3,2444.0535
4,2436.1333
5,2464.9534
6,2409.99
7,2376.5132
8,2273.443
9,2120.91
10,2499.2368
11,2704.7534
12,2702.48
13,2536.0867
14,2364.78
15,2429.3132
16,2431.0
17,2191.5667
18,2109.3967
19,2108.48
20,2053.48
21,2242.6067
22,2475.0366
23,2441.9265
0,2483.8
1,2460.5166
2,2345.09
3,2347.9868
4,2469.8298
5,2483.8
6,2461.1033
7,2412.3367
8,2250.6367
9,2258.3367
10,2275.0933
11,2598.97
12,2681.9834
13,2683.89
14,2582.2866
15,2653.97
16,2563.1099
17,2557.5
18,2671.2034
19,2682.1667
20,2701.307
21,2601.72
22,2657.5266
23,2679.38
0,2691.443
1,2697.2368
2,2708.8967
3,2727.3035
4,2684.0
5,2618.1099
6,2615.47
7,2664.7134
8,2675.6401
9,2638.1667
10,2614.59
11,2729.5173
12,2631.6401
13,2675.7134
14,2691.0767
15,2541.0735
16,2659.1033
17,2682.6433
18,2497.77
19,2650.12
20,2682.6067
21,2550.7166
22,2310.0735
23,2490.8035
0,2321.4402
1,2448.7466
2,2491.2432
3,2321.5132
4,2419.8533
5,2481.307
6,2486.2935
7,2471.5535
8,2419.0833
9,2345.3467
10,2485.8533
11,2506.02
12,2487.98
13,2475.0735
14,2242.4966
15,2251.5535
16,2251.0398
17,2251.59
18,2104.9966
19,2257.6033
20,2221.0466
21,2363.4233
22,2470.82
23,2462.0933
0,2449.0034
1,2472.91
2,2454.6133
3,2408.78
4,2497.2932
5,2459.7834
6,2467.41
7,2483.5798
8,2465.32
9,2437.5632
10,2470.27
11,2463.23
12,2483.1765
13,2462.1667
14,2457.7666
15,2496.0466
16,2426.38
17,2479.29
18,2471.15
19,2465.7966
20,2479.693
21,2340.8735
22,2135.5767
23,2179.0266
0,2015.4934
1,2246.09
2,2268.9333
3,2281.62
4,2267.2466
5,2270.8765
6,2028.5834
7,1946.3033
8,1948.1733
9,2023.5234
10,2220.9368
11,2147.0535
12,2147.0535
13,2296.03
14,2427.5898
15,2412.2266
16,2349.5632
17,2493.8467
18,2423.3733
19,2401.96
20,2365.3298
21,2363.5334
22,2322.1733
23,2122.7434
