Hour,Load_Profile
5,1826.9534
6,1830.51
7,1828.42
8,1837.77
9,1826.0734
10,1832.27
11,1827.98
12,1828.2367
13,1835.02
14,1832.7833
15,1828.9701
16,1838.6133
17,1837.2933
18,1829.9601
19,1831.6833
20,1836.7067
21,1833.6633
22,1827.0632
23,1835.02
0,1830.8767
1,1832.05
2,1832.7466
3,1835.9
4,1834.4333
5,1831.4633
6,1836.56
7,1831.1333
8,1840.4467
9,1831.06
10,1842.7201
11,1843.2333
12,1835.1666
13,1832.8567
14,1833.4066
15,1839.3833
16,1838.76
17,1836.9633
18,1834.9467
19,1841.95
20,1840.19
21,1836.4133
22,1832.7101
23,1837.6233
0,1836.3033
1,1837.44
2,1833.4434
3,1838.7966
4,1836.23
5,1828.3833
6,1833.0767
7,1842.2434
8,1831.0233
9,1834.4333
10,1966.91
11,1832.5632
12,1841.1433
13,1831.06
14,2008.49
15,1789.6633
16,1928.7767
17,1939.0066
18,1921.2233
19,1906.19
20,1896.8767
21,1892.44
22,1885.1067
23,1881.5867
0,1879.0566
1,1879.7167
2,1880.5966
3,1879.7899
4,1880.23
5,1880.7434
6,1881.2933
7,1882.1
8,1882.5767
9,1886.6466
10,1888.2966
11,1887.5632
12,1889.58
13,1894.0167
14,1896.9133
15,1899.4434
16,1904.1733
17,1907.0701
18,2031.7
19,2234.2466
20,2262.6265
21,1892.4767
22,1874.1433
23,1876.5267
0,2027.3
1,2006.4
2,2006.4
3,2006.4
4,2006.4
5,2006.4
6,2006.4
7,2006.4
8,2006.4
9,2006.4
10,2006.4
11,2006.4
12,2006.4
13,2006.4
14,2006.4
15,2006.4
16,2006.4
17,2006.4
18,2006.4
19,2006.4
20,1842.28
21,1598.19
22,1598.6301
23,1600.5734
0,1598.4833
1,1601.9299
2,1951.2167
3,1859.0366
4,1847.23
5,1818.8867
6,1598.52
7,1596.6134
8,2013.88
9,1597.7133
10,1598.0433
11,1596.9066
12,1597.9701
13,1597.3833
14,1598.6666
15,1598.08
16,1598.52
17,1598.6666
18,1597.8966
19,1597.0532
20,1597.4199
21,1596.8699
22,1600.61
23,1596.8699
0,1600.8667
1,1641.2
2,1716.2201
3,1924.5966
4,1901.4233
5,2010.58
6,1853.83
7,1952.2434
8,1882.87
9,1856.0299
10,1847.7434
11,1845.58
12,1872.2733
13,1894.0533
14,1832.7101
15,1830.8767
16,1729.9333
17,1915.5767
18,1899.4434
19,1879.4601
20,1879.4233
21,1879.0934
22,1879.1666
23,1878.5433
0,1878.4333
1,1877.7733
2,1877.6633
3,1879.0934
4,1878.4333
5,1878.3234
6,1877.7
7,1877.9567
8,1878.4333
9,1878.25
10,1877.8466
11,1879.0934
12,1879.02
13,1879.9368
14,1879.4966
15,1879.5701
16,1881.4034
17,1880.67
18,1881.6967
19,1880.7434
20,1880.2667
21,1879.7899
22,1880.8534
23,1880.0466
0,1880.9633
1,1881.2201
2,1879.2034
3,1880.45
4,1879.6067
5,1879.9368
6,1881.0734
7,1878.3234
8,1881.1466
9,1879.6433
10,1878.5433
11,1880.3767
12,1878.8367
13,1879.24
14,1878.25
15,1879.6799
16,1881.2566
17,1879.7534
18,1881.7333
19,1881.4767
20,1881.1466
21,1881.4034
22,1881.0
23,1881.44
0,1881.0
1,1881.5133
2,1880.0834
3,1880.4867
4,1879.6067
5,1880.3032
6,1880.01
7,1879.8633
8,1878.5433
9,1881.9166
10,1882.87
11,1882.1
12,1882.5034
13,1882.3201
14,1880.9633
15,1882.8334
16,1881.9166
17,1882.6133
18,1884.0066
19,1884.0066
20,1883.09
21,1886.2799
22,1885.51
23,2247.4834
0,3756.9402
1,3728.0833
2,3970.4133
3,4036.78
4,4090.4233
5,4053.8298
6,4035.8633
7,4104.9434
8,4149.2
9,4149.2
10,4149.2
11,4149.2
12,4149.2
13,4149.2
14,4149.2
15,4149.2
16,4149.2
17,4149.2
18,4149.2
19,4149.2
20,4149.2
21,4149.2
22,4149.2
23,4149.2
0,4149.2
1,4149.2
2,4149.2
3,4149.2
4,4149.2
5,4149.2
6,4149.2
7,4149.2
8,4149.2
9,4149.2
10,4149.2
11,4149.2
12,4149.2
13,4149.2
14,4149.2
15,4149.2
16,4149.2
17,4149.2
18,4149.2
19,4149.2
20,4149.2
21,4149.2
22,4149.2
23,4149.2
0,4149.2
1,4149.2
2,4149.2
3,4149.2
4,4149.2
5,4149.2
6,4149.2
7,4149.2
8,4149.2
9,4149.2
10,4149.2
11,4149.2
12,4149.2
13,4149.2
14,4149.2
15,4149.2
16,4149.2
17,4149.2
18,4149.2
19,4149.2
20,4149.2
21,4149.2
22,4149.2
23,4149.2
0,4149.2
1,4149.2
2,4149.2
3,4149.2
4,4149.2
5,4149.2
6,4149.2
7,4149.2
8,4149.2
9,4149.2
10,4149.2
11,4149.2
12,4149.2
13,4149.2
14,4149.2
15,4149.2
16,4149.2
17,4149.2
18,4149.2
19,4149.2
20,4149.2
21,4149.2
22,4149.2
23,4149.2
0,4149.2
1,4149.2
2,4149.2
3,4149.2
4,4149.2
5,4149.2
6,4149.2
7,4149.2
8,4149.2
9,4149.2
10,4149.2
11,4149.2
12,4149.2
13,4149.2
14,4149.2
15,4149.2
16,4149.2
17,4149.2
18,4149.2
19,4149.2
20,4149.2
21,4149.2
22,4149.2
23,4149.2
0,4149.2
1,4149.2
2,4149.2
3,4149.2
4,4149.2
5,4149.2
6,4149.2
7,4149.2
8,4149.2
9,3999.3801
10,1891.7434
11,1879.35
12,1882.9434
13,1894.1633
14,1440.12
15,3236.4202
16,3346.3467
17,3255.45
18,3364.8267
19,3206.3901
20,3291.6401
21,3079.8533
22,3008.72
23,3070.7234
0,2620.8967
1,2982.43
2,2722.1333
3,3164.8833
4,3049.1633
5,3324.9333
6,3475.3398
7,3260.5466
8,3538.8098
9,3170.0166
10,3520.5867
11,3250.72
12,3588.9333
13,3297.5798
14,3493.9666
15,3270.9233
16,3420.3035
17,3423.2734
18,3287.2034
19,3531.5867
20,3175.37
21,3519.7432
22,3229.8933
23,3564.88
0,3195.0598
1,3579.9133
2,3168.88
3,3519.9634
4,3244.9265
5,3416.8933
6,3369.2632
7,3365.1936
8,3411.7234
9,3294.6099
10,3488.943
11,3211.8167
12,3586.2932
13,3194.4734
14,3565.8333
15,3172.1067
16,3556.0344
17,3156.23
18,3393.6467
19,3307.8467
20,3542.1099
21,3348.18
22,3385.91
23,3414.5833
0,3309.9734
1,3456.97
2,3292.9966
3,3334.5767
4,2921.82
5,3232.0933
6,2875.1433
7,3300.0735
8,2942.4265
9,3281.3
10,2880.5334
11,3262.1965
12,2904.3667
13,3148.53
14,3083.52
15,3136.3567
16,3118.5
17,3006.3367
18,3171.7034
19,2975.5366
20,3298.3867
21,2898.72
22,3281.557
23,2887.9402
0,3251.0867
1,2942.4634
2,3256.807
3,2896.9233
4,3235.7966
5,2944.26
6,3199.1667
7,3033.1401
8,2880.3132
9,3107.6833
10,2937.1099
11,2840.276
12,2678.0598
13,2958.8901
14,2583.02
15,2938.8333
16,2593.9465
17,3010.8098
18,2598.2734
19,2963.9868
20,2678.4634
21,2848.01
22,2681.4333
23,2783.0
0,2813.1765
1,2702.6265
2,2889.0767
3,2614.48
4,2895.3098
5,2592.1868
6,2971.8333
7,2582.5798
8,3011.8
9,2581.443
10,3003.88
11,2557.9766
12,2950.1265
13,2649.9
14,2860.88
15,2847.2034
16,3079.1936
17,3087.0034
18,3068.8533
19,3167.7432
20,2950.2734
21,2725.9465
22,2883.0266
23,3267.2568
0,2829.0166
1,3266.8533
2,2886.2166
3,2997.3533
4,2846.5798
5,3250.6467
6,2855.05
7,3199.13
8,2855.9666
9,3193.8867
10,2954.7834
11,3136.3567
12,3035.8167
13,2865.9766
14,3088.5798
15,3017.2266
16,3153.48
17,2933.9932
18,2932.307
19,2880.79
20,3228.6833
21,2864.693
22,3261.6833
23,2650.2666
0,3041.72
1,2850.2466
2,3212.4402
3,2845.9202
4,3191.6133
5,2903.7068
6,3107.6099
7,2699.5833
8,2971.98
9,2988.5535
10,3057.6702
11,3072.4465
12,3025.9534
13,3092.2834
14,3002.2666
15,3163.1965
16,2953.6099
17,3224.2466
18,2799.8298
19,3236.6765
20,2858.79
21,3196.93
22,2595.3765
23,2957.24
