Hour,Load_Profile
14,3498.1099
15,3503.4634
16,3516.0034
17,3511.2734
18,3518.79
19,3514.7932
20,3520.2568
21,3514.9402
22,3496.1667
23,3461.5166
0,3458.4734
1,3466.54
2,3462.8367
3,3484.3967
4,3499.943
5,3496.46
6,3491.18
7,3501.41
8,3502.1433
9,3524.693
10,3473.4333
11,3420.7068
12,3409.45
13,3347.4834
14,3397.7534
15,3345.0266
16,3413.1167
17,3355.1833
18,3354.8533
19,3574.9265
20,3582.0767
21,3507.9734
22,3526.4167
23,3514.6099
0,3638.5798
1,3652.2568
2,3665.5667
3,3672.46
4,3671.1765
5,3674.6235
6,3675.1367
7,3673.0833
8,3612.2898
9,3586.88
10,3335.0166
11,3432.99
12,3529.057
13,3599.7134
14,3779.6733
15,3689.8765
16,3694.46
17,3698.64
18,3706.193
19,3648.1868
20,3631.2834
21,3632.2734
22,3626.04
23,3725.9932
0,3803.2134
1,3781.8367
2,3633.74
3,3626.9932
4,3625.0132
5,3619.77
6,3623.6567
7,3595.46
8,3619.1833
9,3624.72
10,3626.443
11,3641.0735
12,3806.1099
13,3797.53
14,3581.8567
15,3655.41
16,3281.9233
17,2946.57
18,3035.6702
19,2857.6902
20,2669.8467
21,2765.62
22,2706.55
23,3025.0366
0,3168.77
1,3102.0
2,3102.0
3,3102.0
4,3102.0
5,3102.0
6,3102.0
7,3102.0
8,3102.0
9,3102.0
10,3102.0
11,3102.0
12,3102.0
13,3102.0
14,3102.0
15,3102.0
16,3102.0
17,3102.0
18,3102.0
19,3102.0
20,2323.6401
21,2120.9834
22,2123.55
23,2129.9666
0,2118.38
1,2129.82
2,2110.1667
3,2131.1768
4,2112.4033
5,2105.3633
6,2128.28
7,2106.9768
8,2131.8733
9,2103.4565
10,2271.0967
11,2719.53
12,2686.5667
13,2252.1033
14,3176.8367
15,1907.95
16,2155.0466
17,2192.5933
18,2189.9534
19,2200.3667
20,2589.9868
21,3138.74
22,3138.5933
23,3136.3567
0,3138.96
1,3139.0334
2,3135.9534
3,3136.9067
4,3253.25
5,3298.2034
6,3277.4133
7,3303.5933
8,3286.7632
9,3293.9133
10,3299.9265
11,3292.52
12,3293.62
13,3292.9966
14,3288.0833
15,3317.27
16,3248.2266
17,3304.2534
18,3295.6367
19,3299.9634
20,3264.4333
21,3290.5767
22,3278.5132
23,3264.3967
0,3247.8599
1,3260.1433
2,3277.1567
3,3278.2568
4,3270.3367
5,3276.4233
6,3283.0598
7,3283.9402
8,3316.4634
9,3648.9932
10,3647.82
11,3635.4265
12,3615.5535
13,3639.13
14,3642.65
15,3652.3667
16,3623.62
17,3645.51
18,3662.5234
19,3625.307
20,3637.1868
21,3666.9233
22,3635.8298
23,3650.24
0,3662.1567
1,3662.23
2,3661.3867
3,3648.9932
4,3643.7866
5,3642.32
6,3640.7432
7,3645.9133
8,3564.77
9,3278.807
10,3272.72
11,3261.3901
12,3289.55
13,3376.23
14,3328.82
15,3245.9167
16,3371.1702
17,3156.4868
18,3310.01
19,3193.5933
20,3302.8967
21,3286.2134
22,3272.8298
23,3313.09
0,3369.4834
1,3388.8433
2,3372.8567
3,3376.6702
4,3359.2166
5,3378.3933
6,3357.4202
7,3381.07
8,3384.9202
9,3365.01
10,3374.7632
11,2710.4
12,2140.71
13,2059.2
14,2246.2734
15,2616.6433
16,2857.6167
17,2469.2432
18,1993.0532
19,1875.6833
20,2922.7368
21,3058.8433
22,3212.77
23,3212.66
0,3207.6367
1,3251.5266
2,3191.3567
3,3139.84
4,3183.6567
5,3157.77
6,3262.38
7,2516.3599
8,1995.4
9,1995.4
10,1995.4
11,1995.4
12,1995.4
13,1995.4
14,1995.4
15,1995.4
16,1995.4
17,1995.4
18,1995.4
19,1995.4
20,1995.4
21,1995.4
22,1995.4
23,1995.4
0,1995.4
1,1995.4
2,1995.4
3,1995.4
4,1995.4
5,1995.4
6,1995.4
7,1995.4
8,1995.4
9,1995.4
10,1995.4
11,1995.4
12,1995.4
13,1995.4
14,1995.4
15,1995.4
16,1995.4
17,1995.4
18,1995.4
19,1995.4
20,1995.4
21,1995.4
22,1995.4
23,1995.4
0,1995.4
1,1995.4
2,1995.4
3,1995.4
4,1995.4
5,1995.4
6,1995.4
7,1995.4
8,1995.4
9,1995.4
10,1995.4
11,1995.4
12,1995.4
13,1995.4
14,1995.4
15,1995.4
16,1995.4
17,1995.4
18,1995.4
19,1995.4
20,1995.4
21,1995.4
22,1995.4
23,1995.4
0,1995.4
1,1995.4
2,1995.4
3,1995.4
4,1995.4
5,1995.4
6,1995.4
7,1995.4
8,1995.4
9,1995.4
10,1995.4
11,1995.4
12,1995.4
13,1995.4
14,1995.4
15,1995.4
16,1995.4
17,1995.4
18,1995.4
19,1995.4
20,1995.4
21,1995.4
22,1995.4
23,1995.4
0,1995.4
1,1995.4
2,1995.4
3,1995.4
4,1995.4
5,1995.4
6,1995.4
7,1995.4
8,1995.4
9,1995.4
10,1995.4
11,1995.4
12,1995.4
13,1995.4
14,1995.4
15,1995.4
16,1995.4
17,1995.4
18,1995.4
19,1995.4
20,1995.4
21,1995.4
22,1995.4
23,1995.4
0,1995.4
1,1995.4
2,1995.4
3,1995.4
4,1995.4
5,1995.4
6,1995.4
7,1995.4
8,1995.4
9,2111.0466
10,3721.1902
11,3727.5334
12,3723.3533
13,3717.45
14,3737.14
15,3734.7568
16,3741.1
17,2706.3667
18,2409.0735
19,1885.84
20,1640.32
21,1642.74
22,1642.8132
23,1945.6433
0,2144.5967
1,1706.2833
2,1641.7133
3,1643.2899
4,1642.0433
5,1642.3367
6,1640.5033
7,1640.0632
8,1640.3933
9,1641.0533
10,1641.8966
11,1656.2333
12,1718.6766
13,1696.6034
14,2504.6265
15,3127.0068
16,3041.5366
17,3105.3735
18,3116.4465
19,3016.1265
20,2961.64
21,2976.05
22,2952.5466
23,2938.0632
0,2935.4233
1,2900.1868
2,3323.6868
3,4154.3335
4,4147.3667
5,4142.3066
6,4147.587
7,4144.6533
8,4151.07
9,4090.79
10,4149.0166
11,4152.9766
12,4150.9966
13,4143.8833
14,2390.96
15,2250.6733
16,2479.8552
17,2726.4966
18,2725.03
19,2551.193
20,2743.693
21,2608.54
22,2756.2334
23,2593.2866
0,2354.1099
1,2327.5632
2,2328.2234
3,2310.5132
4,2296.3599
5,2293.6099
6,2290.3467
7,2286.9368
8,2134.3667
9,2288.0732
10,2285.8
11,2291.557
12,2292.9133
13,2332.99
14,2342.5967
15,2368.7034
16,2451.7166
17,2397.4133
18,2437.0867
19,2406.6902
20,1860.0632
21,1786.1799
22,1910.2233
23,1920.8201
0,1944.8367
1,2021.5066
2,1747.6433
3,2027.4833
4,2022.6433
5,1962.9867
6,1927.2733
7,1946.4133
8,1978.7899
9,1774.41
10,1992.6868
11,2089.924
12,2380.73
13,2551.34
14,2494.7632
15,2607.9534
16,2545.9133
17,2397.193
18,2271.3533
19,1988.1766
20,2007.2434
21,2073.4634
22,1936.2566
23,2062.9768
0,1827.8334
1,1914.11
2,1815.8434
3,1813.6067
4,1800.15
5,1693.4133
6,1814.01
7,1808.4733
8,1809.8667
9,1813.0566
10,1808.6934
11,1808.9133
12,1807.0066
13,1816.9066
14,1836.7067
15,1869.4133
16,2361.9202
17,2202.2368
18,2072.0334
19,2081.7866
20,2074.6367
21,2090.0366
22,2097.4434
23,2112.6968
0,2097.9565
1,2018.2799
2,1881.55
3,2021.69
4,2046.9534
5,2062.5
6,2060.8132
7,2061.3635
8,2079.4768
9,2083.9133
10,2083.9133
11,2279.7866
12,2318.7266
13,2339.3333
14,2327.93
15,2333.32
16,2330.02
17,2260.5
18,2212.43
19,2248.4734
20,2287.8167
21,2309.3035
22,2381.9402
23,2285.0667
0,2387.1467
1,2258.3367
2,2424.73
3,2424.51
4,2293.28
5,2305.27
6,2386.193
7,2289.5034
8,2310.2932
9,2421.9067
10,2449.8467
11,2449.5535
12,2438.1133
13,2496.45
14,2648.6902
15,2685.2466
16,2664.9333
17,2195.5266
18,1890.7899
19,1900.3234
20,1993.5667
21,2191.4202
22,2190.5034
23,2175.36
