Hour,Load_Profile
5638,260.8612961805556
5639,258.3581232638888
5640,270.2867232638889
5641,274.2208579861111
5642,274.9547920138889
5643,275.7344340277778
5644,266.1328232638889
5645,277.5063315972222
5646,278.0002041666667
5647,277.3590135416666
5648,277.7732631944445
5649,1240.0
5650,1240.0
5651,1240.0
5652,1240.0
5653,281.9281340277778
5654,1168.774351388892
5655,1240.0
5656,1240.0
5657,272.8900475694444
5658,286.3734124999999
5659,290.001976736111
5660,289.9908708333333
5661,287.8192253472222
5662,265.4697128472223
5663,266.3342711805555
5664,274.3465402777778
5665,271.4195465277778
5666,268.8659597222223
5667,269.7128222222223
5668,274.3126722222222
5669,263.3569444444446
5670,256.5181215277777
5671,258.4984704861111
5672,256.9672229166666
5673,1240.0
5674,1240.0
5675,1240.0
5676,1240.0
5677,225.858054861111
5678,470.5758177083377
5679,1240.0
5680,1240.0
5681,260.6539465277777
5682,270.4720493055556
5683,266.0753211805555
5684,260.9714934027778
5685,251.9052420138889
5686,252.6981232638888
5687,256.1507413194444
5688,261.8619190972222
5689,258.5099538194444
5690,261.7772024305556
5691,257.1603472222222
5692,255.2288246527778
5693,250.4920375
5694,252.3791170138889
5695,257.7482055555556
5696,256.4405197916667
5697,1240.0
5698,1240.0
5699,1240.0
5700,1240.0
5701,265.5970850694444
5702,471.4245062500066
5703,1240.0
5704,1240.0
5705,258.6144902777778
5706,249.8970847222222
5707,254.1160062499999
5708,251.9070590277777
5709,245.6842600694444
5710,238.6582309027778
5711,243.0417711805556
5712,251.8231496527777
5713,252.5675361111111
5714,256.1181840277777
5715,259.4474298611111
5716,257.4037409722222
5717,254.9302319444444
5718,256.4810774305556
5719,250.7281934027777
5720,246.1264913194444
5721,1240.0
5722,1240.0
5723,1240.0
5724,1240.0
5725,257.6490718749999
5726,586.7396454861093
5727,1240.0
5728,1240.0
5729,272.2012729166667
5730,273.38705
5731,273.8263756944444
5732,278.7105208333333
5733,284.6110173611111
5734,283.4512763888889
5735,278.9133579861111
5736,278.4328374999999
5737,269.9146892361111
5738,281.2715166666667
5739,270.8922684027778
5740,275.096296875
5741,276.8841420138889
5742,276.7343145833333
5743,284.9597118055555
5744,281.6716444444445
5745,1240.0
5746,1240.0
5747,1240.0
5748,1240.0
5749,287.056628125
5750,410.6030215277764
5751,1240.0
5752,1240.0
5753,1240.0
5754,281.4325826388889
5755,286.808795138889
5756,288.5672329861111
5757,290.8617982638889
5758,289.226017013889
5759,275.8267357638889
5760,269.3743857638889
5761,265.3960270833333
5762,272.1494107638888
5763,271.3313805555555
5764,276.4285204861111
5765,277.2956253472223
5766,286.9314670138889
5767,282.0797222222223
5768,281.9460072916667
5769,510.7494895833346
5770,1240.0
5771,1240.0
5772,1240.0
5773,324.6309243055556
5774,1240.0
5775,1240.0
5776,1240.0
5777,1240.0
5778,289.5706701388888
5779,293.9274767361111
5780,282.9621975694445
5781,278.0103795138889
5782,265.6256711805555
5783,262.4880895833334
5784,252.1438552083334
5785,246.0555072916667
5786,247.1626041666666
5787,248.197509375
5788,252.6578236111111
5789,249.903589236111
5790,249.896989236111
5791,246.7275826388889
5792,246.5987041666667
5793,1240.0
5794,1240.0
5795,1240.0
5796,1240.0
5797,269.5634458333333
5798,408.2688371527782
5799,1240.0
5800,1240.0
5801,245.8981579861111
5802,263.4590368055555
5803,278.3997795138889
5804,267.4072559027777
5805,256.7760541666667
5806,249.9606003472223
5807,248.0260184027778
5808,249.2187958333333
5809,245.0148406249999
5810,251.3936555555556
5811,254.5766215277778
5812,255.8357322916667
5813,252.2629899305555
5814,252.7889496527778
5815,251.3496194444444
5816,247.5754628472222
5817,243.8662381944444
5818,1240.0
5819,1240.0
5820,1240.0
5821,241.754201388889
5822,1197.472887152777
5823,1240.0
5824,1240.0
5825,238.5216690972223
5826,236.9018041666666
5827,241.3921624999999
5828,239.2666093750001
5829,243.3128916666668
5830,248.4104142361111
5831,250.5822458333334
5832,248.8988538194444
5833,237.8322465277777
5834,223.797153125
5835,223.994965625
5836,228.5628590277778
5837,245.034817013889
5838,241.9571305555556
5839,248.5698274305556
5840,232.1997809027778
5841,226.0599885416667
5842,1240.0
5843,1240.0
5844,1240.0
5845,222.9956371527778
5846,802.9880399305557
5847,1240.0
5848,1240.0
5849,226.193132986111
5850,232.4753222222222
5851,233.9091083333333
5852,237.2417927083334
5853,247.939384375
5854,247.5245621527778
5855,252.9769097222222
5856,259.2799770833333
5857,256.0968288194444
5858,252.2720013888889
5859,252.0420381944445
5860,248.2597350694444
5861,250.3232163194445
5862,251.7067701388889
5863,241.4797927083333
5864,240.722996875
5865,308.3400947916664
5866,1240.0
5867,1240.0
5868,1240.0
5869,241.4567961805555
5870,233.9717972222222
5871,1240.0
5872,1240.0
5873,1240.0
5874,257.4329753472223
5875,247.9469663194445
5876,266.9409013888889
5877,264.7729506944444
5878,258.2939916666667
5879,249.4544899305556
5880,258.8730805555555
5881,252.328690625
5882,272.1257270833333
5883,262.5475447916666
5884,260.5878850694445
5885,259.7235059027778
5886,255.9373152777779
5887,256.7669940972223
5888,255.4339718749999
5889,1240.0
5890,1240.0
5891,1240.0
5892,1240.0
5893,244.9799770833333
5894,554.6528875000029
5895,1240.0
5896,1240.0
5897,269.5430677083333
5898,264.4144114583334
5899,275.5702097222222
5900,274.5600565972222
5901,266.2225576388889
5902,268.3666322916667
5903,268.4115402777778
5904,273.0374902777777
5905,275.1380291666667
5906,280.1670590277777
5907,280.5799124999999
5908,287.2325833333333
5909,283.3957868055556
5910,277.2182416666667
5911,262.1926409722223
5912,250.478878125
5913,1240.0
5914,1240.0
5915,1240.0
5916,1240.0
5917,260.7218156250001
5918,710.9353677083363
5919,1240.0
5920,1240.0
5921,269.5868631944444
5922,263.8667045138889
5923,265.3818385416666
5924,265.3838399305556
5925,254.7851052083334
5926,263.0348159722222
5927,267.8649777777778
5928,271.8860545138889
5929,276.022360763889
5930,282.0211489583334
5931,282.7713784722222
5932,285.5070826388888
5933,285.9989961805556
5934,280.2543204861111
5935,278.7528590277776
5936,263.0179843749999
5937,974.1656701388899
5938,1240.0
5939,1240.0
5940,1240.0
5941,263.1702072916667
5942,270.3959284722222
5943,1240.0
5944,1240.0
5945,1240.0
5946,282.70776875
5947,279.9653670138889
5948,279.7837861111111
5949,277.2770461805554
5950,276.6286
5951,273.36726875
5952,276.0469555555555
5953,280.1592045138888
5954,285.7453555555556
5955,286.4752180555556
5956,278.1442125000001
5957,273.9874746527777
5958,273.7764114583334
5959,270.724638888889
5960,260.042382638889
5961,1240.0
5962,1240.0
5963,1240.0
5964,1240.0
5965,277.4583697916667
5966,424.2614715277762
5967,1240.0
5968,1240.0
5969,1240.0
5970,302.7276357638888
5971,294.6110267361111
5972,300.8088065972222
5973,302.6395635416665
5974,302.9988065972222
5975,296.7542364583333
5976,292.6522465277778
5977,286.5104277777777
5978,284.0767694444445
5979,275.8180781250001
5980,267.1848291666668
5981,263.9195489583334
5982,256.7668965277778
5983,258.1015024305556
5984,257.1440618055557
5985,1240.0
5986,1240.0
5987,1240.0
5988,1240.0
5989,265.088590625
5990,755.2157361111149
5991,1240.0
5992,1240.0
5993,270.5519118055555
5994,265.8514121527778
5995,263.3082652777778
5996,264.3609947916666
5997,262.6965725694445
5998,265.20515
5999,262.3570802083333
6000,258.2761
6001,263.2044347222222
6002,262.3679402777779
6003,253.9127982638888
6004,245.795684375
6005,251.3647788194444
6006,247.3209055555556
6007,247.2881475694444
6008,244.8606034722222
6009,554.0196274305556
6010,1240.0
6011,1240.0
6012,1240.0
6013,246.4918371527777
6014,255.7315489583333
6015,1240.0
6016,1240.0
6017,1240.0
6018,286.0306829861111
6019,286.9507520833333
6020,284.3375815972221
6021,278.1536114583332
6022,273.1539267361111
6023,275.7294666666667
6024,276.5212072916666
6025,278.9176267361112
6026,271.7670850694443
6027,268.7021975694445
6028,265.6179635416667
