Hour,Load_Profile
3096,730.7091003472216
3097,1240.0
3098,1240.0
3099,273.8660881944444
3100,1240.0
3101,1240.0
3102,1240.0
3103,270.1835555555555
3104,269.3843649305556
3105,268.1337190972222
3106,268.1243878472222
3107,263.6552243055556
3108,266.3383458333333
3109,1240.0
3110,284.5357652777778
3111,285.8443979166667
3112,294.3622347222222
3113,294.3760746527778
3114,291.8814357638888
3115,291.0804642361111
3116,293.4696156250001
3117,288.5882065972223
3118,282.479863888889
3119,275.3776940972223
3120,1100.443328124998
3121,1240.0
3122,257.5162246527777
3123,258.1180097222223
3124,1240.0
3125,1240.0
3126,1240.0
3127,244.6317246527777
3128,244.2629871527778
3129,242.8071069444444
3130,242.5982770833334
3131,241.3272576388889
3132,239.2578465277778
3133,1240.0
3134,233.0586913194444
3135,235.1338916666666
3136,235.7454743055555
3137,239.1301034722222
3138,241.9059156250001
3139,244.0574982638889
3140,246.3165409722222
3141,245.5710746527778
3142,246.9553364583333
3143,250.3609704861111
3144,1180.780062152779
3145,251.0799875
3146,1240.0
3147,245.0350090277777
3148,1240.0
3149,1240.0
3150,233.6141892361111
3151,233.3046527777778
3152,1240.0
3153,478.1577135416683
3154,239.5063083333332
3155,242.8583427083333
3156,245.8787229166666
3157,240.3592125
3158,243.879053125
3159,285.426425
3160,316.7072586805555
3161,318.0298954861112
3162,323.9903628472222
3163,264.1829177083333
3164,260.1798503472222
3165,262.8140822916666
3166,1240.0
3167,1240.0
3168,266.7238166666666
3169,1240.0
3170,1240.0
3171,256.7764940972222
3172,1240.0
3173,1240.0
3174,1240.0
3175,254.0930003472222
3176,252.2235979166666
3177,245.5301145833333
3178,236.9665045138888
3179,248.6784135416667
3180,261.9263774305556
3181,1240.0
3182,266.8686697916665
3183,271.171871875
3184,270.3838895833334
3185,274.7191763888889
3186,274.5529996527778
3187,295.9549659722223
3188,299.6525395833333
3189,291.9067927083333
3190,291.248923611111
3191,287.6675256944443
3192,792.9593350694429
3193,1240.0
3194,1240.0
3195,278.9790489583333
3196,1240.0
3197,1240.0
3198,1240.0
3199,272.4208559027778
3200,270.8461934027778
3201,266.8160065972222
3202,263.5239920138889
3203,261.7848375
3204,266.9478034722222
3205,1240.0
3206,277.1835864583334
3207,277.0056951388888
3208,279.9409027777778
3209,273.6354729166667
3210,265.3361684027777
3211,273.716251388889
3212,276.2614934027777
3213,272.8298152777778
3214,267.1197100694444
3215,267.0306840277777
3216,1006.356785069442
3217,1240.0
3218,1240.0
3219,1240.0
3220,1240.0
3221,1240.0
3222,253.4684253472223
3223,252.576295138889
3224,252.3554982638888
3225,1240.0
3226,251.0545246527778
3227,253.517014236111
3228,256.2531006944445
3229,260.5510895833334
3230,262.4709597222222
3231,262.0105565972223
3232,260.5190274305555
3233,267.0647569444444
3234,271.2816434027779
3235,270.7980690972223
3236,269.030520138889
3237,266.0541225694445
3238,264.3784954861111
3239,271.1414267361111
3240,586.9973753472257
3241,1240.0
3242,1240.0
3243,260.439084375
3244,1240.0
3245,1240.0
3246,1240.0
3247,254.7435711805556
3248,253.1509600694445
3249,251.1282756944445
3250,249.581746875
3251,256.0377225694444
3252,255.3244715277778
3253,1240.0
3254,252.69993125
3255,257.9122916666666
3256,252.1067013888889
3257,258.2229972222222
3258,258.7734729166667
3259,266.5751628472221
3260,265.4604847222222
3261,262.1977559027778
3262,265.250345138889
3263,268.6848864583333
3264,593.8432972222254
3265,1240.0
3266,1240.0
3267,258.013865625
3268,1240.0
3269,1240.0
3270,1240.0
3271,261.409015625
3272,261.9452302083334
3273,263.5454163194445
3274,264.5667038194444
3275,263.8523010416666
3276,271.4586888888889
3277,1240.0
3278,275.8379979166666
3279,280.4028333333334
3280,286.1033184027779
3281,286.3442934027778
3282,288.5737947916667
3283,284.80028125
3284,285.4990760416666
3285,263.7548152777779
3286,260.8612961805556
3287,258.3581232638888
3288,933.5357624999991
3289,1240.0
3290,1240.0
3291,275.7344340277778
3292,1240.0
3293,1240.0
3294,1240.0
3295,277.3590135416666
3296,277.7732631944445
3297,278.7189225694445
3298,277.9258486111111
3299,278.4917284722222
3300,280.4883687499999
3301,1240.0
3302,280.9717128472221
3303,278.2300795138888
3304,271.1425593749999
3305,272.8900475694444
3306,286.3734124999999
3307,290.001976736111
3308,289.9908708333333
3309,287.8192253472222
3310,265.4697128472223
3311,266.3342711805555
3312,1149.894814583333
3313,1240.0
3314,1240.0
3315,1240.0
3316,1240.0
3317,1240.0
3318,1240.0
3319,258.4984704861111
3320,256.9672229166666
3321,257.1053225694444
3322,256.8315645833334
3323,258.6592604166667
3324,243.7515524305556
3325,225.858054861111
3326,233.2781850694445
3327,246.0072131944445
3328,246.5054850694444
3329,260.6539465277777
3330,270.4720493055556
3331,266.0753211805555
3332,260.9714934027778
3333,251.9052420138889
3334,252.6981232638888
3335,256.1507413194444
3336,594.4852201388913
3337,1240.0
3338,1240.0
3339,1240.0
3340,1240.0
3341,1240.0
3342,1240.0
3343,257.7482055555556
3344,256.4405197916667
3345,255.5984274305555
3346,254.1284125
3347,257.8207635416666
3348,264.2778833333334
3349,265.5970850694444
3350,251.1210979166667
3351,261.2107628472222
3352,257.0172329861111
3353,258.6144902777778
3354,249.8970847222222
3355,254.1160062499999
3356,251.9070590277777
3357,245.6842600694444
3358,238.6582309027778
3359,243.0417711805556
3360,457.6205579861154
3361,1240.0
3362,1240.0
3363,1240.0
3364,1240.0
3365,1240.0
3366,256.4810774305556
3367,250.7281934027777
3368,246.1264913194444
3369,1240.0
3370,241.9827086805556
3371,246.2698718749999
3372,243.4104732638888
3373,257.6490718749999
3374,252.5174895833333
3375,257.6467124999999
3376,271.6511784722222
3377,272.2012729166667
3378,273.38705
3379,273.8263756944444
3380,278.7105208333333
3381,284.6110173611111
3382,283.4512763888889
3383,278.9133579861111
3384,632.1611715277764
3385,1240.0
3386,1240.0
3387,1240.0
3388,1240.0
3389,1240.0
3390,1240.0
3391,284.9597118055555
3392,281.6716444444445
3393,282.790704513889
3394,293.9925913194445
3395,295.737409375
3396,293.5941559027777
3397,1240.0
3398,280.9726055555555
3399,285.6827065972222
3400,285.3571274305556
3401,283.8848302083334
3402,281.4325826388889
3403,286.808795138889
3404,288.5672329861111
3405,290.8617982638889
3406,289.226017013889
3407,275.8267357638889
3408,315.815132291666
3409,1240.0
3410,1240.0
3411,1240.0
3412,1240.0
3413,1240.0
3414,1240.0
3415,282.0797222222223
3416,281.9460072916667
3417,282.5218170138888
3418,281.7618413194445
3419,303.8075114583334
3420,323.2790027777777
3421,1240.0
3422,314.8198840277778
3423,291.9977819444443
3424,284.3495579861111
3425,281.378635763889
3426,289.5706701388888
3427,293.9274767361111
3428,282.9621975694445
3429,278.0103795138889
3430,265.6256711805555
3431,262.4880895833334
3432,373.1406680555579
3433,1240.0
3434,1240.0
3435,248.197509375
3436,1240.0
3437,1240.0
3438,1240.0
3439,246.7275826388889
3440,246.5987041666667
3441,246.2705815972221
3442,247.1146437500001
3443,253.1111329861112
3444,259.841721875
3445,1240.0
3446,259.2167920138889
3447,246.4827336805556
3448,254.1420854166668
3449,245.8981579861111
3450,263.4590368055555
3451,278.3997795138889
3452,267.4072559027777
3453,256.7760541666667
3454,249.9606003472223
3455,248.0260184027778
3456,406.5479010416659
3457,1240.0
3458,251.3936555555556
3459,254.5766215277778
3460,1240.0
3461,1240.0
3462,1240.0
3463,251.3496194444444
3464,247.5754628472222
3465,243.8662381944444
3466,243.924259375
3467,244.4710413194444
3468,241.2555479166666
3469,1240.0
3470,246.0198489583333
3471,253.6671090277778
3472,247.5461559027778
3473,238.5216690972223
3474,236.9018041666666
3475,241.3921624999999
3476,239.2666093750001
3477,243.3128916666668
3478,248.4104142361111
3479,250.5822458333334
3480,1217.144492361113
3481,1240.0
3482,1240.0
3483,1240.0
3484,1240.0
3485,1240.0
3486,241.9571305555556
3487,248.5698274305556
3488,232.1997809027778
3489,226.0599885416667
3490,227.1922930555556
3491,230.758471875
3492,230.1407041666668
3493,222.9956371527778
3494,224.3662715277778
3495,228.9192704861111
3496,225.8447111111111
3497,226.193132986111
3498,232.4753222222222
3499,233.9091083333333
3500,237.2417927083334
3501,247.939384375
3502,247.5245621527778
3503,252.9769097222222
3504,854.2683361111119
3505,1240.0
3506,1240.0
3507,1240.0
3508,1240.0
3509,1240.0
3510,1240.0
3511,241.4797927083333
3512,240.722996875
3513,242.0217
3514,240.2372208333333
3515,235.3544100694444
3516,235.8078708333333
3517,241.4567961805555
3518,233.9717972222222
3519,246.4305333333334
3520,267.7105270833334
3521,270.5841208333333
3522,257.4329753472223
3523,247.9469663194445
3524,266.9409013888889
3525,264.7729506944444
3526,258.2939916666667
3527,249.4544899305556
3528,339.7673822916645
3529,1240.0
3530,1240.0
3531,1240.0
3532,1240.0
3533,1240.0
3534,1240.0
3535,256.7669940972223
3536,255.4339718749999
3537,250.2070256944444
3538,247.212421875
3539,244.8897805555555
3540,242.0413302083333
3541,244.9799770833333
3542,256.8703815972223
3543,259.2908559027778
3544,256.5358590277778
3545,269.5430677083333
3546,264.4144114583334
3547,275.5702097222222
3548,274.5600565972222
3549,266.2225576388889
3550,268.3666322916667
3551,268.4115402777778
3552,633.8933916666689
3553,1240.0
3554,1240.0
3555,1240.0
3556,1240.0
3557,1240.0
3558,1240.0
3559,262.1926409722223
3560,250.478878125
3561,244.3586954861111
3562,243.0690850694445
3563,254.8284840277777
3564,264.0513857638888
3565,260.7218156250001
3566,256.2143274305556
3567,255.6095465277778
3568,267.878586111111
3569,269.5868631944444
3570,263.8667045138889
3571,265.3818385416666
3572,265.3838399305556
3573,254.7851052083334
3574,263.0348159722222
3575,267.8649777777778
3576,880.5429243055576
3577,1240.0
3578,1240.0
3579,282.7713784722222
3580,1240.0
3581,1240.0
3582,1240.0
3583,278.7528590277776
3584,263.0179843749999
3585,258.1612746527778
3586,252.4549902777778
3587,252.4171388888889
3588,257.8440302083333
3589,1240.0
3590,270.3959284722222
3591,277.1162059027778
3592,274.5696177083334
3593,277.6750479166668
3594,282.70776875
3595,279.9653670138889
3596,279.7837861111111
3597,277.2770461805554
3598,276.6286
3599,273.36726875
3600,1072.948436458331
3601,1240.0
3602,1240.0
3603,1240.0
3604,1240.0
3605,1240.0
3606,1240.0
3607,270.724638888889
3608,260.042382638889
3609,1240.0
3610,255.6533909722222
3611,261.2746871527778
3612,264.0073378472222
3613,277.4583697916667
3614,293.7733458333333
3615,292.3618982638889
3616,328.2063322916666
3617,309.770984375
3618,302.7276357638888
3619,294.6110267361111
3620,300.8088065972222
3621,302.6395635416665
3622,302.9988065972222
3623,296.7542364583333
3624,390.1536180555545
3625,1240.0
3626,1240.0
3627,275.8180781250001
3628,1240.0
3629,1240.0
3630,1240.0
3631,258.1015024305556
3632,257.1440618055557
3633,256.3413090277778
3634,255.5194579861111
3635,258.4533927083334
3636,264.7099885416667
3637,1240.0
3638,266.9928038194445
3639,264.8445847222222
3640,267.1372354166667
3641,270.5519118055555
3642,265.8514121527778
3643,263.3082652777778
3644,264.3609947916666
3645,262.6965725694445
3646,265.20515
3647,262.3570802083333
3648,803.0401263888905
3649,1240.0
3650,1240.0
3651,253.9127982638888
3652,1240.0
3653,1240.0
3654,1240.0
3655,247.2881475694444
3656,244.8606034722222
3657,240.0355895833333
3658,238.0563204861112
3659,237.9470489583333
3660,234.7439010416667
3661,1240.0
3662,255.7315489583333
3663,263.3902621527777
3664,266.5195006944444
3665,276.7092368055556
3666,286.0306829861111
3667,286.9507520833333
3668,284.3375815972221
3669,278.1536114583332
3670,273.1539267361111
3671,275.7294666666667
3672,589.6845559027768
3673,1240.0
3674,1240.0
3675,1240.0
3676,1240.0
3677,1240.0
3678,262.2486930555555
3679,260.2723479166667
3680,256.3920180555556
3681,1240.0
3682,276.4785256944445
3683,283.432429513889
3684,303.088659375
3685,302.4680913194444
3686,267.7698052083333
3687,270.5103489583333
3688,275.2134482638888
3689,281.4538795138889
3690,280.481413888889
3691,278.8741541666666
3692,281.5463291666666
3693,268.8201625
3694,267.7206354166668
3695,269.2760104166667
3696,1024.501130902775
3697,1240.0
3698,1240.0
3699,274.2228249999999
3700,1240.0
3701,1240.0
3702,1240.0
3703,275.8667572916667
3704,272.6757038194444
3705,271.2003475694445
3706,265.4235291666667
3707,256.9776868055556
3708,257.3317107638889
3709,1240.0
3710,258.4301166666667
3711,268.1085520833333
3712,274.7397124999999
3713,271.9015729166667
3714,282.4360753472222
3715,285.3543506944445
3716,282.4464444444445
3717,280.313128125
3718,280.4575944444445
3719,282.6808572916667
3720,1014.445852430556
3721,1240.0
3722,1240.0
3723,1240.0
3724,1240.0
3725,1240.0
3726,1240.0
3727,281.3144329861111
3728,268.3812510416666
3729,260.4374069444445
3730,297.1196982638889
3731,302.4761833333333
3732,289.0446854166665
3733,1240.0
3734,282.6353340277778
3735,279.4719086805555
3736,270.4084607638889
3737,268.0830201388889
3738,274.7998618055556
3739,271.3110167708334
3740,280.5027315972223
3741,281.2464687500001
3742,282.6754190972223
3743,287.3559854166666
3744,349.6365695486127
3745,1240.0
3746,1240.0
3747,1240.0
3748,1240.0
3749,1240.0
3750,257.7600791666667
3751,253.7430104166666
3752,232.3680896180556
3753,139.2277195138889
3754,131.4663194444444
3755,131.5774305555555
3756,131.6885416666666
3757,131.7996527777777
3758,124.9789816527778
3759,198.2912732291667
3760,228.9191077083334
3761,224.6987136805555
3762,223.8440163194445
3763,223.8048958333333
3764,223.9167708333334
3765,223.8742125
3766,223.6790045138889
3767,224.3974076388889
3768,532.9677383888863
3769,1240.0
3770,1240.0
3771,224.1048368055556
3772,1240.0
3773,1240.0
3774,1240.0
3775,224.7765972222223
3776,225.1069444444445
3777,223.9926503472223
3778,252.7597784722222
3779,261.3140270833333
3780,269.9590527777777
3781,1240.0
3782,263.8156600694444
3783,271.6658607638889
3784,272.1674402777778
3785,277.8268038194445
3786,277.9027791666666
3787,300.7124645833333
3788,309.0181930555555
3789,316.9319190972222
3790,290.7476833333334
3791,290.9230899305556
3792,470.7970756944426
3793,1240.0
3794,1240.0
3795,1240.0
3796,1240.0
3797,1240.0
3798,1240.0
3799,274.6773875
3800,275.4481163194444
3801,272.5864239583333
3802,275.5179413194443
3803,272.2064454861111
3804,270.6801628472222
3805,1240.0
3806,270.8690284722222
3807,271.2380809027778
3808,274.7595711805556
3809,272.0917802083334
3810,275.2793291666667
3811,279.6806913194445
3812,283.6321284722222
3813,282.2316340277778
3814,284.8728673611112
3815,280.6428003472222
3816,305.8174729166654
3817,1240.0
3818,1240.0
3819,278.0561465277778
3820,1240.0
3821,1240.0
3822,1240.0
3823,269.6195451388888
3824,266.5584833333334
3825,259.6789913194445
3826,264.2423027777777
3827,272.2678173611111
3828,274.3884625
3829,1240.0
3830,273.3203479166667
3831,276.2615395833333
3832,279.63305625
3833,273.7867239583334
3834,276.1507968749999
3835,279.867465625
3836,275.8287489583333
3837,279.0654402777777
3838,277.9780097222222
3839,278.9710322916667
3840,1085.182986805557
3841,1240.0
3842,1240.0
3843,1240.0
3844,1240.0
3845,1240.0
3846,1240.0
3847,271.903959375
3848,268.9371079861111
3849,271.8746055555556
3850,264.7562711805556
3851,260.6323836805556
3852,249.8005315972221
3853,246.0792097222222
3854,247.22819375
3855,252.0871343750001
3856,252.3963420138889
3857,253.8409482638889
3858,255.8698041666667
3859,256.3254277777779
3860,255.4010864583334
3861,255.2165704861112
3862,256.17229375
3863,259.8202107638888
3864,721.7719079861097
3865,1240.0
3866,1240.0
3867,1240.0
3868,1240.0
3869,1240.0
3870,1240.0
3871,264.2704194444445
3872,264.3193979166667
3873,261.7344930555556
3874,258.8994086805556
3875,250.4761
3876,243.8143170138889
3877,245.9147222222223
3878,246.4776746527778
3879,240.2273704861111
3880,239.6763194444445
3881,237.2750010416667
3882,239.4184399305556
3883,239.2457649305555
3884,238.1063892361112
3885,237.993934375
3886,238.3021284722222
3887,240.074190625
3888,415.2500597222215
3889,1240.0
3890,1240.0
3891,1240.0
3892,1240.0
3893,1240.0
3894,235.6102336805556
3895,236.5942107638888
3896,237.9076888888889
3897,236.7564670138889
3898,236.2665295138889
3899,233.8082986111112
3900,234.0640409722222
3901,237.8541684027778
3902,239.2283704861111
3903,239.3911684027778
3904,240.8889934027778
3905,241.4929430555556
3906,242.6515958333333
3907,241.622096875
3908,240.9203010416668
3909,242.6952892361111
3910,244.5046513888889
3911,244.1016666666667
3912,995.35606493056
3913,1240.0
3914,1240.0
3915,1240.0
