3232,34.04420488
3233,20.44504896
3234,17.96133632
3235,17.337656
3236,16.00052132
3237,15.21077988
3238,18.88933686
3239,24.18990913
3240,35.91725672
3241,42.08152191
3242,37.08788253
3243,31.27768708
3244,17.60658648
3245,18.45391357
3246,16.7889385
3247,19.36906858
3248,18.72447095
3249,23.16473522
3250,22.75828383
3251,28.37963061
3252,27.72498899
3253,27.41661816
3254,25.21632766
3255,21.03408556
3256,20.62494475
3257,16.65547219
3258,15.17529091
3259,14.88649659
3260,14.77302413
3261,17.42970086
3262,17.89974383
3263,28.18779268
3264,39.58094468
3265,54.53619539
3266,49.81183202
3267,44.87492107
3268,29.44830717
3269,16.67087326
3270,15.45496146
3271,16.30889403
3272,19.37376322
3273,20.92217841
3274,20.35840023
3275,20.76261317
3276,29.90646577
3277,25.27607487
3278,24.9879936
3279,26.79824574
3280,20.59083019
3281,18.25784216
3282,15.19883112
3283,14.52344178
3284,17.14630603
3285,20.50748173
3286,18.61539533
3287,21.65633836
3288,26.18864863
3289,28.64596395
3290,27.8825975
3291,18.66902984
3292,12.8730929
3293,14.6427033
3294,15.29964508
3295,20.20482287
3296,22.39053835
3297,26.52454669
3298,28.65743656
3299,40.15668392
3300,40.68263628
3301,35.54092376
3302,32.93263072
3303,35.79429752
3304,22.77295278
3305,19.4311742
3306,15.43829135
3307,15.33938087
3308,18.7641384
3309,22.72050946
3310,23.4532274
3311,23.67644129
3312,26.40284187
3313,32.75162866
3314,38.91606206
3315,34.03806382
3316,24.64979903
3317,17.12044042
3318,25.22443641
3319,26.30692622
3320,27.23387498
3321,30.10049146
3322,37.09235253
3323,37.89723604
3324,28.21127567
3325,28.17973131
3326,30.74653268
3327,23.23738972
3328,17.03501558
3329,21.18230158
3330,22.33322153
3331,15.76559777
3332,16.98013838
3333,21.26488334
3334,20.7340828
3335,18.47279159
3336,16.74490558
3337,16.18602753
3338,17.25094579
3339,18.07501419
3340,18.61667919
3341,17.19500871
3342,15.75435203
3343,17.96884007
3344,21.46743721
3345,28.36994486
3346,31.88830953
3347,28.38668276
3348,31.68496404
3349,36.80960205
3350,36.43354099
3351,28.16541134
3352,21.92884659
3353,20.93383886
3354,19.08745997
3355,17.93557107
3356,16.7308065
3357,14.66302962
3358,15.082667
3359,14.59526425
3360,13.58862262
3361,16.08010692
3362,21.23589598
3363,22.03224423
3364,22.77953173
3365,24.59103755
3366,16.83085406
3367,19.79459813
3368,19.28378767
3369,21.69935677
3370,22.02027802
3371,27.07015548
3372,26.35342005
3373,29.53413571
3374,25.92972544
3375,25.73492469
3376,27.20478266
3377,23.47496651
3378,16.07095079
3379,14.71805042
3380,14.87212576
3381,14.97935051
3382,15.18142396
3383,14.41124387
3384,17.47833766
3385,23.44604399
3386,25.92041189
3387,29.98537147
3388,25.72073542
3389,29.52148863
3390,35.7528236
3391,37.57705863
3392,41.99884917
3393,37.80493282
3394,37.34439599
3395,38.30934732
3396,37.98078324
3397,35.54822483
3398,35.22624306
3399,38.75014803
3400,36.64549775
3401,19.33181719
3402,17.23333889
3403,16.21576691
3404,14.79427534
3405,14.78968556
3406,28.96315329
3407,30.78967408
3408,40.86936834
3409,47.13892417
3410,43.77987941
3411,45.36340528
3412,32.42675383
3413,20.10398263
3414,18.71729415
3415,20.4258494
3416,18.03046092
3417,18.70346635
3418,21.93337943
3419,31.19295566
3420,33.01135027
3421,29.66453622
3422,30.81908294
3423,27.54778173
3424,23.37382781
3425,20.03654721
3426,17.38107068
3427,15.70110514
3428,15.16473207
3429,15.20108251
3430,15.26074799
3431,15.17305171
3432,20.23769909
3433,26.61416733
3434,23.80145925
3435,15.55385074
3436,15.2203127
3437,16.03142153
3438,16.49946762
3439,17.46810044
3440,18.26971056
3441,20.01215952
3442,21.92034225
3443,23.19926172
3444,24.09155703
3445,25.14012725
3446,22.80350248
3447,24.12696144
3448,21.86348411
3449,18.80820487
3450,16.63781821
3451,16.12732897
3452,15.4315902
3453,15.33138212
3454,15.74264629
3455,14.68406108
3456,24.95609976
3457,34.95816961
3458,36.25151897
3459,37.17482903
3460,20.55463716
3461,20.34916728
3462,17.02156756
3463,18.50216066
3464,22.04554291
3465,28.04511588
3466,22.79937245
3467,25.52999939
3468,27.35084058
3469,25.07188685
3470,30.26167273
3471,30.58332406
3472,28.90705927
3473,24.94445772
3474,20.50209121
3475,16.80768129
3476,16.81264149
3477,15.75858939
3478,15.14893334
3479,16.03436103
3480,12.58808436
3481,26.80506389
3482,27.79249271
3483,31.76723286
3484,25.81225255
3485,16.2406491
3486,19.89959692
3487,15.50207086
3488,18.52966471
3489,23.44203415
3490,25.09747949
3491,20.89278675
3492,23.44810536
3493,26.89241789
3494,25.43075108
3495,26.91451478
3496,24.57657261
3497,24.77466476
3498,16.50507278
3499,15.19727187
3500,15.46609716
3501,15.15387697
3502,14.63869494
3503,12.97448722
3504,12.07197648
3505,17.42760749
3506,29.0829124
3507,26.19498151
3508,25.7192112
3509,27.01608661
3510,26.19127044
3511,16.93315835
3512,19.87613258
3513,23.218645
3514,24.52801068
3515,21.61058689
3516,25.68247179
3517,25.61714231
3518,28.1003526
3519,29.6979859
3520,27.00297069
3521,21.72696457
3522,16.56395623
3523,15.11975111
3524,14.59541217
3525,14.45337832
3526,14.90541989
3527,13.3139673
3528,14.18157488
3529,15.29698269
3530,19.43544374
3531,19.2450975
3532,18.18128171
3533,21.91912126
3534,21.0064356
3535,18.44988947
3536,19.23387525
3537,28.89484798
3538,30.25424356
3539,29.47208899
3540,31.84791848
3541,31.105144
3542,31.95761543
3543,31.1782188
3544,32.99726752
3545,26.79389586
3546,16.75646523
3547,14.47163332
3548,17.19468317
3549,16.41184467
3550,23.12889663
3551,28.5100901
3552,48.91886872
3553,48.81746654
3554,47.7277008
3555,49.63447312
3556,53.71882383
3557,47.02554547
3558,44.60964953
3559,45.22739101
3560,43.30644555
3561,36.25459717
3562,38.77831976
3563,42.1103466
3564,38.81094666
3565,33.03188195
3566,38.30502932
3567,35.84587515
3568,35.48088883
3569,29.25589914
3570,18.17355972
3571,15.79961954
3572,16.70499748
3573,15.33551867
3574,15.40738731
3575,16.20631308
3576,32.04335665
3577,37.07983814
3578,39.85279261
3579,32.80267141
3580,27.05178393
3581,16.5805385
3582,15.37210209
3583,16.4252589
3584,17.99889061
3585,24.36955448
3586,33.24594242
3587,22.65102794
3588,21.76611972
3589,24.30594461
3590,28.94907276
3591,29.07919802
3592,21.71138403
3593,17.95156805
3594,15.69738881
3595,14.83052586
3596,14.98487239
3597,15.13129759
3598,15.88758819
3599,44.92128215
3600,60.92018596
3601,62.34441284
3602,49.88371214
3603,46.83524223
3604,36.44480875
3605,16.90030231
3606,18.6461992
3607,21.09668323
3608,27.08886999
3609,33.58646358
3610,41.67027107
3611,52.85139575
3612,61.45133813
3613,44.84873718
3614,39.33177386
3615,36.1215266
3616,28.0453026
3617,20.59694573
3618,17.73802865
3619,16.36059063
3620,15.71194927
3621,15.36309734
3622,19.3974997
3623,27.74805726
3624,28.76547249
3625,24.88273845
3626,37.06993565
3627,38.25574953
3628,24.38876756
3629,16.98521921
3630,16.32642899
3631,22.5961867
3632,28.36234972
3633,41.81939498
3634,47.88344309
3635,45.18870445
3636,45.29407031
3637,41.53754158
3638,44.73091729
3639,41.36695456
3640,41.43860035
3641,25.39230093
3642,16.88353827
3643,16.17917618
3644,18.05897239
3645,22.87259646
3646,17.94242458
3647,26.02690873
3648,38.09074406
3649,44.08410741
3650,32.12716725
3651,27.65521989
3652,27.5349572
3653,23.45340398
3654,18.75367431
3655,22.11054748
3656,37.9362896
3657,51.6300605
3658,44.90385617
3659,45.74788774
3660,40.96035147
3661,44.01394771
3662,46.57667774
3663,25.85648469
3664,21.95792336
3665,18.69066681
3666,16.16921559
3667,14.94399657
3668,15.53704208
3669,15.63887564
3670,19.18430754
3671,24.66596824
3672,41.09422425
3673,47.45082528
3674,50.11899304
3675,32.55228771
3676,24.4182965
3677,20.44483906
3678,16.60181363
3679,20.09790321
3680,20.09783485
3681,23.16886517
3682,19.28149626
3683,24.19640525
3684,21.70783144
3685,21.15802108
3686,26.52555423
3687,31.50734902
3688,27.43248404
3689,20.75427454
3690,16.36011887
3691,14.99699701
3692,14.9542841
3693,16.04050399
3694,15.98731466
3695,26.11116566
3696,37.95710754
3697,39.58493796
3698,32.10820518
3699,27.8686291
3700,27.30726414
3701,28.40616782
3702,32.44169634
3703,36.76705372
3704,42.85675578
3705,47.54879888
3706,39.03724514
3707,32.08232233
3708,41.92513961
3709,39.26582105
3710,42.77245584
3711,36.91858531
3712,31.42072379
3713,24.55664735
3714,20.27405839
3715,15.20057767
3716,15.09368353
3717,17.66624451
3718,29.94830322
3719,23.34234257
3720,23.5147965
3721,30.74067603
3722,39.54481809
3723,36.45428399
3724,30.73664745
3725,29.60376981
3726,39.29622979
3727,45.71671361
3728,49.80487913
3729,47.59695753
3730,38.46190475
3731,43.48909562
3732,40.63046603
3733,47.36040098
3734,43.83246667
3735,34.3055274
3736,25.0200265
3737,22.31110058
3738,16.65453616
3739,14.49439164
3740,13.66376181
3741,17.5014752
3742,14.92867416
3743,17.37288996
3744,21.52608077
3745,23.11499614
3746,24.48592173
3747,23.53719371
3748,24.04186393
3749,20.99326946
3750,23.43072001
3751,28.30671334
3752,26.20077138
3753,28.81224253
3754,27.02921443
3755,27.36040064
3756,32.8182117
3757,28.18810725
3758,28.24134396
3759,32.27391134
3760,25.93622731
3761,18.98701242
3762,17.5939024
3763,15.55322676
3764,15.97611248
3765,17.11911582
3766,20.62472009
3767,22.38217386
3768,16.85274458
3769,19.03415575
3770,18.71534279
3771,18.92556082
3772,19.89085439
3773,20.35949059
3774,18.01575999
3775,17.00706279
3776,19.25922517
3777,23.71398648
3778,24.33342104
3779,23.54350812
3780,26.50306137
3781,36.12757519
3782,35.34656748
3783,34.93805966
3784,29.1332676
3785,29.0077596
3786,21.55816629
3787,17.06383081
3788,15.9985993
3789,15.32305814
3790,17.61048911
3791,33.24528269
3792,55.74620736
3793,61.22064483
3794,59.38720991
3795,53.55603119
3796,44.72340711
3797,25.82222176
3798,18.17420563
3799,17.459583
3800,21.7754693
3801,29.44045055
3802,40.8323747
3803,31.61020338
3804,34.09427083
3805,25.59954539
3806,46.51205918
3807,41.9446311
3808,27.10080669
3809,25.34690966
3810,20.43529903
3811,19.71855653
3812,18.98710389
3813,19.25661668
3814,22.08798654
3815,23.31772175
3816,35.84523543
3817,45.70577668
3818,55.19718913
3819,52.63149967
3820,38.16465013
3821,24.21681315
3822,16.20775072
3823,16.50616023
3824,18.81908735
3825,22.86621839
3826,25.77167216
3827,27.00922973
3828,28.98855122
3829,43.5176583
3830,37.26004648
3831,37.93104172
3832,34.22954238
3833,25.04543909
3834,17.01943776
3835,15.4902909
3836,16.33570693
3837,20.66661673
3838,27.85979479
3839,26.75235819
3840,55.79436617
3841,70.79473878
3842,66.10795949
3843,56.95804953
3844,40.08882699
3845,21.36407509
3846,20.3245648
3847,23.60087013
3848,28.16910923
3849,29.17473456
3850,29.32942997
3851,24.43046585
3852,27.4919733
3853,30.70085084
3854,33.99708624
3855,39.99652282
3856,37.5072735
3857,29.67434366
3858,21.9576763
3859,18.72182927
3860,18.61984814
3861,24.42801567
3862,35.69757745
3863,36.76724013
3864,40.81020041
3865,45.03537383
3866,50.6762341
3867,61.1377817
3868,43.04202285
3869,41.04949509
3870,34.48020044
3871,30.38261557
3872,24.23031589
3873,23.60509357
3874,25.80080215
3875,26.19085835
3876,29.62827544
3877,33.50440946
3878,34.97912159
3879,28.02494482
3880,26.46515111
3881,25.5003813
3882,27.81962357
3883,28.45947027
3884,29.28263432
3885,24.38762082
3886,27.6520289
3887,43.04549495
3888,49.36000577
3889,60.18960941
3890,66.39172012
3891,68.9226985
3892,56.53333631
3893,51.04334804
3894,44.69375076
3895,44.71021657
3896,47.13589391
3897,45.150047
3898,39.34085398
3899,35.00735273
3900,35.86359007
3901,36.54914598
3902,38.69852373
3903,38.41418341
3904,33.97343661
3905,39.13527702
3906,42.58421306
3907,46.14242008
3908,45.97023129
3909,45.25498693
3910,39.13067112
3911,49.64062685
3912,65.19336235
3913,67.96833295
3914,67.60653019
3915,50.14491963
3916,49.91585876
3917,38.81099966
3918,25.01405665
3919,21.54223713
3920,31.32340792
3921,30.35099399
3922,35.4410007
3923,31.44409323
3924,32.52109677
3925,31.33844631
3926,35.20724668
3927,31.76402195
3928,31.4507155
3929,19.23531367
3930,17.31026093
3931,26.96954208
3932,35.06021183
3933,35.08752446
3934,25.13109476
3935,17.73288362
3936,59.36077304
3937,51.60217115
3938,70.22135416
3939,67.41936025
3940,65.63872345
3941,53.61957542
3942,24.85831912
3943,27.53454294
3944,29.81697471
3945,35.00854638
3946,33.45114737
3947,33.65061932
3948,42.22420648
3949,50.56546974
3950,47.25485941
3951,49.24082671
3952,42.07793378
3953,27.28726208
3954,20.67536413
3955,21.06060607
3956,25.47573685
3957,27.61757584
3958,33.77111414
3959,44.05454423
3960,46.34613913
3961,46.53901099
3962,47.86806048
3963,36.76509228
3964,32.17273081
3965,32.15145308
3966,21.83104195
3967,24.36426047
3968,25.40379268
3969,23.81264358
3970,24.89311836
3971,24.33407883
3972,24.10678415
3973,23.98555232
3974,25.23124819
3975,24.40336525
3976,23.52504261
3977,24.80356913
3978,16.87915472
3979,16.05314763
3980,15.90986548
3981,23.35454719
3982,33.73127972
3983,47.36549525
3984,39.57595934
3985,40.80443708
3986,55.69748324
3987,59.31983067
3988,26.66479994
3989,33.19395402
3990,31.54590896
3991,33.38679887
3992,31.63178052
3993,19.64345857
3994,18.96817443
3995,21.63806064
3996,24.17575432
3997,23.83133811
3998,23.07198808
3999,21.96721835
4000,20.64214506
4001,23.93914325
4002,30.06937773
4003,26.32129099
4004,26.6304492
4005,29.48057556
4006,31.45087066
4007,40.34316096
4008,66.8207182
4009,80.56412483
4010,106.9020047
4011,101.861624
4012,86.03667285
4013,65.15983297
4014,26.25499516
4015,30.3739699
4016,42.33768043
4017,37.1370342
4018,31.94433948
4019,24.98403413
4020,26.11018658
4021,23.74961206
4022,22.73055495
4023,24.70291352
4024,24.18773645
4025,27.94324855
4026,35.31910857
4027,29.30404735
4028,24.49590879
4029,19.70335795
4030,17.94706996
4031,18.20474564
4032,21.94399523
4033,25.95009061
4034,39.49416703
4035,38.49756671
4036,36.04350081
4037,37.92350093
4038,40.9397051
4039,47.34081655
4040,45.38694743
4041,42.2185766
4042,41.43881526
4043,42.67419264
4044,48.81556128
4045,49.09347221
4046,46.79436057
4047,49.37403252
4048,42.22536678
4049,48.95214957
4050,37.24543769
4051,45.43457279
4052,38.20069724
4053,45.98229418
4054,58.74698308
4055,46.6454491
4056,32.87615968
4057,17.52674618
4058,16.21693916
4059,16.37953953
4060,23.59097889
4061,21.289167
4062,26.43029923
4063,30.77348686
4064,37.48792912
4065,41.59101331
4066,44.14532977
4067,44.81343067
4068,45.31171072
4069,47.62988673
4070,50.50059588
4071,43.35569352
4072,39.85807079
4073,45.57489404
4074,52.57939212
4075,47.75180178
4076,50.72984657
4077,50.00656451
4078,59.04414903
4079,71.29021605
4080,67.15650944
4081,55.50220178
4082,53.82279143
4083,51.61399415
4084,51.03539097
4085,32.31696236
4086,26.53818422
4087,19.45529102
4088,19.31544605
4089,21.1954299
4090,22.01471613
4091,24.6873051
4092,33.94686577
4093,29.94721531
4094,35.86964089
4095,23.29988613
4096,21.03739547
4097,18.84707326
4098,18.0453414
4099,19.39108909
4100,16.81264104
4101,18.62369996
4102,22.43674702
4103,58.41675246
4104,44.47491769
4105,37.58359774
4106,43.23368309
4107,45.94222128
4108,59.58832847
4109,42.11866205
4110,22.89622245
4111,23.95670427
4112,20.82169288
4113,21.56867355
4114,22.61363916
4115,21.31399626
4116,22.49150574
4117,22.62079316
4118,22.01116286
4119,22.08788225
4120,26.62398277
4121,22.57529915
4122,17.9264462
4123,17.31750068
4124,17.27067593
4125,20.39880611
4126,36.50736118
4127,27.34073071
4128,58.41177111
4129,67.47072285
4130,57.02898984
4131,46.22688519
4132,34.59140175
4133,17.61203715
4134,19.93975159
4135,22.84025827
4136,18.90119283
4137,19.62564393
4138,20.70375825
4139,20.7653293
4140,21.45420755
4141,22.47461594
4142,30.66676175
4143,25.9209243
4144,25.86469563
4145,19.53175334
4146,18.38852983
4147,18.21337963
4148,26.27843672
4149,25.53988321
4150,23.51048512
4151,33.50324414
4152,76.52241866
4153,62.92728886
4154,60.59336366
4155,60.36090213
4156,47.81512346
4157,36.68825447
4158,29.0658716
4159,27.54880458
4160,21.25768032
4161,25.1555035
4162,25.08722534
4163,24.44240264
4164,34.04292009
4165,32.49092925
4166,24.47540705
4167,36.63301473
4168,27.95197645
4169,23.53306247
4170,17.9931048
4171,16.01971341
4172,15.96855343
4173,16.16855345
4174,17.30115242
4175,18.60856469
4176,20.29042883
4177,20.79769487
4178,21.74804095
4179,21.92894498
4180,22.19200657
4181,18.21310777
4182,16.85552644
4183,16.99762122
4184,18.33313921
4185,18.15099138
4186,18.82644618
4187,18.64340448
4188,24.66243277
4189,28.33593845
4190,28.4609407
4191,30.10505558
4192,24.77161074
4193,22.18127788
4194,20.23516368
4195,19.24462219
4196,19.97432395
4197,18.9988815
4198,31.05207131
4199,46.97857162
4200,34.20095068
4201,27.4589122
4202,26.16835967
4203,26.66128097
4204,27.08327903
4205,32.67555575
4206,33.87203571
4207,36.19695755
4208,42.12574792
4209,40.51851196
4210,36.56357618
4211,39.88412806
4212,40.95723477
4213,40.11835827
4214,36.82245345
4215,33.16982791
4216,38.89099342
4217,39.73329624
4218,19.56138442
4219,18.02314742
4220,18.07094124
4221,17.37457476
4222,22.06214594
4223,21.77049769
4224,42.6626507
4225,41.42681155
4226,36.75253569
4227,40.52227018
4228,29.36974403
4229,26.92878181
4230,29.56175012
4231,34.62820246
4232,41.11226931
4233,41.72969214
4234,41.47088022
4235,42.40812993
4236,46.76978749
4237,46.54969311
4238,47.19481393
4239,48.89525512
4240,49.6099106
4241,22.12409085
4242,20.35007605
4243,17.54339951
4244,17.8599759
4245,16.4766479
4246,19.17849354
4247,23.71195184
4248,42.72467021
4249,38.01866763
4250,45.257949
4251,37.83049267
4252,40.01090644
4253,17.60353365
4254,14.94847272
4255,19.36327099
4256,20.17149798
4257,31.70302021
4258,39.57091514
4259,28.63094237
4260,18.63812419
4261,19.79768763
4262,23.7040825
4263,27.43225153
4264,22.80116308
4265,18.62245446
4266,16.97725456
4267,17.16131214
4268,17.04912774
4269,15.56945007
4270,16.38935206
4271,23.67800715
4272,40.34235452
4273,30.16339341
4274,43.54285691
4275,40.00180464
4276,38.23244327
4277,19.14414847
4278,15.07267188
4279,18.85706241
4280,21.74866427
4281,27.00445995
4282,28.41418561
4283,24.05998081
4284,22.27264758
4285,20.97630934
4286,21.37425936
4287,21.62715157
4288,19.21468831
4289,17.10078702
4290,16.1216513
4291,15.38929854
4292,15.07678028
4293,15.71473428
4294,15.41218126
4295,18.05026051
4296,28.86929641
4297,32.18746536
4298,31.82637083
4299,31.49070886
4300,28.22626507
4301,24.85279118
4302,16.62461611
4303,17.28115897
4304,18.95723225
4305,21.7947001
4306,23.65351346
4307,22.44040109
4308,27.99735112
4309,28.2850568
4310,30.0673971
4311,24.47345353
4312,21.99904643
4313,18.02071755
4314,16.41588413
4315,15.69568352
4316,15.56762178
4317,15.0892707
4318,15.72211732
4319,21.14548796
4320,50.10659188
4321,59.80394921
4322,73.72247098
4323,69.08302222
4324,66.13096891
4325,36.88658647
4326,16.05353416
4327,23.91658914
4328,19.24428317
4329,20.86406383
4330,21.34809275
4331,22.40930991
4332,21.76331548
4333,22.43641924
4334,23.62741494
4335,27.33001765
4336,23.46393842
4337,18.07703022
4338,16.57470115
4339,16.1171138
4340,16.87300192
4341,15.2818636
4342,16.83136181
4343,18.22989854
4344,32.28559532
4345,42.51527126
4346,36.81273052
4347,37.99032166
4348,32.51933187
4349,24.2602679
4350,17.83125987
4351,19.3539742
4352,21.86203109
4353,23.18971138
4354,25.42849541
4355,24.77050106
4356,29.9639328
4357,30.89195942
4358,30.63665723
4359,32.57666285
4360,31.53005704
4361,37.13425202
4362,23.87659032
4363,21.91689298
4364,18.52246016
4365,22.90530832
4366,14.87587318
4367,40.43002522
4368,36.07460517
4369,37.97247758
4370,37.70133306
4371,34.46282774
4372,31.89030844
4373,36.60415755
4374,35.71622068
4375,36.68525482
4376,34.98459916
4377,35.44816907
4378,33.96205296
4379,32.89036591
4380,34.37188832
4381,36.48133583
4382,37.39224271
4383,37.20003753
4384,34.7455094
4385,31.3842435
4386,23.9561484
4387,19.22165764
4388,18.62940888
4389,20.00731793
4390,34.30865987
4391,46.9374484
4392,37.40524999
4393,35.47574348
4394,39.64827212
4395,48.09593206
4396,46.69979228
4397,34.21947201
4398,36.25992452
4399,40.42298755
4400,40.93229599
4401,42.67614498
4402,38.43907965
4403,31.61541677
4404,36.76923994
4405,36.2153862
4406,33.71534387
4407,36.27139226
4408,35.15668874
4409,30.26627767
4410,20.48924949
4411,19.03570475
4412,20.38952511
4413,18.7287585
4414,19.23943733
4415,26.93824746
4416,28.85137137
4417,33.60543987
4418,35.53263205
4419,33.84858512
4420,25.33752217
4421,14.84249424
4422,15.65430076
4423,16.23519439
4424,18.60202033
4425,19.05962446
4426,20.30530572
4427,20.0119686
4428,19.80231099
4429,16.29936
4430,18.55430075
4431,20.54044053
4432,18.23152229
4433,17.78731214
4434,16.35856373
4435,15.68154786
4436,15.07505297
4437,15.09039869
4438,16.32487724
4439,15.00067929
4440,27.71904828
4441,41.97679257
4442,49.9864201
4443,39.04900378
4444,42.72005774
4445,19.86227073
4446,16.38523419
4447,21.03600163
4448,22.81541144
4449,20.77292653
4450,31.34261554
4451,26.38350188
4452,28.47048469
4453,26.76085687
4454,28.66786326
4455,33.03063698
4456,26.39460624
4457,27.93891301
4458,20.71299708
4459,18.80937896
4460,15.30383731
4461,18.36073637
4462,16.6028228
4463,29.11046317
4464,39.62254602
4465,43.37960932
4466,52.77365961
4467,46.64124794
4468,41.09071359
4469,24.71288223
4470,18.20215593
4471,19.90365975
4472,21.59092957
4473,20.59474533
4474,20.76216417
4475,20.56692564
4476,20.75179769
4477,21.05430401
4478,20.64233763
4479,24.85651686
4480,19.3730407
4481,17.56935846
4482,15.92810735
4483,15.65012328
4484,16.89960009
4485,15.22028282
4486,15.85895133
4487,14.41612144
4488,18.20749371
4489,21.45808621
4490,30.35501369
4491,28.41511013
4492,25.15636293
4493,15.95110832
4494,15.59182073
4495,17.06551576
4496,18.22743528
4497,20.1829234
4498,20.50031642
4499,21.5513253
4500,25.63114864
4501,25.02107148
4502,25.53610011
4503,28.12424119
4504,22.43321165
4505,20.60318287
4506,16.80839118
4507,14.93899015
4508,14.37194749
4509,14.85169409
4510,15.99274895
4511,22.4160203
4512,27.83591908
4513,32.59245819
4514,39.09752244
4515,43.0099471
4516,51.73074813
4517,52.89194458
4518,42.30830097
4519,34.82148426
4520,23.29443156
4521,28.10746015
4522,24.73509259
4523,31.07875482
4524,33.67334238
4525,37.94131101
4526,42.88670787
4527,42.34602693
4528,42.76199868
4529,32.16465887
4530,32.62489715
4531,38.90211153
4532,35.44133416
4533,21.81354224
4534,25.16579367
4535,46.69403302
4536,58.95230383
4537,38.9943165
4538,54.98091709
4539,54.12144313
4540,51.63633205
4541,48.12878228
4542,37.29637353
4543,40.83979826
4544,25.81087873
4545,27.73482027
4546,27.03254636
4547,27.39822372
4548,34.4228018
4549,34.26394829
4550,31.43704943
4551,33.59408211
4552,30.54362602
4553,28.500061
4554,21.47953033
4555,25.48168091
4556,21.28840777
4557,16.66832467
4558,15.9614796
4559,27.94168914
4560,30.57198874
4561,24.54268641
4562,22.68852153
4563,21.38477185
4564,22.40276737
4565,20.88870192
4566,22.40560595
4567,24.07098611
4568,29.81722567
4569,34.2909043
4570,33.34262143
4571,33.31088363
4572,36.52861453
4573,35.71502962
4574,36.83874466
4575,36.32378595
4576,36.38487928
4577,41.97683061
4578,49.59223165
4579,41.6147947
4580,43.91926546
4581,52.90790643
4582,44.8385028
4583,42.02036035
4584,50.9062215
4585,54.47764634
4586,30.5297348
4587,31.32898892
4588,32.23096586
4589,36.46454216
4590,53.49987068
4591,27.75474625
4592,38.12940395
4593,43.61555502
4594,41.61818162
4595,38.9637009
4596,37.94284694
4597,35.56642271
4598,37.60874752
4599,38.1637624
4600,31.39367771
4601,25.80374884
4602,16.19409179
4603,15.58530533
4604,15.36997561
4605,26.90358251
4606,23.81829346
4607,23.73829362
4608,45.42005396
4609,53.42721934
4610,50.55916708
4611,55.63495933
4612,36.11280827
4613,14.99408823
4614,15.73991683
4615,17.7525561
4616,25.04464633
4617,25.42763188
4618,26.60485936
4619,26.88733418
4620,23.33928124
4621,24.35494644
4622,23.41590179
4623,26.50314073
4624,31.9821185
4625,19.94523009
4626,18.6082441
4627,20.18299956
4628,17.76866646
4629,14.7105431
4630,16.49905066
4631,27.32385737
4632,44.01455217
4633,47.96029203
4634,36.60818554
4635,28.41238799
4636,25.04194007
4637,13.11280908
4638,14.99825944
4639,19.59881105
4640,17.4442908
4641,19.5184653
4642,19.9946263
4643,20.43148006
4644,21.69277631
4645,21.02240145
4646,20.11906686
4647,19.30762017
4648,18.34925459
4649,17.04910798
4650,15.88775961
4651,16.2028142
4652,14.72473679
4653,27.88285058
4654,19.35425338
4655,14.65072294
4656,18.70041157
4657,31.76166607
4658,32.7555191
4659,26.68343323
4660,24.07161465
4661,20.36634775
4662,17.77755317
4663,17.36159166
4664,24.62053131
4665,32.63141246
4666,32.787789
4667,31.39278863
4668,35.81652031
4669,41.39581222
4670,46.64187862
4671,38.54541114
4672,25.24812729
4673,19.2127164
4674,16.60790092
4675,15.00539144
4676,14.62764323
4677,13.93974743
4678,15.88918638
4679,18.49710237
4680,22.4356165
4681,39.54732869
4682,40.6551595
4683,29.20516217
4684,23.46108752
4685,18.79251518
4686,14.66216942
4687,15.95181926
4688,18.30813294
4689,19.83449925
4690,20.84187976
4691,21.10893285
4692,23.08970989
4693,25.39580126
4694,41.88435676
4695,51.58004203
4696,53.90871758
4697,53.76637342
4698,43.2946544
4699,37.91734071
4700,46.79538323
4701,57.7125455
4702,44.69456399
4703,51.68404091
4704,57.71096515
4705,72.15488914
4706,62.29997301
4707,57.38496263
4708,67.21154223
4709,53.79923526
4710,40.23380264
4711,30.53127102
4712,32.30863326
4713,37.90166559
4714,34.48025021
4715,37.02339971
4716,42.39838798
4717,42.70286363
4718,44.0342683
4719,44.09843983
4720,42.22042411
4721,35.49385742
4722,32.32731435
4723,64.83026253
4724,61.82485352
4725,57.86284554
4726,67.61252279
4727,99.16613873
4728,74.45855189
4729,74.29150079
4730,69.50733627
4731,66.97194077
4732,68.8186685
4733,63.46623018
4734,60.19173253
4735,59.94159115
4736,60.45953124
4737,60.75868899
4738,53.46468663
4739,47.73070333
4740,45.98247543
4741,49.03184623
4742,49.47763875
4743,56.38618807
4744,61.9547769
4745,62.40431285
4746,57.78500254
4747,48.29114959
4748,40.57208864
4749,47.66754195
4750,50.45803912
4751,56.58478894
4752,103.228528
4753,89.77537584
4754,73.79270859
4755,64.7298619
4756,56.03730346
4757,29.16475296
4758,32.12972415
4759,46.26844306
4760,58.68161178
4761,57.32889373
4762,49.90208431
4763,43.43813825
4764,42.40389325
4765,41.84010742
4766,42.509513
4767,52.15172703
4768,44.16355873
4769,28.43600647
4770,18.32685062
4771,15.34421354
4772,15.18073527
4773,24.4219762
4774,38.48507341
4775,38.428419
4776,68.69541431
4777,95.78244558
4778,84.76024881
4779,75.31958345
4780,62.80965012
4781,15.99382971
4782,24.73496024
4783,38.68758176
4784,54.9621976
4785,51.54763328
4786,50.84768233
4787,46.68566701
4788,45.47910736
